,date,open,close,high,low,volume,code
0,2011-09-16,4.325,4.508,4.808,4.318,174551.0,300264
1,2011-09-19,4.226,4.057,4.228,4.057,91910.0,300264
2,2011-09-20,4.146,4.178,4.303,4.11,81652.0,300264
3,2011-09-21,4.269,4.595,4.595,4.25,107970.0,300264
4,2011-09-22,4.521,4.492,4.61,4.395,86487.0,300264
5,2011-09-23,4.385,4.46,4.501,4.265,55909.0,300264
6,2011-09-26,4.453,4.603,4.704,4.402,77008.0,300264
7,2011-09-27,4.542,4.325,4.586,4.141,75548.0,300264
8,2011-09-28,4.407,4.129,4.438,4.125,50555.0,300264
9,2011-09-29,4.151,4.202,4.318,4.117,43242.0,300264
10,2011-09-30,4.144,4.045,4.209,3.815,37214.0,300264
11,2011-10-10,3.96,3.972,4.069,3.842,24075.0,300264
12,2011-10-11,4.093,3.972,4.202,3.922,30271.0,300264
13,2011-10-12,3.864,4.139,4.153,3.745,31762.0,300264
14,2011-10-13,4.083,4.286,4.395,4.057,41624.0,300264
15,2011-10-14,4.226,4.306,4.383,4.209,28385.0,300264
16,2011-10-17,4.54,4.735,4.735,4.54,46510.0,300264
17,2011-10-18,4.943,4.757,5.117,4.738,106927.0,300264
18,2011-10-19,4.822,4.511,4.83,4.482,64260.0,300264
19,2011-10-20,4.443,4.484,4.612,4.431,48647.0,300264
20,2011-10-21,4.443,4.035,4.463,4.035,54423.0,300264
21,2011-10-24,3.984,4.306,4.419,3.931,50845.0,300264
22,2011-10-25,4.243,4.533,4.687,4.173,65769.0,300264
23,2011-10-26,4.443,4.641,4.818,4.419,70911.0,300264
24,2011-10-27,4.545,4.598,4.752,4.501,54614.0,300264
25,2011-10-28,4.632,4.776,4.883,4.494,67101.0,300264
26,2011-10-31,4.704,4.837,4.972,4.675,55786.0,300264
27,2011-11-01,4.709,4.636,4.81,4.576,45821.0,300264
28,2011-11-02,4.535,5.1,5.1,4.496,56504.0,300264
29,2011-11-03,5.433,4.987,5.433,4.977,96637.0,300264
30,2011-11-04,4.919,4.83,5.057,4.745,59504.0,300264
31,2011-11-08,4.827,4.743,4.95,4.687,41383.0,300264
32,2011-11-09,4.776,5.001,5.047,4.661,55379.0,300264
33,2011-11-10,4.902,4.735,4.909,4.702,54259.0,300264
34,2011-11-11,4.687,4.711,4.818,4.593,36462.0,300264
35,2011-11-14,4.735,4.82,4.878,4.709,35492.0,300264
36,2011-11-15,4.81,4.793,4.873,4.711,27952.0,300264
37,2011-11-16,4.803,4.673,4.919,4.624,47706.0,300264
38,2011-11-17,4.649,4.728,4.825,4.562,44631.0,300264
39,2011-11-18,4.649,4.564,4.685,4.547,25880.0,300264
40,2011-11-21,4.54,4.409,4.588,4.303,25234.0,300264
