,date,open,close,high,low,volume,code
0,1994-01-10,4.097,4.507,4.794,4.097,10948.0,000564
1,1994-01-11,4.507,4.241,4.589,4.138,6304.0,000564
2,1994-01-12,4.138,4.179,4.343,4.138,3056.0,000564
3,1994-01-13,4.138,4.179,4.179,4.097,3535.0,000564
4,1994-01-14,4.179,4.056,4.22,4.015,3115.0,000564
5,1994-01-17,4.056,3.81,4.056,3.81,3966.0,000564
6,1994-01-18,3.81,3.933,4.015,3.708,2787.0,000564
7,1994-01-19,3.892,3.81,3.913,3.769,2348.0,000564
8,1994-01-20,3.688,3.769,3.851,3.688,1019.0,000564
9,1994-01-21,3.749,3.769,3.851,3.749,642.0,000564
10,1994-01-24,3.769,3.749,3.831,3.729,731.0,000564
11,1994-01-25,3.688,3.667,3.749,3.647,721.0,000564
12,1994-01-26,3.667,3.585,3.688,3.585,771.0,000564
13,1994-01-27,3.585,3.585,3.585,3.442,1319.0,000564
14,1994-01-28,3.585,3.36,3.626,3.36,1179.0,000564
15,1994-01-31,3.319,3.032,3.319,3.032,2987.0,000564
16,1994-02-01,2.991,2.971,3.196,2.95,3199.0,000564
17,1994-02-02,2.95,3.073,3.114,2.95,1568.0,000564
18,1994-02-03,3.155,3.36,3.36,3.093,5104.0,000564
19,1994-02-04,3.421,3.647,3.647,3.401,5233.0,000564
20,1994-02-14,3.769,3.319,3.769,3.278,2616.0,000564
21,1994-02-15,3.257,3.36,3.421,3.237,1947.0,000564
22,1994-02-16,3.401,3.278,3.442,3.278,1715.0,000564
23,1994-02-17,3.278,3.237,3.298,3.196,822.0,000564
24,1994-02-18,3.237,3.319,3.36,3.237,1086.0,000564
25,1994-02-21,3.319,3.237,3.319,3.196,806.0,000564
26,1994-02-22,3.401,3.36,3.483,3.319,2606.0,000564
27,1994-02-23,3.38,3.339,3.442,3.278,921.0,000564
28,1994-02-24,3.401,3.483,3.503,3.319,2544.0,000564
29,1994-02-25,3.483,3.503,3.647,3.442,9109.0,000564
