,date,open,close,high,low,volume,code
0,2012-01-13,3.248,3.247,3.515,3.23,94946.0,300285
1,2012-01-16,2.992,2.922,2.992,2.922,7888.0,300285
2,2012-01-17,2.666,2.851,2.923,2.637,57366.0,300285
3,2012-01-18,2.917,2.768,3.001,2.677,44420.0,300285
4,2012-01-19,2.695,2.776,2.88,2.635,29191.0,300285
5,2012-01-20,2.795,2.878,2.896,2.766,24696.0,300285
6,2012-01-30,2.856,2.933,3.052,2.768,25558.0,300285
7,2012-01-31,3.04,3.112,3.209,3.028,31948.0,300285
8,2012-02-01,3.041,3.205,3.219,3.041,31223.0,300285
9,2012-02-02,3.164,3.209,3.231,3.113,22579.0,300285
10,2012-02-03,3.199,3.177,3.395,3.176,26397.0,300285
11,2012-02-06,3.178,3.269,3.35,3.115,24952.0,300285
12,2012-02-07,3.208,3.145,3.269,3.095,16085.0,300285
13,2012-02-08,3.13,3.247,3.27,3.105,16978.0,300285
14,2012-02-09,3.222,3.187,3.306,3.145,34764.0,300285
15,2012-02-10,3.146,3.214,3.217,3.102,26781.0,300285
16,2012-02-13,3.17,3.334,3.395,3.165,32223.0,300285
17,2012-02-14,3.313,3.345,3.42,3.28,26926.0,300285
18,2012-02-15,3.345,3.383,3.383,3.251,21430.0,300285
19,2012-02-16,3.346,3.244,3.388,3.187,22303.0,300285
20,2012-02-17,3.224,3.279,3.303,3.222,14700.0,300285
21,2012-02-20,3.297,3.246,3.34,3.199,14721.0,300285
22,2012-02-21,3.246,3.268,3.271,3.164,12637.0,300285
23,2012-02-22,3.253,3.362,3.365,3.227,25628.0,300285
24,2012-02-23,3.398,3.602,3.698,3.384,59847.0,300285
25,2012-02-24,3.531,3.561,3.577,3.493,25439.0,300285
26,2012-02-28,3.519,3.662,3.751,3.48,30568.0,300285
27,2012-02-29,3.607,3.469,3.729,3.456,18075.0,300285
28,2012-03-01,3.426,3.493,3.561,3.41,11131.0,300285
29,2012-03-02,3.506,3.555,3.671,3.506,10800.0,300285
30,2012-03-05,3.577,3.811,3.91,3.558,40901.0,300285
31,2012-03-06,3.742,3.8,3.824,3.66,24507.0,300285
32,2012-03-07,3.729,3.702,3.91,3.694,22674.0,300285
33,2012-03-08,3.727,3.726,3.758,3.64,14619.0,300285
34,2012-03-09,3.726,3.797,3.801,3.714,13833.0,300285
35,2012-03-12,3.77,3.726,3.818,3.692,15185.0,300285
36,2012-03-13,3.714,3.83,3.83,3.714,18192.0,300285
37,2012-03-14,3.833,3.513,3.849,3.456,26664.0,300285
38,2012-03-15,3.541,3.432,3.547,3.383,15270.0,300285
39,2012-03-16,3.455,3.518,3.562,3.421,9818.0,300285
40,2012-03-19,3.518,3.637,3.643,3.481,11098.0,300285
41,2012-03-20,3.616,3.452,3.62,3.432,9874.0,300285
42,2012-03-21,3.453,3.366,3.49,3.324,10068.0,300285
43,2012-03-22,3.367,3.396,3.431,3.334,6785.0,300285
44,2012-03-23,3.372,3.371,3.407,3.334,5435.0,300285
45,2012-03-26,3.34,3.433,3.453,3.34,5652.0,300285
46,2012-03-27,3.465,3.47,3.532,3.441,7397.0,300285
47,2012-03-28,3.46,3.329,3.46,3.275,6784.0,300285
48,2012-03-29,3.113,3.115,3.209,3.064,12520.0,300285
49,2012-03-30,3.115,3.051,3.162,3.004,7819.0,300285
50,2012-04-05,3.051,3.171,3.181,3.016,5688.0,300285
51,2012-04-06,3.155,3.144,3.186,3.101,6004.0,300285
52,2012-04-09,3.126,3.077,3.156,3.056,6047.0,300285
53,2012-04-10,3.032,3.15,3.151,3.023,5702.0,300285
54,2012-04-11,3.085,3.139,3.184,3.064,5105.0,300285
55,2012-04-12,3.162,3.222,3.248,3.126,6806.0,300285
56,2012-04-13,3.236,3.366,3.423,3.236,10544.0,300285
57,2012-04-16,3.313,3.358,3.427,3.309,6562.0,300285
58,2012-04-17,3.358,3.297,3.382,3.285,5501.0,300285
59,2012-04-18,3.285,3.373,3.382,3.26,9537.0,300285
60,2012-04-19,3.362,3.389,3.475,3.336,7748.0,300285
61,2012-04-20,3.362,3.432,3.471,3.362,7636.0,300285
62,2012-04-23,3.398,3.322,3.463,3.262,7211.0,300285
63,2012-04-24,3.309,3.247,3.309,3.089,8221.0,300285
64,2012-04-25,3.187,3.323,3.328,3.162,5762.0,300285
65,2012-04-26,3.347,3.209,3.35,3.126,7252.0,300285
66,2012-05-02,3.279,3.217,3.282,3.17,5945.0,300285
67,2012-05-03,3.187,3.297,3.303,3.113,8080.0,300285
68,2012-05-04,3.273,3.327,3.334,3.251,5083.0,300285
69,2012-05-07,3.309,3.374,3.383,3.291,6944.0,300285
70,2012-05-08,3.352,3.392,3.466,3.347,6627.0,300285
71,2012-05-09,3.363,3.347,3.454,3.314,8360.0,300285
72,2012-05-10,3.354,3.352,3.381,3.319,4243.0,300285
73,2012-05-11,3.34,3.33,3.443,3.322,10998.0,300285
74,2012-05-14,3.363,3.432,3.528,3.336,13690.0,300285
75,2012-05-15,3.387,3.504,3.57,3.377,13571.0,300285
76,2012-05-16,3.541,3.444,3.541,3.442,6728.0,300285
77,2012-05-17,3.469,3.588,3.628,3.448,10736.0,300285
78,2012-05-18,3.559,3.542,3.612,3.519,7212.0,300285
79,2012-05-21,3.542,3.496,3.556,3.432,9579.0,300285
80,2012-05-22,3.506,3.555,3.586,3.481,7463.0,300285
81,2012-05-23,3.556,3.477,3.59,3.438,7863.0,300285
82,2012-05-24,3.496,3.385,3.502,3.309,6898.0,300285
83,2012-05-25,3.358,3.254,3.372,3.246,7740.0,300285
84,2012-05-28,3.23,3.305,3.306,3.211,4572.0,300285
85,2012-05-29,3.305,3.358,3.404,3.276,5573.0,300285
86,2012-05-30,3.354,3.395,3.42,3.297,6408.0,300285
87,2012-05-31,3.35,3.423,3.465,3.35,4867.0,300285
88,2012-06-01,3.405,3.454,3.469,3.405,4009.0,300285
89,2012-06-04,3.407,3.366,3.503,3.361,7079.0,300285
90,2012-06-05,3.365,3.387,3.422,3.345,2861.0,300285
91,2012-06-06,3.387,3.487,3.501,3.387,6366.0,300285
92,2012-06-07,3.508,3.456,3.579,3.439,5963.0,300285
93,2012-06-08,3.433,3.476,3.536,3.433,6563.0,300285
94,2012-06-11,3.481,3.651,3.651,3.481,12607.0,300285
95,2012-06-12,3.72,3.72,3.838,3.714,26210.0,300285
96,2012-06-13,3.711,3.849,3.849,3.666,17873.0,300285
97,2012-06-14,3.812,3.911,4.044,3.812,25044.0,300285
98,2012-06-15,3.941,3.971,3.985,3.871,16942.0,300285
99,2012-06-18,3.996,3.99,4.013,3.914,12677.0,300285
100,2012-06-19,3.993,3.898,3.993,3.887,9173.0,300285
101,2012-06-20,3.904,4.042,4.276,3.892,21600.0,300285
102,2012-06-21,4.009,3.899,4.03,3.848,15027.0,300285
103,2012-06-25,3.899,3.891,3.993,3.875,12563.0,300285
104,2012-06-26,3.871,3.841,3.899,3.744,9381.0,300285
105,2012-06-27,3.855,3.934,4.118,3.829,17517.0,300285
106,2012-06-28,3.911,3.934,4.07,3.911,12308.0,300285
107,2012-06-29,3.936,4.175,4.227,3.885,17694.0,300285
108,2012-07-02,4.19,4.255,4.325,4.162,15894.0,300285
109,2012-07-03,4.217,4.282,4.291,4.217,9382.0,300285
110,2012-07-04,4.277,4.247,4.426,4.187,10465.0,300285
111,2012-07-05,4.19,4.329,4.348,4.119,10124.0,300285
112,2012-07-06,4.303,4.522,4.525,4.217,11836.0,300285
113,2012-07-09,4.512,4.439,4.634,4.439,9121.0,300285
114,2012-07-10,4.409,4.253,4.506,4.23,9822.0,300285
115,2012-07-11,4.215,4.303,4.325,4.156,8824.0,300285
116,2012-07-12,4.287,4.547,4.638,4.249,13133.0,300285
117,2012-07-13,4.5,4.414,4.552,4.389,10151.0,300285
118,2012-07-16,4.377,4.057,4.389,4.009,16467.0,300285
119,2012-07-17,4.021,4.168,4.198,3.984,8837.0,300285
120,2012-07-18,4.059,4.076,4.166,3.885,12357.0,300285
121,2012-07-19,4.068,4.109,4.232,4.016,9238.0,300285
122,2012-07-20,4.132,3.984,4.18,3.975,9266.0,300285
123,2012-07-23,3.916,4.024,4.039,3.848,7274.0,300285
124,2012-07-24,3.957,4.043,4.102,3.955,5976.0,300285
125,2012-07-25,4.033,4.147,4.166,3.997,8581.0,300285
126,2012-07-26,4.139,4.008,4.177,4.0,6501.0,300285
127,2012-07-27,4.018,4.302,4.302,4.014,16020.0,300285
128,2012-07-30,4.273,4.199,4.34,4.153,12025.0,300285
129,2012-07-31,4.193,3.959,4.215,3.873,10923.0,300285
130,2012-08-01,3.912,4.024,4.129,3.898,7094.0,300285
131,2012-08-02,4.008,3.993,4.114,3.952,9952.0,300285
132,2012-08-03,4.007,4.377,4.393,3.975,18399.0,300285
133,2012-08-06,4.303,4.448,4.5,4.273,14660.0,300285
134,2012-08-07,4.412,4.487,4.518,4.402,9612.0,300285
135,2012-08-08,4.475,4.414,4.487,4.346,7602.0,300285
136,2012-08-09,4.396,4.601,4.66,4.377,10172.0,300285
137,2012-08-10,4.569,4.532,4.608,4.499,6839.0,300285
138,2012-08-13,4.475,4.611,4.73,4.452,12392.0,300285
139,2012-08-14,4.611,4.56,4.684,4.398,11131.0,300285
140,2012-08-15,4.377,4.446,4.502,4.323,14000.0,300285
141,2012-08-16,4.427,4.38,4.525,4.371,6170.0,300285
142,2012-08-17,4.373,4.388,4.442,4.305,4682.0,300285
143,2012-08-20,4.37,4.499,4.5,4.322,4115.0,300285
144,2012-08-21,4.501,4.721,4.771,4.471,13063.0,300285
145,2012-08-22,4.715,4.714,4.866,4.648,10427.0,300285
146,2012-08-23,4.694,4.767,4.817,4.694,7847.0,300285
147,2012-08-24,4.709,4.318,4.721,4.303,18270.0,300285
148,2012-08-27,4.205,4.291,4.412,4.205,6562.0,300285
149,2012-08-28,4.287,4.415,4.458,4.254,7566.0,300285
150,2012-08-29,4.378,4.309,4.482,4.291,7172.0,300285
151,2012-08-30,4.343,4.156,4.343,3.926,14563.0,300285
152,2012-08-31,4.082,4.158,4.199,4.057,6238.0,300285
153,2012-09-03,4.156,4.352,4.426,4.129,8077.0,300285
154,2012-09-04,4.352,4.365,4.443,4.319,5694.0,300285
155,2012-09-05,4.362,4.408,4.451,4.352,5099.0,300285
156,2012-09-06,4.426,4.378,4.451,4.348,4241.0,300285
157,2012-09-07,4.436,4.537,4.611,4.404,10338.0,300285
158,2012-09-10,4.525,4.559,4.592,4.452,5851.0,300285
159,2012-09-11,4.303,4.103,4.303,4.103,38518.0,300285
160,2012-09-12,4.057,4.076,4.103,3.948,28146.0,300285
161,2012-09-13,4.034,4.056,4.094,3.982,15389.0,300285
162,2012-09-14,4.059,4.113,4.113,4.0,16178.0,300285
163,2012-09-17,4.109,3.963,4.109,3.92,14157.0,300285
164,2012-09-18,3.925,3.976,3.976,3.895,5740.0,300285
165,2012-09-19,3.974,3.922,3.991,3.922,4684.0,300285
166,2012-09-20,3.927,3.677,3.947,3.627,13781.0,300285
167,2012-09-21,3.646,3.579,3.677,3.473,8625.0,300285
168,2012-09-24,3.529,3.614,3.639,3.492,4737.0,300285
169,2012-09-25,3.584,3.566,3.633,3.519,3997.0,300285
170,2012-09-26,3.551,3.433,3.582,3.429,3616.0,300285
171,2012-09-27,3.443,3.562,3.627,3.443,7274.0,300285
172,2012-09-28,3.529,3.725,3.725,3.516,8605.0,300285
173,2012-10-08,3.713,3.687,3.725,3.66,1707.0,300285
174,2012-10-09,3.711,3.786,3.794,3.67,5726.0,300285
175,2012-10-10,3.75,3.879,3.928,3.738,7530.0,300285
176,2012-10-11,3.867,3.775,3.879,3.775,3710.0,300285
177,2012-10-12,3.775,3.775,3.82,3.713,4145.0,300285
178,2012-10-15,3.722,3.799,3.867,3.701,6520.0,300285
179,2012-10-16,3.898,3.815,3.898,3.799,7377.0,300285
180,2012-10-17,3.812,3.794,3.847,3.78,1822.0,300285
181,2012-10-18,3.797,3.839,3.859,3.787,4014.0,300285
182,2012-10-19,3.812,3.751,3.867,3.738,1957.0,300285
183,2012-10-22,3.717,3.757,3.775,3.689,2697.0,300285
184,2012-10-23,3.734,3.593,3.76,3.588,4226.0,300285
185,2012-10-24,3.575,3.589,3.637,3.568,1997.0,300285
186,2012-10-25,3.584,3.585,3.663,3.555,2132.0,300285
187,2012-10-26,3.556,3.484,3.605,3.445,2688.0,300285
188,2012-10-29,3.48,3.515,3.548,3.444,2853.0,300285
189,2012-10-30,3.547,3.542,3.553,3.505,1361.0,300285
190,2012-10-31,3.529,3.579,3.579,3.519,1812.0,300285
191,2012-11-01,3.602,3.617,3.626,3.553,3259.0,300285
192,2012-11-02,3.617,3.566,3.617,3.559,3701.0,300285
193,2012-11-05,3.566,3.476,3.578,3.445,2802.0,300285
194,2012-11-06,3.487,3.523,3.537,3.445,2446.0,300285
195,2012-11-07,3.487,3.482,3.531,3.482,1256.0,300285
196,2012-11-08,3.471,3.424,3.48,3.395,1604.0,300285
197,2012-11-09,3.393,3.332,3.428,3.32,1337.0,300285
198,2012-11-12,3.393,3.392,3.422,3.328,2623.0,300285
199,2012-11-13,3.359,3.416,3.422,3.359,1893.0,300285
200,2012-11-14,3.393,3.443,3.502,3.357,3913.0,300285
201,2012-11-15,3.443,3.365,3.443,3.358,1280.0,300285
202,2012-11-16,3.347,3.363,3.384,3.332,1246.0,300285
203,2012-11-19,3.352,3.332,3.359,3.257,3295.0,300285
