,date,open,close,high,low,volume,code
0,2012-03-29,8.847,8.305,9.524,8.224,1536711.0,601238
1,2012-03-30,8.305,7.692,8.459,7.646,434315.0,601238
2,2012-04-05,7.692,7.773,7.791,7.439,298474.0,601238
3,2012-04-06,7.746,8.161,8.296,7.556,392242.0,601238
4,2012-04-09,7.99,7.755,8.089,7.746,218360.0,601238
5,2012-04-10,7.628,7.854,7.899,7.52,178378.0,601238
6,2012-04-11,7.674,7.746,7.999,7.61,180630.0,601238
7,2012-04-12,7.683,7.872,7.899,7.61,173384.0,601238
8,2012-04-13,7.863,7.8,7.917,7.782,161427.0,601238
9,2012-04-16,7.71,7.619,7.719,7.565,147996.0,601238
10,2012-04-17,7.619,7.556,7.692,7.493,125766.0,601238
11,2012-04-18,7.574,7.737,7.809,7.547,156672.0,601238
12,2012-04-19,7.764,7.646,7.836,7.619,116779.0,601238
13,2012-04-23,7.701,7.583,7.746,7.556,111877.0,601238
14,2012-04-24,7.538,7.303,7.646,7.123,151123.0,601238
15,2012-04-25,7.276,7.349,7.376,7.204,117580.0,601238
16,2012-04-26,7.312,7.267,7.34,7.231,93681.0,601238
17,2012-04-27,7.276,7.493,7.628,7.24,169394.0,601238
18,2012-05-02,7.538,7.845,7.98,7.493,245443.0,601238
19,2012-05-03,7.764,7.728,7.818,7.646,137612.0,601238
20,2012-05-04,7.692,7.71,7.809,7.628,93566.0,601238
21,2012-05-07,7.655,7.619,7.701,7.538,123205.0,601238
22,2012-05-08,7.619,7.701,7.782,7.457,128974.0,601238
23,2012-05-09,7.628,7.52,7.646,7.511,72954.0,601238
24,2012-05-10,7.565,7.529,7.61,7.412,63917.0,601238
25,2012-05-11,7.493,7.466,7.583,7.439,46928.0,601238
26,2012-05-14,7.529,7.394,7.619,7.385,72739.0,601238
27,2012-05-15,7.349,7.457,7.475,7.285,54464.0,601238
28,2012-05-16,7.412,7.267,7.457,7.258,51328.0,601238
29,2012-05-17,7.276,7.412,7.439,7.258,70578.0,601238
30,2012-05-18,7.312,7.276,7.367,7.24,51797.0,601238
31,2012-05-21,7.276,7.249,7.33,7.222,35113.0,601238
32,2012-05-22,7.294,7.33,7.358,7.276,40500.0,601238
33,2012-05-23,7.303,7.34,7.349,7.258,41489.0,601238
34,2012-05-24,7.312,7.24,7.33,7.222,42771.0,601238
35,2012-05-25,7.249,7.096,7.276,7.069,57353.0,601238
36,2012-05-28,6.996,7.502,7.547,6.942,169551.0,601238
37,2012-05-29,7.448,7.511,7.628,7.403,156391.0,601238
38,2012-05-30,7.475,7.439,7.538,7.412,71858.0,601238
39,2012-05-31,7.394,7.285,7.403,7.258,84106.0,601238
40,2012-06-01,7.267,7.213,7.34,7.177,46184.0,601238
41,2012-06-04,7.096,7.005,7.303,6.996,78357.0,601238
42,2012-06-05,7.024,7.042,7.087,6.951,36346.0,601238
43,2012-06-06,7.042,6.987,7.087,6.915,49734.0,601238
