,date,open,close,high,low,volume,code
0,2017-11-13,22.05,22.05,22.05,22.05,330.0,603278
1,2017-11-14,24.26,24.26,24.26,24.26,46.0,603278
2,2017-11-15,26.69,26.69,26.69,26.69,58.0,603278
3,2017-11-16,29.36,29.36,29.36,29.36,272.0,603278
4,2017-11-17,32.3,32.3,32.3,32.3,2289.0,603278
5,2017-11-20,32.38,33.52,34.99,30.18,252592.0,603278
6,2017-11-21,31.0,30.93,32.88,30.17,203497.0,603278
7,2017-11-22,29.76,28.87,30.18,28.13,145633.0,603278
8,2017-11-23,28.0,28.02,29.49,27.88,104854.0,603278
9,2017-11-24,27.83,26.44,28.2,26.31,104593.0,603278
10,2017-11-27,26.15,26.2,26.98,25.26,74896.0,603278
11,2017-11-28,26.02,26.33,26.68,26.01,58307.0,603278
12,2017-11-29,26.01,25.63,26.35,24.81,86891.0,603278
13,2017-11-30,25.69,25.94,26.29,25.49,72329.0,603278
14,2017-12-01,26.1,25.57,26.1,25.33,53050.0,603278
15,2017-12-04,25.25,23.32,25.25,23.15,86814.0,603278
16,2017-12-05,23.3,22.74,23.76,22.4,56120.0,603278
17,2017-12-06,22.85,23.42,23.48,22.63,54937.0,603278
18,2017-12-07,23.23,22.89,23.41,22.87,42341.0,603278
19,2017-12-08,22.69,23.32,23.78,22.67,55279.0,603278
20,2017-12-11,23.13,23.35,23.5,23.13,35815.0,603278
