,date,open,close,high,low,volume,code
0,2011-06-29,3.162,3.33,3.46,3.068,100857.0,300237
1,2011-06-30,3.208,3.412,3.439,3.189,56336.0,300237
2,2011-07-01,3.347,3.378,3.524,3.347,42732.0,300237
3,2011-07-04,3.386,3.484,3.502,3.347,32631.0,300237
4,2011-07-05,3.48,3.448,3.567,3.422,26520.0,300237
5,2011-07-06,3.41,3.518,3.621,3.399,32198.0,300237
6,2011-07-07,3.523,3.694,3.832,3.523,38387.0,300237
7,2011-07-08,3.654,3.846,3.908,3.633,35746.0,300237
8,2011-07-11,3.835,3.908,3.949,3.811,23009.0,300237
9,2011-07-12,3.845,3.786,3.877,3.766,17682.0,300237
10,2011-07-13,3.808,4.042,4.14,3.792,19926.0,300237
11,2011-07-14,4.078,4.12,4.195,3.985,19941.0,300237
12,2011-07-15,4.069,4.087,4.246,4.068,17993.0,300237
13,2011-07-18,4.107,4.058,4.14,4.04,11180.0,300237
14,2011-07-19,4.026,3.922,4.026,3.914,13650.0,300237
15,2011-07-20,3.956,4.005,4.085,3.946,14963.0,300237
16,2011-07-21,3.984,3.941,4.015,3.905,11196.0,300237
17,2011-07-22,3.952,3.982,4.056,3.925,8434.0,300237
18,2011-07-25,3.979,3.75,3.994,3.707,15631.0,300237
19,2011-07-26,3.733,3.78,3.802,3.728,7786.0,300237
20,2011-07-27,3.77,3.977,4.016,3.737,15281.0,300237
21,2011-07-28,3.91,4.036,4.082,3.898,12197.0,300237
22,2011-07-29,4.036,3.877,4.05,3.866,14255.0,300237
23,2011-08-01,3.845,4.093,4.196,3.805,17855.0,300237
24,2011-08-02,4.068,4.237,4.237,4.005,17417.0,300237
25,2011-08-03,4.162,4.143,4.259,4.093,15630.0,300237
26,2011-08-04,4.131,4.078,4.182,4.039,8446.0,300237
27,2011-08-05,3.877,3.899,3.983,3.835,12096.0,300237
28,2011-08-08,3.852,3.675,3.875,3.567,13933.0,300237
29,2011-08-09,3.537,3.824,3.824,3.511,10718.0,300237
30,2011-08-10,3.598,3.593,3.7,3.538,34522.0,300237
31,2011-08-11,3.442,3.53,3.545,3.399,21615.0,300237
32,2011-08-12,3.525,3.489,3.579,3.484,15944.0,300237
33,2011-08-15,3.495,3.602,3.607,3.473,15429.0,300237
34,2011-08-16,3.612,3.637,3.706,3.562,15787.0,300237
35,2011-08-17,3.632,3.622,3.675,3.569,11429.0,300237
36,2011-08-18,3.637,3.496,3.638,3.494,9348.0,300237
37,2011-08-19,3.397,3.266,3.408,3.189,21940.0,300237
38,2011-08-22,3.229,3.332,3.364,3.229,14202.0,300237
39,2011-08-23,3.315,3.548,3.609,3.315,20363.0,300237
40,2011-08-24,3.559,3.508,3.659,3.493,19371.0,300237
41,2011-08-25,3.517,3.505,3.567,3.415,12268.0,300237
42,2011-08-26,3.495,3.631,3.665,3.473,18357.0,300237
43,2011-08-29,3.633,3.707,3.783,3.601,21704.0,300237
44,2011-08-30,3.707,3.552,3.741,3.549,15056.0,300237
45,2011-08-31,3.558,3.474,3.587,3.399,12176.0,300237
46,2011-09-01,3.476,3.465,3.522,3.418,7421.0,300237
47,2011-09-02,3.441,3.436,3.472,3.357,5696.0,300237
