,date,open,close,high,low,volume,code
0,2011-07-29,4.467,4.203,4.626,4.006,144696.0,300247
1,2011-08-01,4.147,4.624,4.624,4.068,110834.0,300247
2,2011-08-02,4.546,4.833,5.05,4.521,119037.0,300247
3,2011-08-03,4.637,4.495,4.704,4.471,68902.0,300247
4,2011-08-04,4.479,4.347,4.505,4.258,53186.0,300247
5,2011-08-05,4.147,4.291,4.305,4.068,40282.0,300247
6,2011-08-08,4.195,3.862,4.288,3.862,36867.0,300247
7,2011-08-09,3.519,3.632,3.843,3.476,51036.0,300247
8,2011-08-10,3.669,3.562,3.765,3.509,40127.0,300247
9,2011-08-11,3.375,3.702,3.746,3.375,40071.0,300247
10,2011-08-12,3.738,3.637,3.739,3.621,34186.0,300247
11,2011-08-15,3.64,3.857,3.921,3.64,42885.0,300247
12,2011-08-16,3.828,3.852,3.967,3.809,34775.0,300247
13,2011-08-17,3.833,3.899,3.953,3.797,27392.0,300247
14,2011-08-18,3.83,3.645,3.939,3.514,30016.0,300247
15,2011-08-19,3.506,3.514,3.552,3.43,17530.0,300247
16,2011-08-22,3.513,3.72,3.859,3.513,29000.0,300247
17,2011-08-23,3.718,3.988,4.068,3.669,49573.0,300247
18,2011-08-24,3.996,3.932,4.146,3.913,48073.0,300247
19,2011-08-25,3.969,3.948,4.021,3.82,28022.0,300247
20,2011-08-26,3.937,4.243,4.344,3.908,57573.0,300247
21,2011-08-29,4.187,4.147,4.266,4.122,36430.0,300247
22,2011-08-30,4.133,3.959,4.237,3.959,29246.0,300247
23,2011-08-31,3.956,4.036,4.05,3.694,27752.0,300247
24,2011-09-01,4.036,3.908,4.08,3.828,19687.0,300247
25,2011-09-02,3.844,3.908,3.996,3.738,18863.0,300247
26,2011-09-05,3.828,3.803,3.919,3.765,15433.0,300247
27,2011-09-06,3.765,3.533,3.801,3.478,21465.0,300247
28,2011-09-07,3.572,3.64,3.669,3.533,15515.0,300247
29,2011-09-08,3.659,3.49,3.698,3.49,13773.0,300247
30,2011-09-09,3.446,3.501,3.54,3.398,9272.0,300247
31,2011-09-13,3.474,3.296,3.474,3.27,9596.0,300247
32,2011-09-14,3.318,3.398,3.409,3.27,9751.0,300247
33,2011-09-15,3.407,3.388,3.468,3.387,9302.0,300247
34,2011-09-16,3.414,3.318,3.454,3.296,9053.0,300247
35,2011-09-19,3.286,3.114,3.288,3.112,9005.0,300247
36,2011-09-20,3.079,3.085,3.136,3.007,11140.0,300247
37,2011-09-21,3.079,3.198,3.222,3.031,14237.0,300247
38,2011-09-22,3.155,3.001,3.187,2.999,11592.0,300247
39,2011-09-23,2.914,2.935,2.977,2.881,7487.0,300247
40,2011-09-26,2.903,2.916,3.015,2.903,7641.0,300247
41,2011-09-27,2.951,2.945,2.975,2.883,5916.0,300247
42,2011-09-28,2.97,2.831,2.973,2.83,6577.0,300247
43,2011-09-29,2.806,2.615,2.822,2.6,10843.0,300247
44,2011-09-30,2.607,2.602,2.648,2.538,6417.0,300247
45,2011-10-10,2.64,2.64,2.646,2.597,7809.0,300247
46,2011-10-11,2.742,2.678,2.744,2.616,9555.0,300247
47,2011-10-12,2.632,2.828,2.868,2.597,14971.0,300247
48,2011-10-13,2.83,2.883,2.943,2.816,18365.0,300247
49,2011-10-14,2.871,2.855,2.871,2.808,8783.0,300247
50,2011-10-17,2.859,2.919,2.959,2.841,11469.0,300247
51,2011-10-18,2.876,2.733,2.91,2.728,10478.0,300247
52,2011-10-19,2.764,2.739,2.798,2.734,6216.0,300247
53,2011-10-20,2.699,2.592,2.712,2.578,7472.0,300247
54,2011-10-21,2.619,2.53,2.621,2.528,5006.0,300247
55,2011-10-24,2.551,2.586,2.592,2.429,7697.0,300247
56,2011-10-25,2.586,2.669,2.697,2.554,10255.0,300247
57,2011-10-26,2.63,2.712,2.788,2.61,14818.0,300247
58,2011-10-27,2.712,2.712,2.737,2.672,11975.0,300247
59,2011-10-28,2.741,2.795,2.8,2.693,17600.0,300247
60,2011-10-31,2.792,2.76,2.82,2.733,27346.0,300247
61,2011-11-01,2.72,3.036,3.036,2.712,55084.0,300247
62,2011-11-02,2.951,3.104,3.112,2.903,56873.0,300247
63,2011-11-03,3.087,2.989,3.109,2.986,38104.0,300247
64,2011-11-04,2.991,2.967,3.031,2.922,23065.0,300247
65,2011-11-07,2.967,3.076,3.109,2.937,31967.0,300247
66,2011-11-08,3.047,2.922,3.061,2.921,18868.0,300247
67,2011-11-09,2.927,2.988,2.989,2.89,13435.0,300247
68,2011-11-10,2.967,3.015,3.146,2.943,38669.0,300247
69,2011-11-11,3.024,2.983,3.053,2.945,16607.0,300247
70,2011-11-14,2.994,3.096,3.135,2.978,29760.0,300247
71,2011-11-15,3.071,3.122,3.135,3.064,23937.0,300247
72,2011-11-16,3.13,2.956,3.13,2.938,23554.0,300247
73,2011-11-17,2.959,2.985,3.061,2.91,22173.0,300247
74,2011-11-18,2.938,2.811,2.967,2.793,19184.0,300247
75,2011-11-21,2.823,2.753,2.841,2.68,10572.0,300247
76,2011-11-22,2.717,2.741,2.747,2.635,8745.0,300247
77,2011-11-23,2.736,2.739,2.787,2.733,9651.0,300247
78,2011-11-24,2.697,2.718,2.752,2.653,8049.0,300247
79,2011-11-25,2.728,2.659,2.756,2.651,9811.0,300247
80,2011-11-28,2.683,2.623,2.683,2.589,8386.0,300247
81,2011-11-29,2.64,2.693,2.704,2.63,9501.0,300247
82,2011-11-30,2.69,2.511,2.729,2.431,17679.0,300247
83,2011-12-01,2.6,2.549,2.623,2.54,12663.0,300247
84,2011-12-02,2.536,2.461,2.54,2.441,8617.0,300247
85,2011-12-05,2.42,2.348,2.471,2.347,6506.0,300247
86,2011-12-06,2.348,2.378,2.39,2.326,5458.0,300247
87,2011-12-07,2.367,2.398,2.417,2.367,6203.0,300247
88,2011-12-08,2.398,2.428,2.469,2.324,10817.0,300247
89,2011-12-09,2.402,2.393,2.434,2.374,5147.0,300247
90,2011-12-12,2.398,2.377,2.425,2.377,3957.0,300247
91,2011-12-13,2.364,2.289,2.374,2.275,3807.0,300247
92,2011-12-14,2.278,2.221,2.278,2.221,3643.0,300247
93,2011-12-15,2.19,2.209,2.219,2.154,4730.0,300247
94,2011-12-16,2.185,2.268,2.273,2.173,6976.0,300247
95,2011-12-19,2.24,2.348,2.353,2.209,12291.0,300247
96,2011-12-20,2.327,2.295,2.385,2.291,10827.0,300247
97,2011-12-21,2.313,2.295,2.42,2.295,15721.0,300247
98,2011-12-22,2.295,2.329,2.356,2.16,14799.0,300247
99,2011-12-23,2.297,2.377,2.377,2.265,13163.0,300247
100,2011-12-26,2.377,2.313,2.385,2.3,8428.0,300247
101,2011-12-27,2.308,2.206,2.308,2.201,8485.0,300247
102,2011-12-28,2.169,2.162,2.19,2.11,7470.0,300247
103,2011-12-29,2.169,2.177,2.201,2.147,3969.0,300247
104,2011-12-30,2.2,2.219,2.248,2.181,4824.0,300247
105,2012-01-04,2.219,2.069,2.259,2.064,7505.0,300247
106,2012-01-05,2.02,1.943,2.066,1.914,9602.0,300247
107,2012-01-06,1.97,1.961,1.97,1.892,6445.0,300247
108,2012-01-09,1.959,2.051,2.072,1.906,12282.0,300247
109,2012-01-10,2.026,2.131,2.138,2.026,11738.0,300247
110,2012-01-11,2.126,2.128,2.168,2.104,8281.0,300247
111,2012-01-12,2.093,2.106,2.154,2.074,6545.0,300247
112,2012-01-13,2.106,1.932,2.107,1.917,12222.0,300247
113,2012-01-16,1.905,1.814,1.925,1.814,8190.0,300247
114,2012-01-17,1.807,1.943,1.943,1.807,9436.0,300247
115,2012-01-18,1.93,1.836,1.962,1.836,9628.0,300247
116,2012-01-19,1.838,1.933,1.98,1.838,11438.0,300247
117,2012-01-20,1.903,1.961,1.983,1.903,10497.0,300247
118,2012-01-30,1.97,1.962,2.01,1.937,9131.0,300247
119,2012-01-31,1.964,1.967,1.976,1.922,6233.0,300247
120,2012-02-01,1.945,1.967,2.008,1.945,8950.0,300247
121,2012-02-02,1.976,2.005,2.01,1.962,6721.0,300247
