,date,open,close,high,low,volume,code
0,2012-07-26,6.041,5.907,6.173,5.852,78485.0,300338
1,2012-07-27,6.066,6.497,6.497,6.061,74822.0,300338
2,2012-07-30,6.631,6.171,6.674,5.995,76686.0,300338
3,2012-07-31,5.788,5.553,5.902,5.553,54949.0,300338
4,2012-08-01,5.344,5.515,5.572,5.282,46596.0,300338
5,2012-08-02,5.446,5.469,5.629,5.335,37993.0,300338
6,2012-08-03,5.467,5.613,5.656,5.423,41066.0,300338
7,2012-08-06,5.503,5.688,5.72,5.446,38541.0,300338
8,2012-08-07,5.674,5.483,5.729,5.474,39827.0,300338
9,2012-08-08,5.492,5.752,5.97,5.492,54603.0,300338
10,2012-08-09,5.699,5.786,5.804,5.585,35013.0,300338
11,2012-08-10,5.783,5.656,5.845,5.617,24557.0,300338
12,2012-08-13,5.635,5.54,5.651,5.521,16129.0,300338
13,2012-08-14,5.531,5.615,5.631,5.446,14317.0,300338
14,2012-08-15,5.601,5.606,5.701,5.526,16895.0,300338
15,2012-08-16,5.583,5.433,5.606,5.423,14374.0,300338
16,2012-08-17,5.428,5.407,5.442,5.339,10335.0,300338
17,2012-08-20,5.36,5.46,5.487,5.335,7183.0,300338
18,2012-08-21,5.453,5.556,5.574,5.446,12064.0,300338
19,2012-08-22,5.56,5.526,5.665,5.508,15223.0,300338
20,2012-08-23,5.494,5.624,5.658,5.494,16841.0,300338
21,2012-08-24,5.581,5.355,5.622,5.355,17759.0,300338
22,2012-08-27,5.31,5.202,5.328,5.198,10035.0,300338
23,2012-08-28,5.241,5.298,5.344,5.164,9426.0,300338
24,2012-08-29,5.253,5.366,5.46,5.253,13336.0,300338
25,2012-08-30,5.321,5.216,5.433,5.129,12234.0,300338
26,2012-08-31,5.198,5.275,5.31,5.175,5884.0,300338
27,2012-09-03,5.273,5.442,5.462,5.255,10585.0,300338
28,2012-09-04,5.437,5.505,5.535,5.392,15301.0,300338
29,2012-09-05,5.469,5.542,5.578,5.442,13727.0,300338
30,2012-09-06,5.562,5.549,5.565,5.48,10678.0,300338
31,2012-09-07,5.583,5.615,5.742,5.572,23439.0,300338
32,2012-09-10,5.629,5.685,5.738,5.583,12872.0,300338
33,2012-09-11,5.654,5.615,5.663,5.583,9583.0,300338
34,2012-09-12,5.651,5.556,5.681,5.496,10239.0,300338
35,2012-09-13,5.56,5.594,5.663,5.537,11087.0,300338
36,2012-09-14,5.629,5.51,5.64,5.446,10015.0,300338
37,2012-09-17,5.474,5.268,5.483,5.268,11211.0,300338
38,2012-09-18,5.241,5.303,5.344,5.241,4569.0,300338
