,date,open,close,high,low,volume,code
0,2009-10-15,7.529,7.983,8.184,7.258,1535864.77,601888
1,2009-10-16,7.786,7.202,7.847,7.183,970132.72,601888
2,2009-10-19,7.389,7.403,7.534,7.198,613624.8,601888
3,2009-10-20,7.314,8.142,8.142,7.3,547075.7,601888
4,2009-10-21,8.207,7.973,8.272,7.922,600277.24,601888
5,2009-10-22,7.894,8.067,8.156,7.782,400865.11,601888
6,2009-10-23,8.067,8.006,8.174,7.945,295269.47,601888
7,2009-10-26,7.899,7.702,7.964,7.525,340018.86,601888
8,2009-10-27,7.595,7.515,7.646,7.431,194752.98,601888
9,2009-10-28,7.469,7.637,7.684,7.459,185345.88,601888
10,2009-10-29,7.567,7.38,7.684,7.338,190467.12,601888
11,2009-10-30,7.469,7.356,7.571,7.291,162579.2,601888
12,2009-11-02,7.202,7.333,7.361,6.987,227771.54,601888
13,2009-11-03,7.296,7.483,7.595,7.235,202814.99,601888
14,2009-11-04,7.431,7.525,7.557,7.384,186315.0,601888
15,2009-11-05,7.525,8.001,8.179,7.441,309606.22,601888
16,2009-11-06,7.983,8.043,8.249,7.899,472633.14,601888
17,2009-11-09,8.847,8.847,8.847,8.684,445062.37,601888
18,2009-11-10,8.861,8.875,8.973,8.716,386814.03,601888
19,2009-11-11,8.576,8.544,8.693,8.45,256614.77,601888
20,2009-11-12,8.586,8.394,8.684,8.324,192589.62,601888
21,2009-11-13,8.389,8.899,8.973,8.319,268567.38,601888
22,2009-11-16,8.95,9.011,9.259,8.838,211902.89,601888
23,2009-11-17,8.964,9.333,9.581,8.88,219423.71,601888
24,2009-11-18,9.268,9.441,9.483,9.235,163999.13,601888
25,2009-11-19,9.413,9.843,9.899,9.352,158976.1,601888
26,2009-11-20,9.768,9.623,9.899,9.586,134946.22,601888
27,2009-11-23,9.534,9.815,9.861,9.375,107102.1,601888
28,2009-11-24,9.992,9.282,10.226,9.16,221333.11,601888
29,2009-11-25,9.184,9.777,9.861,9.184,199494.76,601888
30,2009-11-26,10.039,9.044,10.226,8.95,327089.58,601888
31,2009-11-27,8.927,8.651,8.969,8.632,158970.55,601888
32,2009-11-30,8.88,9.268,9.287,8.843,129818.92,601888
33,2009-12-01,9.249,9.787,9.866,9.165,169381.56,601888
34,2009-12-02,9.749,9.717,9.992,9.581,126830.27,601888
35,2009-12-03,9.675,10.002,10.048,9.586,119388.82,601888
36,2009-12-04,10.053,9.717,10.189,9.511,145863.04,601888
37,2009-12-07,9.74,9.749,9.885,9.534,104190.46,601888
38,2009-12-08,9.675,9.469,9.717,9.417,102056.8,601888
39,2009-12-09,9.347,9.31,9.45,9.231,57087.0,601888
40,2009-12-10,9.361,9.282,9.488,9.156,77169.12,601888
41,2009-12-11,9.329,9.291,9.511,9.221,57834.69,601888
42,2009-12-14,9.291,9.315,9.422,9.002,75437.17,601888
43,2009-12-15,9.212,9.352,9.604,9.212,77339.99,601888
44,2009-12-16,9.296,9.207,9.408,9.118,63380.09,601888
45,2009-12-17,9.142,8.702,9.188,8.646,93834.31,601888
46,2009-12-18,8.614,8.609,8.81,8.483,52049.91,601888
47,2009-12-21,8.74,8.707,8.819,8.642,54361.7,601888
48,2009-12-22,8.707,8.403,8.763,8.329,50990.18,601888
49,2009-12-23,8.45,8.674,8.702,8.413,56412.73,601888
50,2009-12-24,8.702,8.819,8.945,8.646,77905.77,601888
51,2009-12-25,8.782,8.693,8.833,8.6,69179.19,601888
52,2009-12-28,8.735,9.081,9.179,8.721,103981.49,601888
53,2009-12-29,9.198,9.829,9.988,9.058,260451.0,601888
54,2009-12-30,9.712,9.539,9.791,9.53,199553.42,601888
55,2009-12-31,9.539,9.787,9.908,9.534,126184.86,601888
56,2010-01-04,9.992,9.693,10.091,9.675,177659.0,601888
57,2010-01-05,9.805,9.712,9.992,9.618,170106.08,601888
58,2010-01-06,9.815,9.446,9.815,9.441,94464.62,601888
59,2010-01-07,9.506,9.745,10.048,9.432,227423.55,601888
60,2010-01-08,9.581,9.586,9.675,9.394,93023.08,601888
61,2010-01-11,9.623,9.413,9.623,9.324,92350.75,601888
62,2010-01-12,9.357,9.604,9.717,9.315,86987.29,601888
63,2010-01-13,9.352,9.385,9.67,9.338,100590.47,601888
64,2010-01-14,9.371,9.553,9.745,9.347,98365.76,601888
65,2010-01-15,9.516,9.287,9.516,9.254,247339.96,601888
66,2010-01-18,9.24,9.609,9.647,9.207,202483.8,601888
67,2010-01-19,9.618,9.684,9.805,9.464,173326.9,601888
68,2010-01-20,9.726,9.282,9.815,9.207,140762.05,601888
69,2010-01-21,9.287,9.132,9.333,9.104,102763.58,601888
70,2010-01-22,8.973,8.74,9.011,8.534,117518.51,601888
71,2010-01-25,8.693,8.67,8.866,8.651,49852.92,601888
72,2010-01-26,8.74,8.455,8.871,8.366,68409.15,601888
73,2010-01-27,8.455,8.501,8.716,8.366,70131.84,601888
74,2010-01-28,8.52,8.773,8.777,8.455,63804.39,601888
75,2010-01-29,8.679,8.768,8.908,8.6,66938.65,601888
76,2010-02-01,8.763,9.076,9.16,8.628,104111.29,601888
77,2010-02-02,9.109,8.777,9.114,8.716,85432.12,601888
78,2010-02-03,8.693,9.072,9.254,8.506,144617.35,601888
79,2010-02-04,9.006,9.305,9.534,8.88,219524.44,601888
80,2010-02-05,9.114,8.885,9.254,8.787,143448.94,601888
81,2010-02-08,8.885,8.819,8.983,8.646,49425.12,601888
82,2010-02-09,8.81,8.693,8.941,8.637,52687.17,601888
83,2010-02-10,8.74,8.815,8.819,8.656,41435.61,601888
84,2010-02-11,8.81,8.674,8.861,8.67,39523.63,601888
85,2010-02-12,8.688,8.721,8.805,8.674,38799.52,601888
86,2010-02-22,8.707,8.506,8.707,8.403,89183.22,601888
87,2010-02-23,8.501,8.623,8.637,8.413,54231.23,601888
88,2010-02-24,8.562,8.73,8.763,8.506,53938.68,601888
89,2010-02-25,8.801,8.787,8.815,8.688,88721.63,601888
90,2010-02-26,8.782,8.735,8.917,8.684,72888.56,601888
91,2010-03-01,8.735,8.843,8.857,8.688,121328.0,601888
92,2010-03-02,8.88,8.922,9.058,8.787,110845.99,601888
93,2010-03-03,8.927,8.959,9.02,8.847,88275.1,601888
94,2010-03-04,8.964,8.562,9.02,8.506,102925.12,601888
95,2010-03-05,8.6,8.66,8.702,8.529,64175.29,601888
96,2010-03-08,8.67,8.759,8.801,8.576,60517.97,601888
97,2010-03-09,8.716,8.875,8.927,8.646,63927.68,601888
98,2010-03-10,8.875,8.777,8.917,8.726,41285.3,601888
99,2010-03-11,8.768,8.576,8.829,8.52,48064.65,601888
100,2010-03-12,8.6,8.413,8.632,8.389,57531.49,601888
101,2010-03-15,8.389,8.207,8.408,8.156,68577.1,601888
102,2010-03-16,8.207,8.286,8.315,8.184,32676.88,601888
103,2010-03-17,8.296,8.455,8.487,8.296,39478.71,601888
104,2010-03-18,8.459,8.422,8.501,8.413,33598.38,601888
105,2010-03-19,8.431,8.473,8.497,8.272,49662.91,601888
106,2010-03-22,8.469,8.525,8.553,8.413,36963.1,601888
107,2010-03-23,8.525,8.361,8.525,8.347,37829.02,601888
108,2010-03-24,8.366,8.338,8.455,8.319,35001.9,601888
109,2010-03-25,8.324,8.343,8.436,8.258,44157.26,601888
110,2010-03-26,8.343,8.6,8.712,8.282,86311.47,601888
111,2010-03-29,8.6,8.632,8.73,8.52,69783.15,601888
112,2010-03-30,8.595,8.674,8.721,8.553,60597.92,601888
113,2010-03-31,8.698,8.73,8.81,8.632,60716.33,601888
114,2010-04-01,8.726,8.875,8.917,8.632,95359.81,601888
115,2010-04-02,8.857,8.857,8.875,8.74,76996.88,601888
116,2010-04-06,8.908,8.829,8.931,8.763,58820.98,601888
117,2010-04-07,8.791,8.829,8.903,8.698,51594.47,601888
118,2010-04-08,8.787,8.894,8.899,8.744,60526.34,601888
119,2010-04-09,8.927,9.044,9.1,8.903,87370.39,601888
120,2010-04-12,9.02,9.165,9.254,8.964,100256.13,601888
121,2010-04-13,9.151,8.959,9.245,8.707,103419.25,601888
122,2010-04-14,8.959,8.973,9.09,8.885,90259.27,601888
123,2010-04-15,8.973,8.73,8.983,8.684,72057.99,601888
124,2010-04-16,8.763,8.787,8.875,8.674,45988.65,601888
125,2010-04-19,8.768,8.403,8.829,8.389,69319.06,601888
126,2010-04-20,8.483,8.525,8.529,8.319,45961.03,601888
127,2010-04-21,8.534,8.754,8.759,8.459,53772.78,601888
128,2010-04-22,8.688,8.936,9.048,8.618,100462.94,601888
129,2010-04-23,8.936,8.95,8.973,8.782,69929.89,601888
130,2010-04-26,8.997,8.959,9.132,8.847,73225.92,601888
131,2010-04-27,8.959,8.801,9.118,8.52,115504.02,601888
132,2010-04-28,8.693,9.268,9.417,8.572,196294.03,601888
133,2010-04-29,9.198,8.889,9.315,8.843,101596.8,601888
134,2010-04-30,8.875,9.058,9.24,8.824,149109.3,601888
135,2010-05-04,8.917,9.282,9.291,8.88,123142.56,601888
136,2010-05-05,9.16,9.455,9.511,9.118,186989.72,601888
137,2010-05-06,9.347,9.273,9.675,9.221,219328.18,601888
138,2010-05-07,9.137,9.796,9.89,9.137,285621.44,601888
139,2010-05-10,9.815,9.478,9.894,9.371,180520.31,601888
140,2010-05-11,9.628,9.072,9.67,9.048,155582.64,601888
141,2010-05-12,8.88,8.165,9.277,8.165,176560.32,601888
142,2010-05-13,8.09,8.515,8.623,8.076,153925.34,601888
143,2010-05-14,8.413,8.52,8.754,8.357,76388.01,601888
144,2010-05-17,8.333,8.366,8.497,8.272,61924.4,601888
145,2010-05-18,8.343,8.258,8.478,7.712,80396.06,601888
146,2010-05-19,8.165,8.202,8.357,8.029,42626.41,601888
