,date,open,close,high,low,volume,code
0,2017-11-22,16.73,20.07,20.07,16.73,294.0,002911
1,2017-11-23,22.08,22.08,22.08,22.08,57.0,002911
2,2017-11-24,24.29,24.29,24.29,24.29,209.0,002911
3,2017-11-27,26.72,26.72,26.72,26.72,3775.0,002911
4,2017-11-28,27.0,27.46,29.0,25.38,249281.0,002911
5,2017-11-29,26.52,26.74,27.3,25.43,190078.0,002911
6,2017-11-30,27.5,29.41,29.41,27.17,240644.0,002911
7,2017-12-01,28.7,28.25,30.75,27.78,260917.0,002911
8,2017-12-04,26.9,25.44,27.91,25.43,196093.0,002911
9,2017-12-05,24.98,24.15,25.86,23.58,132140.0,002911
10,2017-12-06,24.1,24.03,24.56,22.82,115410.0,002911
11,2017-12-07,23.59,23.19,23.87,23.1,81104.0,002911
12,2017-12-08,22.9,23.44,24.0,22.9,85575.0,002911
13,2017-12-11,23.51,23.3,23.86,23.12,66341.0,002911
