,date,open,close,high,low,volume,code
0,2010-01-20,16.309,17.87,18.413,16.309,82227.67,300046
1,2010-01-21,17.396,16.733,17.796,16.663,31659.55,300046
2,2010-01-22,16.239,15.453,16.267,15.355,25248.02,300046
3,2010-01-25,15.292,14.867,15.429,14.738,13048.77,300046
4,2010-01-26,15.074,14.906,15.257,14.59,9762.73,300046
5,2010-01-27,14.959,14.853,15.141,14.752,7951.0,300046
6,2010-01-28,14.783,14.45,14.794,14.313,11512.98,300046
7,2010-01-29,14.24,14.422,14.727,14.215,8009.42,300046
8,2010-02-01,14.029,14.127,14.275,13.864,7291.85,300046
9,2010-02-02,14.127,13.861,14.327,13.861,6578.09,300046
10,2010-02-03,13.924,13.542,14.015,13.04,9058.29,300046
11,2010-02-04,13.461,13.577,13.826,13.328,6122.5,300046
12,2010-02-05,13.286,13.622,13.742,13.17,6045.96,300046
13,2010-02-08,13.661,13.763,13.854,13.521,4475.33,300046
14,2010-02-09,13.857,13.58,13.952,13.472,4463.68,300046
15,2010-02-10,13.678,14.029,14.085,13.594,6907.22,300046
16,2010-02-11,14.026,14.064,14.233,13.924,6308.26,300046
17,2010-02-12,14.089,14.289,14.31,13.959,6267.02,300046
18,2010-02-22,14.285,14.04,14.338,13.991,4589.28,300046
19,2010-02-23,14.029,14.057,14.082,13.787,3842.14,300046
20,2010-02-24,14.057,14.724,14.727,14.057,9177.47,300046
21,2010-02-25,14.843,15.067,15.218,14.808,12477.67,300046
22,2010-02-26,15.008,14.913,15.152,14.857,6687.57,300046
23,2010-03-01,14.941,15.109,15.274,14.941,7604.58,300046
24,2010-03-02,15.162,15.064,15.285,15.001,6066.55,300046
25,2010-03-03,15.039,14.843,15.145,14.773,7317.73,300046
26,2010-03-04,14.86,14.331,15.018,14.278,7344.63,300046
27,2010-03-05,14.387,14.555,14.685,14.383,5393.97,300046
28,2010-03-08,14.587,15.152,15.285,14.587,8794.23,300046
29,2010-03-09,15.159,15.502,15.783,15.057,13713.32,300046
30,2010-03-10,15.467,15.246,15.607,15.081,7036.58,300046
31,2010-03-11,15.25,15.562,15.604,15.064,9144.4,300046
32,2010-03-12,15.607,15.397,16.091,15.341,16172.64,300046
33,2010-03-15,15.372,15.706,15.727,15.327,9489.24,300046
34,2010-03-16,15.734,15.46,15.734,15.183,7974.88,300046
35,2010-03-17,15.415,15.751,15.776,15.295,8979.5,300046
36,2010-03-18,15.748,15.888,16.295,15.72,12800.35,300046
37,2010-03-19,15.797,15.614,16.025,15.534,12182.86,300046
38,2010-03-22,15.39,15.215,15.39,14.906,21180.31,300046
39,2010-03-23,15.088,15.246,15.348,14.98,11123.78,300046
40,2010-03-24,15.309,15.629,15.765,15.222,18056.18,300046
41,2010-03-25,15.643,15.941,16.063,15.643,22856.43,300046
42,2010-03-26,15.783,15.783,15.842,15.362,11237.08,300046
43,2010-03-29,15.888,15.835,15.888,15.436,10682.26,300046
44,2010-03-30,15.748,16.109,16.13,15.664,13618.59,300046
45,2010-03-31,16.235,16.13,16.579,16.067,16197.36,300046
46,2010-04-01,16.211,16.59,16.898,16.211,26446.03,300046
47,2010-04-02,16.407,17.007,17.112,16.242,18134.28,300046
48,2010-04-06,17.003,17.07,17.151,16.846,12431.48,300046
49,2010-04-07,17.067,17.291,17.326,16.909,11986.58,300046
50,2010-04-08,17.186,16.653,17.344,16.653,13119.36,300046
51,2010-04-09,16.523,16.975,17.038,16.523,8888.37,300046
52,2010-04-12,17.031,17.193,17.414,17.031,10210.08,300046
53,2010-04-13,17.214,16.091,17.238,15.821,17854.51,300046
54,2010-04-15,16.751,16.277,16.761,16.102,27429.59,300046
55,2010-04-16,16.169,16.66,16.888,15.818,13561.36,300046
56,2010-04-19,16.488,16.765,17.238,16.418,17012.01,300046
57,2010-04-20,16.309,16.169,16.344,15.274,33697.09,300046
58,2010-04-21,16.056,16.6,16.793,15.958,17490.03,300046
59,2010-04-22,16.66,17.074,17.344,16.498,18541.04,300046
60,2010-04-23,17.147,16.846,17.263,16.653,13699.08,300046
61,2010-04-26,16.766,16.146,16.876,16.134,12120.17,300046
62,2010-04-27,16.002,15.348,16.002,15.047,15654.59,300046
63,2010-04-28,15.145,14.856,15.446,14.797,11058.35,300046
64,2010-04-29,15.047,14.478,15.213,14.478,11785.64,300046
65,2010-04-30,14.495,13.965,14.635,13.803,10716.03,300046
66,2010-05-04,13.68,14.003,14.143,13.583,7621.79,300046
67,2010-05-05,13.837,14.55,14.584,13.672,11009.66,300046
68,2010-05-06,14.542,13.905,14.678,13.863,9728.34,300046
69,2010-05-07,13.625,13.604,13.973,13.451,9271.3,300046
70,2010-05-10,13.595,12.891,13.731,12.471,12270.0,300046
71,2010-05-11,13.167,13.018,13.264,12.819,9559.02,300046
72,2010-05-12,12.734,12.819,13.116,12.602,7970.02,300046
73,2010-05-13,12.878,13.022,13.039,12.687,6561.43,300046
74,2010-05-14,13.018,12.95,13.124,12.899,8413.87,300046
75,2010-05-17,12.78,12.055,12.789,12.055,7718.45,300046
76,2010-05-18,12.055,11.965,12.131,11.469,9395.02,300046
77,2010-05-19,11.885,12.207,12.415,11.749,8892.18,300046
78,2010-05-20,12.097,12.182,12.352,12.038,7496.22,300046
79,2010-05-21,11.758,12.483,12.483,11.715,8377.55,300046
80,2010-05-24,12.831,13.341,13.353,12.81,17403.32,300046
81,2010-05-25,13.116,13.511,13.965,13.031,20472.05,300046
82,2010-05-26,13.583,13.455,13.689,13.201,9212.02,300046
83,2010-05-27,13.404,13.931,14.007,13.286,11580.85,300046
84,2010-05-28,14.016,13.842,14.117,13.676,9293.64,300046
85,2010-05-31,13.71,13.162,13.829,13.158,7701.99,300046
86,2010-06-01,12.946,12.674,13.073,12.522,8331.92,300046
87,2010-06-02,12.564,12.861,12.874,12.229,9176.84,300046
88,2010-06-03,12.895,12.704,13.154,12.704,8172.92,300046
89,2010-06-04,12.377,13.073,13.073,12.377,6983.13,300046
90,2010-06-07,12.734,13.608,13.748,12.64,14804.49,300046
91,2010-06-08,13.723,13.922,14.045,13.583,18320.41,300046
92,2010-06-09,13.956,13.901,14.347,13.837,18597.22,300046
93,2010-06-10,14.092,14.296,14.419,14.092,14499.24,300046
94,2010-06-11,14.389,14.487,14.593,14.266,14318.64,300046
95,2010-06-17,14.559,14.215,14.678,14.151,13817.11,300046
96,2010-06-18,14.05,13.447,14.071,13.336,7165.8,300046
97,2010-06-21,13.32,14.317,14.325,13.167,12221.2,300046
98,2010-06-22,14.381,14.644,15.132,14.262,19394.21,300046
99,2010-06-23,14.546,14.512,14.797,14.105,9376.54,300046
100,2010-06-24,14.423,14.525,14.814,14.389,6639.21,300046
101,2010-06-25,14.41,14.041,14.461,13.795,6488.96,300046
102,2010-06-28,13.842,13.54,14.143,13.532,4741.0,300046
103,2010-06-29,13.502,12.352,13.668,12.309,10885.49,300046
104,2010-06-30,12.101,12.496,12.564,11.842,4895.92,300046
105,2010-07-01,12.551,12.322,12.598,12.224,4049.62,300046
106,2010-07-02,12.309,12.331,12.471,11.906,3984.48,300046
107,2010-07-05,12.097,12.581,12.67,11.927,4998.89,300046
108,2010-07-06,12.539,12.865,13.031,12.539,6297.6,300046
109,2010-07-07,14.151,14.151,14.151,14.151,4298.63,300046
110,2010-07-08,15.565,15.565,15.565,15.102,52237.15,300046
111,2010-07-09,15.446,15.87,16.193,15.302,34020.38,300046
112,2010-07-12,15.73,16.078,16.214,15.679,21365.0,300046
113,2010-07-13,15.913,15.989,16.036,15.497,28742.19,300046
114,2010-07-14,16.002,15.62,16.333,15.582,21798.8,300046
115,2010-07-15,15.663,15.493,15.994,15.357,15569.82,300046
116,2010-07-16,15.365,16.329,16.384,15.365,25128.73,300046
117,2010-07-19,16.257,16.668,16.872,16.002,25628.1,300046
118,2010-07-20,16.554,16.732,16.809,16.516,15159.64,300046
119,2010-07-21,16.783,16.456,17.394,16.431,19117.35,300046
120,2010-07-22,16.414,16.494,16.664,16.206,12683.63,300046
121,2010-07-23,16.46,16.537,16.639,16.257,12471.36,300046
122,2010-07-26,16.571,17.254,17.526,16.52,19195.19,300046
123,2010-07-27,17.208,17.148,17.649,16.987,13843.55,300046
124,2010-07-28,17.148,17.055,17.258,16.681,23084.51,300046
125,2010-07-29,16.893,16.83,16.927,16.588,19214.27,300046
126,2010-07-30,16.758,16.719,17.034,16.643,12429.4,300046
127,2010-08-02,16.707,16.889,16.889,16.477,14628.73,300046
128,2010-08-03,16.843,16.456,16.974,16.448,15547.45,300046
129,2010-08-04,16.435,16.286,16.554,15.96,14568.56,300046
130,2010-08-05,16.257,16.32,16.63,16.172,10573.95,300046
131,2010-08-06,16.32,16.859,16.91,16.32,13073.54,300046
132,2010-08-09,16.919,17.021,17.246,16.868,16660.0,300046
133,2010-08-10,17.063,15.968,17.148,15.96,16619.4,300046
134,2010-08-11,15.756,16.066,16.21,15.756,7718.99,300046
135,2010-08-12,15.875,16.006,16.291,15.803,6980.85,300046
136,2010-08-13,16.045,16.32,16.41,15.93,6289.14,300046
137,2010-08-16,16.325,16.809,16.834,16.312,10603.71,300046
138,2010-08-17,16.936,16.885,16.957,16.639,8266.63,300046
139,2010-08-18,16.932,16.571,16.932,16.482,10916.59,300046
140,2010-08-19,16.575,16.698,16.864,16.571,7829.32,300046
