,date,open,close,high,low,volume,code
0,2017-05-05,38.84,38.84,38.84,38.84,141.0,603985
1,2017-05-08,42.72,42.72,42.72,42.72,50.0,603985
2,2017-05-09,46.99,46.99,46.99,46.99,171.0,603985
3,2017-05-10,51.69,51.69,51.69,51.69,516.0,603985
4,2017-05-11,56.86,56.86,56.86,55.5,25169.0,603985
5,2017-05-12,62.55,62.55,62.55,62.55,7605.0,603985
6,2017-05-15,68.81,66.66,68.81,66.0,116290.0,603985
7,2017-05-16,63.16,64.85,65.97,60.88,82803.0,603985
8,2017-05-17,64.05,66.96,71.26,63.16,88321.0,603985
9,2017-05-18,64.1,60.26,65.3,60.26,69134.0,603985
10,2017-05-19,58.7,56.59,59.7,55.56,51573.0,603985
11,2017-05-22,56.08,52.73,56.49,52.63,37034.0,603985
12,2017-05-23,53.5,53.12,55.19,52.21,37563.0,603985
13,2017-05-24,54.01,54.13,54.5,51.25,31915.0,603985
14,2017-05-25,53.99,51.24,53.99,50.4,39842.0,603985
15,2017-05-26,51.4,52.04,53.1,50.77,33100.0,603985
16,2017-05-31,53.93,52.09,55.18,52.0,40693.0,603985
17,2017-06-01,51.4,46.94,51.4,46.89,39082.0,603985
18,2017-06-02,46.1,47.81,48.26,45.18,27838.0,603985
19,2017-06-05,48.92,47.7,49.1,47.41,26189.0,603985
20,2017-06-06,47.0,47.61,47.68,46.62,20066.0,603985
21,2017-06-07,47.9,49.31,49.61,47.0,32160.0,603985
22,2017-06-08,49.3,48.48,49.57,48.29,21965.0,603985
23,2017-06-09,48.0,48.31,48.55,47.53,15007.0,603985
24,2017-06-12,47.01,45.81,48.01,45.5,17065.0,603985
25,2017-06-13,45.92,47.14,47.48,45.9,16437.0,603985
26,2017-06-14,47.08,46.36,47.08,45.82,15488.0,603985
27,2017-06-15,46.12,47.38,47.79,46.12,21517.0,603985
28,2017-06-16,47.38,47.59,47.9,47.23,16654.0,603985
29,2017-06-19,47.48,48.03,48.39,47.48,12139.0,603985
30,2017-06-20,48.17,47.79,48.78,47.7,18896.0,603985
31,2017-06-21,47.92,48.17,48.46,47.36,14403.0,603985
32,2017-06-22,48.55,46.76,48.55,46.4,15457.0,603985
33,2017-06-23,46.51,46.03,46.9,45.0,18141.0,603985
34,2017-06-26,46.2,46.34,46.44,45.46,10634.0,603985
35,2017-06-27,46.4,46.23,46.69,45.91,11478.0,603985
36,2017-06-28,45.74,45.27,46.0,45.2,11192.0,603985
37,2017-06-29,45.27,45.79,45.9,45.27,8303.0,603985
38,2017-06-30,45.5,46.31,46.58,45.43,10232.0,603985
39,2017-07-03,46.3,46.7,46.8,46.11,9794.0,603985
40,2017-07-04,46.7,46.54,46.9,46.5,9173.0,603985
41,2017-07-05,46.5,47.54,47.57,46.42,17671.0,603985
42,2017-07-06,47.7,50.02,52.0,47.5,43722.0,603985
43,2017-07-07,50.03,50.37,51.0,49.51,28432.0,603985
44,2017-07-10,50.18,48.05,50.18,47.9,24603.0,603985
45,2017-07-11,47.9,48.61,48.8,47.66,17609.0,603985
46,2017-07-12,48.59,48.39,48.59,47.06,14560.0,603985
47,2017-07-13,48.39,47.9,48.59,47.71,9348.0,603985
48,2017-07-14,47.59,46.15,48.3,45.96,12929.0,603985
49,2017-07-17,45.4,41.54,45.4,41.54,23246.0,603985
50,2017-07-18,40.98,41.95,42.58,40.68,12172.0,603985
51,2017-07-19,41.26,42.19,42.4,41.26,12109.0,603985
52,2017-07-20,42.28,41.71,42.92,41.6,13724.0,603985
53,2017-07-21,41.62,41.51,42.1,41.19,8986.0,603985
54,2017-07-24,41.08,41.98,42.1,40.73,12421.0,603985
55,2017-07-25,42.1,42.03,42.48,41.83,9851.0,603985
56,2017-07-26,41.9,41.32,42.25,41.0,7960.0,603985
57,2017-07-27,41.57,42.54,42.72,41.1,14777.0,603985
58,2017-07-28,42.62,42.07,42.87,42.01,10671.0,603985
59,2017-07-31,41.88,42.06,42.58,41.85,6467.0,603985
60,2017-08-01,42.08,42.0,42.23,41.2,10053.0,603985
61,2017-08-02,42.2,41.5,42.2,41.4,6823.0,603985
62,2017-08-03,41.5,41.96,42.26,41.21,8432.0,603985
63,2017-08-04,41.96,41.9,42.96,41.85,11211.0,603985
64,2017-08-07,41.95,42.95,43.44,41.81,16724.0,603985
65,2017-08-08,42.52,42.62,43.21,42.26,9134.0,603985
66,2017-08-09,42.95,42.04,42.96,42.0,7967.0,603985
67,2017-08-10,42.04,41.18,42.19,40.98,11327.0,603985
68,2017-08-11,41.24,40.23,41.24,40.04,10067.0,603985
69,2017-08-14,40.04,40.8,40.81,40.04,6463.0,603985
70,2017-08-15,40.86,41.27,41.3,40.68,8415.0,603985
71,2017-08-16,40.41,42.08,42.29,40.41,12565.0,603985
72,2017-08-17,41.92,42.13,42.3,41.9,9787.0,603985
73,2017-08-18,41.63,41.74,41.99,41.5,8305.0,603985
74,2017-08-21,41.79,41.45,42.45,40.04,11366.0,603985
75,2017-08-22,42.09,45.6,45.6,41.8,47339.0,603985
76,2017-08-23,44.6,44.18,44.78,43.8,32923.0,603985
77,2017-08-24,44.2,42.79,44.2,42.66,26355.0,603985
78,2017-08-25,43.08,43.67,44.13,42.9,17121.0,603985
79,2017-08-28,44.0,44.9,45.96,44.0,32115.0,603985
80,2017-08-29,45.4,45.47,46.73,45.08,38291.0,603985
81,2017-08-30,45.0,44.85,45.47,44.45,21166.0,603985
82,2017-08-31,45.0,46.58,46.88,45.0,27746.0,603985
83,2017-09-01,46.8,47.17,48.86,46.31,35600.0,603985
84,2017-09-04,47.0,45.97,47.15,45.6,21501.0,603985
85,2017-09-05,46.2,45.85,46.2,45.1,14247.0,603985
86,2017-09-06,45.49,45.39,45.73,44.7,13426.0,603985
87,2017-09-07,45.3,45.27,46.25,45.1,14295.0,603985
88,2017-09-08,45.38,45.14,45.52,44.68,12005.0,603985
89,2017-09-11,45.28,46.08,46.15,45.08,14137.0,603985
90,2017-09-12,46.05,45.12,46.57,44.87,16874.0,603985
91,2017-09-13,44.93,45.25,45.27,44.72,8564.0,603985
92,2017-09-14,45.13,44.5,45.2,44.48,11313.0,603985
93,2017-09-15,44.5,45.09,45.47,44.45,14674.0,603985
94,2017-09-18,44.57,44.88,44.89,44.11,9236.0,603985
95,2017-09-19,45.13,44.9,45.13,44.5,6715.0,603985
