,date,open,close,high,low,volume,code
0,2010-02-03,8.223,8.94,9.112,8.192,183496.85,002350
1,2010-02-04,8.43,8.255,8.542,8.093,111268.96,002350
2,2010-02-05,7.799,7.879,8.109,7.703,69929.56,002350
3,2010-02-08,8.356,8.245,8.502,8.176,60547.39,002350
4,2010-02-09,8.144,8.088,8.422,7.966,34011.25,002350
5,2010-02-10,8.08,8.245,8.268,7.932,32912.19,002350
6,2010-02-11,8.168,7.958,8.276,7.929,32992.13,002350
7,2010-02-12,7.993,8.032,8.115,7.977,22190.63,002350
8,2010-02-22,8.038,8.001,8.17,7.971,23857.31,002350
9,2010-02-23,7.932,7.799,7.932,7.428,37320.41,002350
10,2010-02-24,7.849,8.197,8.276,7.804,45540.53,002350
11,2010-02-25,8.197,8.438,8.568,8.165,47626.84,002350
12,2010-02-26,8.377,8.473,8.552,8.356,32039.88,002350
13,2010-03-01,8.55,8.635,8.78,8.494,32442.03,002350
14,2010-03-02,8.611,8.513,8.682,8.489,29321.46,002350
15,2010-03-03,8.467,8.642,8.9,8.467,31492.25,002350
16,2010-03-04,8.621,8.26,8.682,8.197,33494.43,002350
17,2010-03-05,8.268,8.263,8.409,8.133,23479.18,002350
18,2010-03-08,8.271,8.383,8.473,8.239,18183.79,002350
19,2010-03-09,8.332,8.3,8.404,8.245,14105.01,002350
20,2010-03-10,8.284,8.239,8.449,8.184,15606.63,002350
21,2010-03-11,8.226,8.505,8.505,8.146,21272.9,002350
22,2010-03-12,8.462,8.9,9.303,8.438,56466.87,002350
23,2010-03-15,8.828,8.987,9.109,8.757,32352.54,002350
24,2010-03-16,8.924,8.873,9.176,8.727,27669.71,002350
25,2010-03-17,8.847,9.178,9.194,8.754,27022.25,002350
26,2010-03-18,9.181,9.011,9.274,8.993,29115.93,002350
27,2010-03-19,8.99,8.926,8.993,8.807,23627.52,002350
28,2010-03-22,8.9,9.316,9.417,8.823,26335.94,002350
29,2010-03-23,9.152,8.987,9.215,8.937,32214.57,002350
30,2010-03-24,8.998,9.258,9.391,8.958,36926.27,002350
31,2010-03-25,9.205,9.361,9.682,9.154,39341.21,002350
32,2010-03-26,9.284,9.261,9.417,9.125,23718.68,002350
33,2010-03-29,9.234,9.337,9.417,9.051,23195.07,002350
34,2010-03-30,9.271,9.656,9.881,9.271,35517.24,002350
35,2010-03-31,9.656,9.799,9.934,9.632,25260.45,002350
36,2010-04-01,9.849,9.908,10.33,9.714,38048.65,002350
37,2010-04-02,9.855,10.064,10.136,9.815,28044.07,002350
38,2010-04-06,10.07,10.749,10.868,10.07,36742.51,002350
39,2010-04-07,10.735,10.953,11.006,10.526,33414.03,002350
40,2010-04-08,10.873,10.651,10.956,10.531,29380.07,002350
41,2010-04-09,10.494,10.757,10.831,10.494,22673.72,002350
42,2010-04-13,11.064,10.16,11.128,9.788,34943.25,002350
43,2010-04-14,10.133,10.048,10.255,9.921,14409.32,002350
