,date,open,close,high,low,volume,code
0,2010-08-25,4.948,4.669,5.195,4.577,323610.3,300110
1,2010-08-26,4.727,4.802,4.871,4.587,173628.0,300110
2,2010-08-27,4.609,4.531,4.63,4.353,135894.0,300110
3,2010-08-30,4.482,4.553,4.63,4.405,110020.0,300110
4,2010-08-31,4.469,4.589,4.639,4.448,84770.0,300110
5,2010-09-01,4.6,4.345,4.6,4.297,101902.0,300110
6,2010-09-02,4.394,4.54,4.562,4.342,70857.0,300110
7,2010-09-03,4.514,4.572,4.697,4.469,76982.0,300110
8,2010-09-06,4.587,4.435,4.615,4.407,52043.0,300110
9,2010-09-07,4.426,4.465,4.501,4.415,26388.0,300110
10,2010-09-08,4.42,4.433,4.467,4.385,32714.0,300110
11,2010-09-09,4.426,4.441,4.57,4.426,47110.0,300110
12,2010-09-10,4.48,4.594,4.617,4.415,76512.0,300110
13,2010-09-13,4.624,4.551,4.628,4.521,46647.0,300110
14,2010-09-14,4.566,4.491,4.577,4.452,42384.0,300110
15,2010-09-15,4.467,4.405,4.508,4.388,37812.0,300110
16,2010-09-16,4.411,4.297,4.443,4.233,36312.0,300110
17,2010-09-17,4.302,4.282,4.362,4.276,19878.0,300110
18,2010-09-20,4.272,4.074,4.334,4.063,26145.0,300110
19,2010-09-21,4.11,4.054,4.11,3.979,18105.0,300110
20,2010-09-27,4.072,4.113,4.128,3.999,12604.0,300110
21,2010-09-29,4.057,3.932,4.057,3.928,20255.0,300110
22,2010-09-30,3.93,3.962,3.992,3.9,15929.0,300110
23,2010-10-08,3.984,4.035,4.076,3.949,17227.0,300110
24,2010-10-11,4.035,4.046,4.061,3.986,21767.0,300110
25,2010-10-12,4.046,4.022,4.072,4.001,15503.0,300110
26,2010-10-13,4.022,4.001,4.022,3.941,21229.0,300110
27,2010-10-14,4.016,4.117,4.149,3.977,41878.0,300110
28,2010-10-15,4.104,4.005,4.104,3.921,30827.0,300110
29,2010-10-18,3.984,3.788,3.984,3.762,24968.0,300110
30,2010-10-19,3.786,3.996,4.035,3.726,36216.0,300110
31,2010-10-20,3.943,3.975,4.104,3.889,35326.0,300110
32,2010-10-21,3.975,3.887,3.996,3.861,24039.0,300110
33,2010-10-22,3.87,3.956,3.996,3.87,21032.0,300110
34,2010-10-25,3.977,4.044,4.057,3.975,26589.0,300110
35,2010-10-26,4.048,4.082,4.1,3.958,28754.0,300110
36,2010-10-27,4.091,4.031,4.207,4.016,33579.0,300110
37,2010-10-28,4.037,4.003,4.054,3.977,14716.0,300110
38,2010-10-29,4.033,4.05,4.082,4.007,19705.0,300110
39,2010-11-01,4.061,4.186,4.211,4.061,44153.0,300110
40,2010-11-02,4.19,4.125,4.19,4.063,29130.0,300110
41,2010-11-03,4.082,4.082,4.147,4.018,19527.0,300110
42,2010-11-04,4.082,4.061,4.091,4.018,19020.0,300110
43,2010-11-05,4.121,4.074,4.123,4.039,15423.0,300110
44,2010-11-08,4.063,4.166,4.173,4.061,33291.0,300110
45,2010-11-09,4.168,4.211,4.211,4.115,30425.0,300110
46,2010-11-10,4.222,4.224,4.33,4.192,42948.0,300110
47,2010-11-11,4.224,4.19,4.325,4.19,36160.0,300110
48,2010-11-12,4.164,3.898,4.201,3.889,33602.0,300110
49,2010-11-15,3.964,4.072,4.074,3.902,26724.0,300110
50,2010-11-16,4.057,4.104,4.224,4.014,43607.0,300110
51,2010-11-17,4.05,3.994,4.151,3.975,20045.0,300110
52,2010-11-18,3.996,4.009,4.097,3.947,15931.0,300110
53,2010-11-19,4.035,4.188,4.19,4.009,29453.0,300110
54,2010-11-22,4.19,4.276,4.314,4.168,47528.0,300110
