,date,open,close,high,low,volume,code
0,1996-09-05,4.975,5.661,5.937,4.975,384893.1,600744
1,1996-09-06,5.605,6.03,6.053,5.549,155412.78,600744
2,1996-09-09,6.096,5.572,6.119,5.572,115226.5,600744
3,1996-09-10,5.472,4.985,5.552,4.978,84293.82,600744
4,1996-09-11,4.935,5.111,5.214,4.902,42423.1,600744
5,1996-09-12,5.108,4.66,5.21,4.584,44413.5,600744
6,1996-09-13,4.643,4.716,4.743,4.504,27825.82,600744
7,1996-09-16,4.802,5.025,5.134,4.776,42946.0,600744
8,1996-09-17,5.071,4.975,5.108,4.935,22806.15,600744
9,1996-09-18,5.141,5.041,5.267,4.975,36712.05,600744
10,1996-09-19,5.008,5.055,5.108,4.968,15069.5,600744
11,1996-09-20,5.111,5.134,5.144,5.038,15911.5,600744
12,1996-09-23,5.197,5.406,5.423,5.197,44683.5,600744
13,1996-09-24,5.416,5.323,5.472,5.267,37847.33,600744
14,1996-09-25,5.34,5.128,5.373,5.098,28952.9,600744
15,1996-09-26,4.802,4.809,4.935,4.504,62736.17,600744
16,1996-09-27,4.809,4.71,4.875,4.67,40721.8,600744
17,1996-10-03,4.713,4.627,4.802,4.61,27847.37,600744
18,1996-10-04,4.643,4.739,4.806,4.643,12982.7,600744
19,1996-10-07,4.759,4.683,4.802,4.643,12357.4,600744
20,1996-10-08,4.706,4.759,4.919,4.706,19035.5,600744
21,1996-10-09,4.759,4.69,4.759,4.643,11778.1,600744
22,1996-10-10,4.66,4.71,4.746,4.66,13510.0,600744
23,1996-10-11,4.726,4.676,4.789,4.65,14450.73,600744
24,1996-10-14,4.71,4.743,4.802,4.58,18908.3,600744
25,1996-10-15,4.753,4.975,5.101,4.72,38851.4,600744
26,1996-10-16,5.041,4.958,5.204,4.909,30325.6,600744
27,1996-10-17,4.958,5.174,5.24,4.909,37619.24,600744
28,1996-10-18,5.24,4.975,5.399,4.842,29086.5,600744
29,1996-10-21,4.975,4.902,5.074,4.875,18309.0,600744
30,1996-10-22,4.875,4.832,5.008,4.753,15263.0,600744
31,1996-10-23,4.909,4.975,4.975,4.836,16137.98,600744
32,1996-10-24,5.025,4.985,5.108,4.942,24870.6,600744
33,1996-10-25,5.041,5.061,5.273,5.015,45256.03,600744
34,1996-10-28,4.992,4.935,5.137,4.925,23915.0,600744
35,1996-10-29,4.842,4.793,4.892,4.749,26067.0,600744
36,1996-10-30,4.763,4.726,4.902,4.71,18246.9,600744
37,1996-10-31,4.776,4.872,5.008,4.769,20319.15,600744
38,1996-11-01,4.647,4.71,4.809,4.647,14860.82,600744
39,1996-11-04,4.784,4.737,4.784,4.683,5520.3,600744
40,1996-11-05,4.743,4.703,4.75,4.7,7006.2,600744
41,1996-11-06,4.666,4.511,4.72,4.38,5539.0,600744
42,1996-11-07,4.528,4.636,4.683,4.528,6769.08,600744
43,1996-11-08,4.592,4.649,4.723,4.555,5623.0,600744
