,date,open,close,high,low,volume,code
0,2008-02-01,13.778,12.04,15.668,11.613,264551.84,002211
1,2008-02-04,13.247,13.247,13.247,13.129,134120.71,002211
2,2008-02-05,13.45,13.647,14.231,13.418,181111.47,002211
3,2008-02-13,13.175,12.893,13.352,12.584,70423.57,002211
4,2008-02-14,12.985,13.313,13.45,12.847,48871.9,002211
5,2008-02-15,13.057,13.936,13.962,12.978,70179.71,002211
6,2008-02-18,14.297,14.428,15.327,14.041,108211.65,002211
7,2008-02-19,14.113,15.288,15.34,14.113,81668.51,002211
8,2008-02-20,15.609,15.799,16.403,15.222,97195.33,002211
9,2008-02-21,15.517,17.085,17.308,15.517,98370.33,002211
10,2008-02-22,17.112,17.584,17.597,16.41,89125.24,002211
11,2008-02-25,17.709,18.24,19.027,17.551,74018.0,002211
12,2008-02-26,18.47,17.558,18.699,16.567,87473.1,002211
13,2008-02-27,17.282,17.735,17.945,16.777,54334.72,002211
14,2008-02-28,17.453,16.797,17.623,16.764,63346.37,002211
15,2008-02-29,16.633,16.987,17.387,16.416,48687.6,002211
16,2008-03-03,16.731,17.617,17.709,16.272,57297.92,002211
17,2008-03-04,17.584,16.731,17.846,16.665,41503.7,002211
18,2008-03-05,16.593,15.878,16.783,15.425,37792.33,002211
19,2008-03-06,15.917,15.648,16.383,15.55,30118.77,002211
20,2008-03-07,15.563,16.318,16.626,15.307,31117.35,002211
21,2008-03-10,16.2,15.983,16.206,15.307,31160.14,002211
22,2008-03-11,15.865,15.747,15.878,15.288,16213.8,002211
23,2008-03-13,15.084,15.15,15.55,14.369,28305.12,002211
24,2008-03-14,15.025,15.222,15.537,14.999,9613.03,002211
25,2008-03-17,15.058,13.713,15.222,13.713,18445.46,002211
26,2008-03-18,13.496,12.729,13.844,12.342,28806.99,002211
27,2008-03-19,13.122,13.516,13.943,12.801,25119.64,002211
28,2008-03-20,13.155,13.995,14.402,12.466,19874.4,002211
29,2008-03-21,13.746,14.566,14.809,13.614,26899.63,002211
30,2008-03-24,14.579,14.107,14.887,13.713,12824.79,002211
31,2008-03-25,13.975,13.778,14.146,13.175,15080.32,002211
32,2008-03-26,14.041,13.464,14.238,13.293,9962.5,002211
33,2008-03-27,13.326,12.506,13.326,12.276,16951.82,002211
34,2008-03-28,12.204,12.269,12.597,11.285,24713.72,002211
35,2008-03-31,11.777,11.042,12.099,11.042,15459.97,002211
36,2008-04-01,10.918,9.94,11.207,9.94,18761.78,002211
