,date,open,close,high,low,volume,code
0,2017-07-21,10.76,12.92,12.92,10.76,111.0,002888
1,2017-07-24,14.21,14.21,14.21,14.21,54.0,002888
2,2017-07-25,15.63,15.63,15.63,15.63,20.0,002888
3,2017-07-26,17.19,17.19,17.19,17.19,54.0,002888
4,2017-07-27,18.91,18.91,18.91,18.91,186.0,002888
5,2017-07-28,20.8,20.8,20.8,20.8,291.0,002888
6,2017-07-31,22.88,22.88,22.88,22.88,323.0,002888
7,2017-08-01,25.17,25.17,25.17,25.17,677.0,002888
8,2017-08-02,27.69,27.69,27.69,27.69,3507.0,002888
9,2017-08-07,27.69,27.15,29.24,26.53,112076.0,002888
10,2017-08-08,26.5,26.21,26.68,25.58,79239.0,002888
11,2017-08-09,25.77,25.9,26.33,25.7,43896.0,002888
12,2017-08-10,25.86,25.13,26.32,25.0,42949.0,002888
13,2017-08-11,24.92,24.91,25.51,24.62,32671.0,002888
14,2017-08-14,24.87,25.15,25.2,24.62,25672.0,002888
15,2017-08-15,25.11,26.49,26.89,25.09,60227.0,002888
16,2017-08-16,26.25,26.92,28.08,26.2,69241.0,002888
17,2017-08-17,26.43,26.3,27.3,26.06,49614.0,002888
18,2017-08-18,26.8,28.93,28.93,26.51,77805.0,002888
19,2017-08-21,29.99,31.82,31.82,29.78,126276.0,002888
20,2017-08-22,31.06,30.15,31.58,29.84,96009.0,002888
21,2017-08-23,30.33,33.17,33.17,29.6,95104.0,002888
22,2017-08-24,34.0,32.34,36.4,31.52,130690.0,002888
23,2017-08-25,31.64,34.32,34.98,31.51,103629.0,002888
24,2017-08-28,34.28,37.75,37.75,33.36,111699.0,002888
25,2017-08-29,37.25,36.4,41.3,35.93,119228.0,002888
26,2017-08-30,35.6,34.86,37.0,34.01,80055.0,002888
27,2017-08-31,34.7,35.81,36.5,34.7,61708.0,002888
28,2017-09-01,35.63,34.62,36.55,34.28,51666.0,002888
29,2017-09-04,33.99,32.41,33.99,32.02,48499.0,002888
30,2017-09-05,32.41,33.14,33.49,32.41,28961.0,002888
31,2017-09-06,32.68,32.81,33.13,32.0,26463.0,002888
32,2017-09-07,33.01,33.4,34.37,32.86,36928.0,002888
33,2017-09-08,32.88,33.0,33.2,32.12,25497.0,002888
34,2017-09-11,33.28,35.44,35.5,33.1,53063.0,002888
35,2017-09-12,35.0,34.83,35.25,34.11,40596.0,002888
36,2017-09-13,34.55,35.44,35.8,34.23,34528.0,002888
37,2017-09-14,35.21,34.75,35.64,34.28,26996.0,002888
38,2017-09-15,34.46,32.8,34.74,32.58,26038.0,002888
39,2017-09-18,32.0,31.92,32.47,31.54,19170.0,002888
40,2017-09-19,31.94,32.3,32.37,31.94,11152.0,002888
41,2017-09-20,32.03,32.97,33.27,31.83,16432.0,002888
42,2017-09-21,32.82,32.36,33.58,32.25,13017.0,002888
43,2017-09-22,32.02,32.7,33.05,31.58,18280.0,002888
44,2017-09-25,32.7,32.49,33.5,32.32,14695.0,002888
45,2017-09-26,32.0,30.08,32.29,29.6,25183.0,002888
46,2017-09-27,30.12,30.22,30.37,29.94,12757.0,002888
47,2017-09-28,30.5,30.01,31.1,29.7,15500.0,002888
48,2017-09-29,30.13,30.61,31.1,30.11,14903.0,002888
49,2017-10-09,31.44,30.7,31.44,30.68,10516.0,002888
50,2017-10-10,30.86,31.69,31.97,30.55,16517.0,002888
51,2017-10-11,31.59,31.94,32.5,31.41,20649.0,002888
52,2017-10-12,31.78,31.06,31.78,30.58,16667.0,002888
53,2017-10-13,31.08,31.87,32.16,30.92,16582.0,002888
54,2017-10-16,31.86,30.85,31.87,30.82,13199.0,002888
55,2017-10-17,30.87,31.79,31.97,30.43,17137.0,002888
56,2017-10-18,31.58,30.83,32.56,30.6,22361.0,002888
57,2017-10-19,29.98,29.92,30.6,29.69,16006.0,002888
58,2017-10-20,29.8,30.33,30.48,29.71,7279.0,002888
