,date,open,close,high,low,volume,code
0,1997-04-28,6.848,7.119,7.238,6.822,321164.82,000737
1,1997-04-29,7.09,7.238,7.646,6.908,110712.6,000737
2,1997-04-30,7.312,7.045,7.368,6.96,50663.1,000737
3,1997-05-05,7.001,7.075,7.312,6.967,53872.43,000737
4,1997-05-06,7.053,6.949,7.127,6.923,52274.5,000737
5,1997-05-07,6.96,6.897,7.045,6.681,51312.89,000737
6,1997-05-08,6.83,6.381,7.027,6.31,42949.0,000737
7,1997-05-09,6.384,6.533,6.57,6.199,40848.27,000737
8,1997-05-12,6.57,6.548,6.685,6.459,39916.46,000737
9,1997-05-13,6.548,6.24,6.57,6.199,32885.9,000737
10,1997-05-14,6.34,6.525,6.8,6.31,45883.17,000737
11,1997-05-15,6.533,6.774,6.852,6.44,36202.1,000737
12,1997-05-16,6.099,6.117,6.607,6.099,38363.18,000737
13,1997-05-19,6.31,6.518,6.533,6.125,20551.51,000737
14,1997-05-20,6.626,6.492,6.748,5.868,28258.0,000737
15,1997-05-21,6.485,6.203,6.488,6.125,21876.0,000737
16,1997-05-22,5.583,5.583,6.013,5.583,26653.0,000737
17,1997-05-23,5.586,5.638,5.82,5.456,12420.3,000737
18,1997-05-26,5.753,5.501,5.783,5.197,10562.0,000737
19,1997-05-27,5.568,5.675,5.783,5.479,17359.7,000737
20,1997-05-28,5.668,5.575,5.679,5.494,8793.0,000737
21,1997-05-29,5.56,5.568,5.746,5.456,12344.8,000737
22,1997-05-30,5.475,5.642,5.709,5.475,6887.82,000737
23,1997-06-02,5.783,5.939,6.013,5.753,16639.78,000737
24,1997-06-03,6.006,5.95,6.225,5.865,22234.91,000737
25,1997-06-04,5.946,5.883,5.976,5.865,11013.3,000737
26,1997-06-05,5.868,5.828,6.05,5.791,10448.0,000737
27,1997-06-06,5.382,5.367,5.624,5.252,23059.76,000737
28,1997-06-09,5.423,5.334,5.438,5.215,9652.28,000737
29,1997-06-10,5.33,5.156,5.379,5.122,6213.0,000737
30,1997-06-11,5.16,4.863,5.197,4.64,9549.2,000737
31,1997-06-12,4.941,4.825,4.992,4.807,6792.0,000737
32,1997-06-13,4.584,5.16,5.182,4.584,11846.1,000737
33,1997-06-16,5.197,5.167,5.297,5.085,12081.0,000737
34,1997-06-17,5.16,4.937,5.167,4.9,9617.5,000737
35,1997-06-18,4.978,4.833,4.981,4.751,11307.0,000737
36,1997-06-19,4.863,4.892,5.007,4.825,9509.59,000737
37,1997-06-20,5.011,5.145,5.171,4.892,10422.24,000737
38,1997-06-23,5.215,4.974,5.271,4.863,13470.4,000737
39,1997-06-24,4.955,5.16,5.271,4.866,13834.66,000737
40,1997-06-25,5.197,5.52,5.672,5.182,35163.5,000737
41,1997-06-26,5.494,5.423,5.56,5.382,16107.44,000737
42,1997-06-27,5.419,5.624,5.82,5.382,33721.58,000737
43,1997-07-03,5.178,5.063,5.271,5.063,12362.5,000737
44,1997-07-04,5.085,5.304,5.338,4.937,12998.71,000737
45,1997-07-07,5.375,5.089,5.419,5.018,14420.15,000737
46,1997-07-08,5.041,5.26,5.308,4.959,11121.21,000737
47,1997-07-09,5.263,5.215,5.327,5.141,6022.93,000737
48,1997-07-10,5.197,5.082,5.271,5.048,6585.56,000737
49,1997-07-11,5.122,5.364,5.382,5.004,9718.25,000737
50,1997-07-14,5.456,5.724,5.735,5.382,30923.97,000737
51,1997-07-15,5.716,5.59,5.716,5.497,17087.85,000737
52,1997-07-16,5.568,5.649,5.809,5.568,19318.0,000737
53,1997-07-17,5.661,5.824,5.991,5.657,29635.7,000737
54,1997-07-18,5.753,5.928,6.006,5.742,23461.84,000737
55,1997-07-21,6.013,5.75,6.05,5.642,14344.86,000737
56,1997-07-22,5.661,5.716,5.783,5.486,14002.42,000737
57,1997-07-23,5.809,5.549,5.917,5.475,15199.15,000737
58,1997-07-24,5.475,5.33,5.549,5.308,13588.54,000737
59,1997-07-25,5.271,5.468,5.542,5.252,8063.97,000737
60,1997-07-28,5.456,5.234,5.456,5.197,5722.49,000737
61,1997-07-29,5.271,5.271,5.408,5.13,6346.0,000737
62,1997-07-30,5.345,5.308,5.453,5.104,10166.37,000737
63,1997-07-31,5.271,5.226,5.308,5.16,7832.7,000737
64,1997-08-01,5.234,5.286,5.341,5.234,4339.81,000737
65,1997-08-04,5.308,5.475,5.516,5.263,7808.91,000737
66,1997-08-05,5.456,5.393,5.494,5.353,5194.0,000737
67,1997-08-06,5.364,5.23,5.364,5.226,5826.0,000737
68,1997-08-07,5.234,5.237,5.252,5.085,4753.7,000737
69,1997-08-08,5.263,5.059,5.345,4.974,6706.0,000737
70,1997-08-11,4.978,4.937,5.13,4.922,5568.0,000737
71,1997-08-12,4.9,4.818,5.011,4.807,6321.0,000737
72,1997-08-13,4.825,4.666,4.881,4.644,4085.2,000737
73,1997-08-14,4.644,4.955,4.974,4.644,5766.74,000737
74,1997-08-15,4.937,4.807,4.941,4.722,4340.5,000737
75,1997-08-18,4.825,4.844,4.918,4.733,3065.7,000737
76,1997-08-19,4.825,4.792,4.9,4.788,2107.39,000737
77,1997-08-20,4.781,4.84,4.844,4.77,2075.0,000737
78,1997-08-21,4.837,5.0,5.011,4.825,3765.03,000737
79,1997-08-22,4.937,4.978,5.041,4.937,4399.7,000737
80,1997-08-25,4.974,5.011,5.011,4.84,4715.0,000737
81,1997-08-26,5.011,5.085,5.145,4.996,5499.5,000737
82,1997-08-27,5.122,4.97,5.122,4.959,3756.49,000737
83,1997-08-28,5.011,4.922,5.052,4.9,3569.0,000737
84,1997-08-29,4.926,4.989,5.007,4.818,7176.0,000737
85,1997-09-01,5.015,5.085,5.108,4.937,4999.0,000737
86,1997-09-02,5.197,5.015,5.197,4.992,3155.1,000737
87,1997-09-03,5.048,5.063,5.111,4.992,3092.89,000737
88,1997-09-04,5.085,5.182,5.215,5.085,7003.7,000737
89,1997-09-05,5.182,5.119,5.182,5.104,2849.8,000737
90,1997-09-08,5.115,5.059,5.16,5.011,3240.5,000737
91,1997-09-09,5.037,4.955,5.048,4.948,2359.0,000737
92,1997-09-10,4.903,5.011,5.104,4.751,4394.89,000737
93,1997-09-11,5.011,4.907,5.011,4.896,3484.0,000737
94,1997-09-12,4.903,4.837,4.922,4.825,3045.01,000737
95,1997-09-15,4.863,4.733,4.918,4.718,2698.0,000737
96,1997-09-16,4.918,4.818,4.918,4.744,2267.12,000737
97,1997-09-17,4.825,4.781,4.881,4.77,2073.0,000737
98,1997-09-18,4.781,4.788,4.825,4.759,1237.9,000737
99,1997-09-19,4.833,4.807,4.863,4.773,1178.35,000737
