,date,open,close,high,low,volume,code
0,2017-11-06,17.09,20.51,20.51,17.09,48.0,300717
1,2017-11-07,22.56,22.56,22.56,22.56,14.0,300717
2,2017-11-08,24.82,24.82,24.82,24.82,5.0,300717
3,2017-11-09,27.3,27.3,27.3,27.3,18.0,300717
4,2017-11-10,30.03,30.03,30.03,30.03,26.0,300717
5,2017-11-13,33.03,33.03,33.03,33.03,28.0,300717
6,2017-11-14,36.33,36.33,36.33,36.33,218.0,300717
7,2017-11-15,39.96,39.96,39.96,39.96,432.0,300717
8,2017-11-16,43.96,43.96,43.96,43.96,295.0,300717
9,2017-11-17,48.36,48.36,48.36,48.36,1219.0,300717
10,2017-11-20,48.5,48.7,52.2,47.23,86899.0,300717
11,2017-11-21,48.58,43.83,48.58,43.83,67493.0,300717
12,2017-11-22,41.9,41.22,43.83,40.1,54018.0,300717
13,2017-11-23,40.94,40.81,43.43,40.59,43579.0,300717
14,2017-11-24,39.2,39.22,40.99,38.68,34157.0,300717
15,2017-11-27,38.77,39.0,40.37,38.47,24205.0,300717
16,2017-11-28,39.0,40.45,41.98,39.0,30921.0,300717
17,2017-11-29,39.8,38.35,40.35,36.66,33203.0,300717
18,2017-11-30,37.9,39.48,39.97,37.58,26681.0,300717
19,2017-12-01,38.82,38.65,39.49,38.06,19690.0,300717
20,2017-12-04,37.99,34.79,37.99,34.79,32366.0,300717
21,2017-12-05,33.99,32.98,34.9,32.53,21732.0,300717
22,2017-12-06,33.49,33.81,33.98,32.72,17808.0,300717
23,2017-12-07,33.71,33.32,34.0,33.22,14067.0,300717
24,2017-12-08,33.35,34.54,35.4,33.0,23055.0,300717
25,2017-12-11,34.55,35.06,35.52,34.3,15244.0,300717
