,date,open,close,high,low,volume,code
0,2017-05-19,18.72,22.46,22.46,18.72,74.0,300656
1,2017-05-22,24.71,24.71,24.71,24.71,20.0,300656
2,2017-05-23,27.18,27.18,27.18,27.18,20.0,300656
3,2017-05-24,29.9,29.9,29.9,29.9,26.0,300656
4,2017-05-25,32.89,32.89,32.89,32.89,63.0,300656
5,2017-05-26,36.18,36.18,36.18,36.18,216.0,300656
6,2017-05-31,39.8,39.8,39.8,39.8,293.0,300656
7,2017-06-01,43.78,43.78,43.78,43.78,643.0,300656
8,2017-06-02,48.16,48.16,48.16,48.16,3871.0,300656
9,2017-06-05,52.98,52.98,52.98,52.98,2723.0,300656
10,2017-06-06,51.89,51.6,56.0,49.08,85520.0,300656
11,2017-06-07,51.14,54.83,56.7,51.02,88926.0,300656
12,2017-06-08,53.52,49.4,53.98,49.35,81775.0,300656
13,2017-06-09,48.33,47.5,48.4,46.6,48761.0,300656
14,2017-06-12,45.78,43.31,45.97,43.08,44485.0,300656
15,2017-06-13,43.55,44.2,44.93,43.51,31477.0,300656
16,2017-06-14,44.19,43.13,44.2,42.8,27934.0,300656
17,2017-06-15,43.1,44.32,45.18,43.09,29870.0,300656
18,2017-06-16,44.12,44.5,44.77,43.87,19711.0,300656
19,2017-06-19,44.71,44.24,45.02,43.88,14945.0,300656
20,2017-06-20,44.41,44.2,45.17,44.03,17197.0,300656
21,2017-06-21,44.28,43.94,44.49,43.6,13541.0,300656
22,2017-06-22,43.79,42.26,44.3,42.18,17713.0,300656
23,2017-06-23,41.8,41.52,42.58,40.33,17455.0,300656
24,2017-06-26,41.41,41.73,41.79,40.88,10039.0,300656
25,2017-06-27,41.73,41.95,42.87,41.59,11546.0,300656
26,2017-06-28,41.6,40.95,41.69,40.61,10189.0,300656
27,2017-06-29,41.05,41.45,42.0,41.05,9820.0,300656
28,2017-06-30,41.18,42.52,43.27,41.03,14432.0,300656
29,2017-07-03,42.35,43.27,43.62,42.2,12188.0,300656
30,2017-07-04,43.01,43.25,43.39,41.22,14388.0,300656
31,2017-07-05,43.71,47.58,47.58,43.67,50336.0,300656
32,2017-07-06,48.34,49.95,50.7,47.9,82389.0,300656
33,2017-07-07,48.95,48.45,49.35,48.22,51225.0,300656
34,2017-07-10,47.85,46.21,49.28,45.65,37177.0,300656
35,2017-07-11,46.0,44.55,46.14,44.22,27659.0,300656
36,2017-07-12,43.91,45.82,46.17,43.82,24660.0,300656
37,2017-07-13,45.16,43.77,45.44,43.35,24143.0,300656
38,2017-07-14,43.76,42.42,44.29,42.42,16154.0,300656
39,2017-07-17,42.0,38.18,42.0,38.18,20920.0,300656
40,2017-07-18,37.52,38.41,38.98,36.9,14977.0,300656
41,2017-07-19,38.3,37.98,38.3,36.91,13820.0,300656
