,date,open,close,high,low,volume,code
0,2011-09-08,11.823,11.229,12.038,10.807,391078.0,601908
1,2011-09-09,10.839,10.107,10.865,10.107,168774.0,601908
2,2011-09-13,9.685,9.223,9.801,9.196,133641.0,601908
3,2011-09-14,9.283,9.379,9.435,9.016,104767.0,601908
4,2011-09-15,9.403,9.326,9.56,9.285,90985.0,601908
5,2011-09-16,9.326,8.963,9.387,8.941,82780.0,601908
6,2011-09-19,8.785,8.471,8.785,8.428,67983.0,601908
7,2011-09-20,8.416,8.508,8.664,8.382,51736.0,601908
8,2011-09-21,8.534,8.878,8.934,8.498,78520.0,601908
9,2011-09-22,8.765,8.382,8.789,8.38,67560.0,601908
10,2011-09-23,8.154,8.226,8.284,8.067,44891.0,601908
11,2011-09-26,8.166,8.262,8.38,8.117,36203.0,601908
12,2011-09-27,8.344,8.18,8.423,8.103,36927.0,601908
13,2011-09-28,8.235,7.925,8.322,7.918,43538.0,601908
14,2011-09-29,7.807,7.525,7.814,7.513,44974.0,601908
15,2011-09-30,7.571,7.544,7.65,7.388,25517.0,601908
16,2011-10-10,7.59,7.552,7.655,7.513,21529.0,601908
17,2011-10-11,7.78,7.648,7.971,7.561,48053.0,601908
18,2011-10-12,7.581,8.055,8.065,7.239,66576.0,601908
19,2011-10-13,7.947,8.084,8.178,7.901,51858.0,601908
20,2011-10-14,8.026,8.122,8.223,7.971,38879.0,601908
21,2011-10-17,8.091,8.267,8.279,8.055,43293.0,601908
22,2011-10-18,8.139,7.874,8.255,7.865,45535.0,601908
23,2011-10-19,7.867,7.776,7.987,7.744,22861.0,601908
24,2011-10-20,7.694,7.258,7.703,7.251,34913.0,601908
25,2011-10-21,7.306,6.995,7.357,6.988,34759.0,601908
26,2011-10-24,7.027,7.0,7.046,6.661,39720.0,601908
27,2011-10-25,6.93,7.212,7.316,6.887,37361.0,601908
28,2011-10-26,7.128,7.212,7.277,7.08,38476.0,601908
29,2011-10-27,7.227,7.202,7.39,7.157,32588.0,601908
30,2011-10-28,7.34,7.378,7.393,7.214,41470.0,601908
31,2011-10-31,7.378,7.436,7.566,7.332,34909.0,601908
32,2011-11-01,7.318,7.388,7.443,7.229,29550.0,601908
33,2011-11-02,7.2,7.631,7.633,7.14,41901.0,601908
34,2011-11-03,7.66,7.588,7.761,7.568,46593.0,601908
35,2011-11-04,7.607,7.776,7.927,7.576,59282.0,601908
36,2011-11-08,7.67,7.448,7.67,7.431,38624.0,601908
37,2011-11-09,7.4,7.479,7.537,7.316,22420.0,601908
38,2011-11-10,7.366,7.181,7.407,7.176,41635.0,601908
39,2011-11-11,7.202,7.152,7.248,7.104,16592.0,601908
40,2011-11-14,7.224,7.511,7.525,7.224,34410.0,601908
41,2011-11-15,7.463,7.532,7.552,7.463,24493.0,601908
42,2011-11-16,7.662,7.723,8.156,7.658,89302.0,601908
43,2011-11-17,7.773,8.091,8.127,7.67,81623.0,601908
44,2011-11-18,7.963,7.987,8.115,7.829,49488.0,601908
45,2011-11-21,7.975,7.725,8.062,7.561,37972.0,601908
46,2011-11-22,7.609,7.59,7.667,7.441,24686.0,601908
47,2011-11-23,7.6,7.619,7.749,7.585,28631.0,601908
48,2011-11-24,7.482,7.39,7.508,7.243,34786.0,601908
49,2011-11-25,7.323,7.258,7.429,7.224,23021.0,601908
50,2011-11-28,7.236,7.058,7.325,7.039,24221.0,601908
51,2011-11-29,7.152,7.205,7.243,7.104,21801.0,601908
52,2011-11-30,7.188,6.74,7.188,6.665,34177.0,601908
53,2011-12-01,7.007,6.851,7.031,6.834,27857.0,601908
54,2011-12-02,6.851,6.716,6.851,6.665,14196.0,601908
55,2011-12-05,6.569,6.268,6.598,6.263,25981.0,601908
56,2011-12-06,6.261,6.627,6.897,6.218,15202.0,601908
57,2011-12-07,6.562,6.547,6.605,6.432,17742.0,601908
58,2011-12-08,6.475,6.285,6.475,6.02,79689.0,601908
59,2011-12-09,6.116,6.157,6.232,6.092,25578.0,601908
60,2011-12-12,6.193,6.092,6.206,6.047,23381.0,601908
61,2011-12-13,6.032,5.852,6.032,5.782,18066.0,601908
62,2011-12-14,5.688,5.635,5.767,5.611,13181.0,601908
63,2011-12-15,5.551,5.649,5.683,5.539,12966.0,601908
