,date,open,close,high,low,volume,code
0,2003-10-10,0.749,0.776,0.807,0.744,142240.31,600517
1,2003-10-13,0.763,0.797,0.826,0.749,93373.66,600517
2,2003-10-14,0.791,0.786,0.799,0.771,36557.39,600517
3,2003-10-15,0.782,0.769,0.798,0.768,25259.35,600517
4,2003-10-16,0.769,0.745,0.776,0.742,32326.16,600517
5,2003-10-17,0.743,0.756,0.767,0.74,24780.77,600517
6,2003-10-20,0.756,0.735,0.758,0.731,14036.2,600517
7,2003-10-21,0.731,0.724,0.737,0.709,19287.66,600517
8,2003-10-22,0.722,0.747,0.76,0.718,28440.16,600517
9,2003-10-23,0.748,0.751,0.78,0.748,24779.26,600517
10,2003-10-24,0.743,0.73,0.757,0.725,10937.53,600517
11,2003-10-27,0.727,0.706,0.736,0.695,19571.56,600517
12,2003-10-28,0.702,0.702,0.715,0.691,8628.14,600517
13,2003-10-29,0.698,0.638,0.709,0.632,23514.65,600517
14,2003-10-30,0.638,0.644,0.654,0.632,9619.28,600517
15,2003-10-31,0.645,0.647,0.664,0.635,9612.69,600517
16,2003-11-03,0.647,0.64,0.647,0.622,9820.68,600517
17,2003-11-04,0.643,0.652,0.662,0.637,13607.63,600517
18,2003-11-05,0.651,0.629,0.654,0.627,10040.24,600517
19,2003-11-06,0.626,0.597,0.629,0.596,16687.1,600517
20,2003-11-07,0.594,0.571,0.596,0.556,14961.88,600517
21,2003-11-10,0.57,0.576,0.581,0.562,4136.11,600517
22,2003-11-11,0.579,0.579,0.591,0.57,4457.45,600517
23,2003-11-12,0.575,0.55,0.576,0.549,7932.76,600517
24,2003-11-13,0.542,0.554,0.557,0.54,5693.62,600517
25,2003-11-14,0.555,0.557,0.561,0.544,3486.4,600517
26,2003-11-17,0.56,0.55,0.56,0.549,1759.2,600517
27,2003-11-18,0.55,0.539,0.552,0.536,4013.02,600517
28,2003-11-19,0.536,0.56,0.564,0.534,7631.37,600517
29,2003-11-20,0.555,0.593,0.596,0.555,21951.49,600517
30,2003-11-21,0.591,0.569,0.597,0.564,12823.52,600517
31,2003-11-24,0.571,0.626,0.626,0.57,17485.67,600517
32,2003-11-25,0.643,0.63,0.667,0.628,43373.6,600517
33,2003-11-26,0.621,0.625,0.638,0.615,12457.61,600517
34,2003-11-27,0.625,0.646,0.676,0.621,31315.55,600517
35,2003-11-28,0.646,0.643,0.656,0.637,14566.78,600517
36,2003-12-01,0.642,0.655,0.663,0.642,13062.75,600517
37,2003-12-02,0.656,0.648,0.663,0.646,12920.89,600517
38,2003-12-03,0.646,0.648,0.661,0.636,13052.72,600517
39,2003-12-04,0.651,0.67,0.674,0.64,22081.0,600517
40,2003-12-05,0.674,0.657,0.675,0.655,9335.42,600517
41,2003-12-08,0.657,0.638,0.662,0.635,9286.92,600517
42,2003-12-09,0.638,0.645,0.645,0.634,3892.19,600517
43,2003-12-10,0.645,0.651,0.651,0.635,8726.55,600517
44,2003-12-11,0.652,0.656,0.666,0.652,11008.74,600517
45,2003-12-12,0.655,0.649,0.655,0.643,4359.71,600517
46,2003-12-15,0.646,0.645,0.655,0.643,3319.0,600517
47,2003-12-16,0.643,0.644,0.652,0.621,8257.51,600517
48,2003-12-17,0.643,0.632,0.651,0.628,6363.91,600517
49,2003-12-18,0.628,0.612,0.632,0.609,9392.06,600517
50,2003-12-19,0.608,0.582,0.618,0.564,14202.0,600517
51,2003-12-22,0.582,0.6,0.604,0.565,9260.36,600517
52,2003-12-23,0.599,0.595,0.603,0.592,7054.54,600517
53,2003-12-24,0.596,0.607,0.609,0.585,6213.46,600517
54,2003-12-25,0.607,0.633,0.657,0.6,18650.12,600517
55,2003-12-26,0.628,0.653,0.669,0.628,19722.33,600517
56,2003-12-29,0.653,0.664,0.677,0.646,20009.81,600517
57,2003-12-30,0.663,0.682,0.682,0.652,16717.1,600517
58,2003-12-31,0.688,0.684,0.715,0.678,34329.64,600517
59,2004-01-02,0.683,0.691,0.713,0.68,18518.05,600517
60,2004-01-05,0.699,0.726,0.734,0.698,24933.07,600517
61,2004-01-06,0.729,0.751,0.752,0.708,27886.65,600517
62,2004-01-07,0.754,0.773,0.779,0.74,26763.83,600517
63,2004-01-08,0.771,0.794,0.826,0.769,30899.05,600517
64,2004-01-09,0.794,0.743,0.804,0.738,26084.88,600517
65,2004-01-12,0.743,0.786,0.791,0.742,21546.23,600517
66,2004-01-13,0.783,0.78,0.802,0.771,16715.24,600517
67,2004-01-14,0.774,0.751,0.774,0.746,13093.54,600517
68,2004-01-15,0.743,0.743,0.762,0.736,9184.84,600517
69,2004-01-16,0.744,0.751,0.765,0.732,11438.48,600517
70,2004-01-29,0.751,0.781,0.783,0.746,10384.32,600517
71,2004-01-30,0.785,0.743,0.787,0.737,11365.12,600517
72,2004-02-02,0.744,0.757,0.779,0.744,10357.57,600517
73,2004-02-03,0.758,0.804,0.815,0.744,26623.33,600517
74,2004-02-04,0.804,0.843,0.871,0.792,37209.72,600517
75,2004-02-05,0.844,0.844,0.853,0.832,15843.38,600517
76,2004-02-06,0.844,0.813,0.846,0.81,17353.99,600517
77,2004-02-09,0.791,0.794,0.801,0.768,31030.38,600517
78,2004-02-10,0.793,0.775,0.794,0.773,21128.2,600517
79,2004-02-11,0.773,0.775,0.777,0.744,19583.15,600517
80,2004-02-12,0.774,0.763,0.782,0.761,11518.46,600517
81,2004-02-13,0.762,0.785,0.795,0.76,18828.84,600517
82,2004-02-16,0.792,0.816,0.828,0.792,24128.22,600517
83,2004-02-17,0.819,0.827,0.841,0.808,24389.95,600517
84,2004-02-18,0.827,0.812,0.831,0.81,16670.62,600517
85,2004-02-19,0.807,0.861,0.886,0.804,39592.39,600517
86,2004-02-20,0.861,0.854,0.864,0.838,17006.75,600517
87,2004-02-23,0.856,0.819,0.871,0.819,15691.92,600517
88,2004-02-24,0.813,0.832,0.833,0.801,15095.16,600517
89,2004-02-25,0.831,0.813,0.86,0.803,17527.06,600517
90,2004-02-26,0.814,0.814,0.822,0.798,9008.76,600517
91,2004-02-27,0.821,0.822,0.822,0.799,7602.27,600517
92,2004-03-01,0.819,0.824,0.825,0.798,7498.55,600517
93,2004-03-02,0.827,0.834,0.845,0.816,12859.05,600517
94,2004-03-03,0.829,0.801,0.834,0.793,12163.38,600517
95,2004-03-04,0.796,0.791,0.804,0.78,9179.25,600517
96,2004-03-05,0.79,0.779,0.803,0.779,6337.67,600517
97,2004-03-08,0.78,0.758,0.79,0.755,7384.04,600517
98,2004-03-09,0.762,0.754,0.771,0.753,5068.87,600517
99,2004-03-11,0.778,0.807,0.807,0.772,15683.64,600517
100,2004-03-12,0.807,0.797,0.826,0.792,15193.09,600517
101,2004-03-15,0.81,0.807,0.813,0.793,6200.24,600517
102,2004-03-16,0.809,0.812,0.819,0.802,5711.98,600517
103,2004-03-17,0.813,0.797,0.813,0.785,7577.93,600517
104,2004-03-18,0.801,0.775,0.801,0.774,6021.5,600517
105,2004-03-19,0.769,0.787,0.79,0.768,4540.23,600517
106,2004-03-22,0.797,0.805,0.807,0.782,5982.87,600517
107,2004-03-23,0.804,0.803,0.813,0.801,7454.2,600517
108,2004-03-24,0.799,0.785,0.802,0.783,3674.21,600517
109,2004-03-25,0.783,0.797,0.798,0.78,3653.42,600517
110,2004-03-26,0.799,0.819,0.824,0.797,14804.33,600517
111,2004-03-29,0.824,0.818,0.827,0.813,8439.76,600517
112,2004-03-30,0.815,0.845,0.847,0.81,20782.76,600517
113,2004-03-31,0.847,0.843,0.862,0.841,21783.11,600517
114,2004-04-01,0.843,0.843,0.858,0.835,8824.6,600517
115,2004-04-02,0.843,0.906,0.908,0.842,44292.92,600517
116,2004-04-05,0.902,0.911,0.935,0.891,35698.36,600517
117,2004-04-06,0.914,0.921,0.941,0.905,20410.52,600517
118,2004-04-07,0.92,0.913,0.925,0.896,15627.69,600517
119,2004-04-08,0.913,0.932,0.944,0.88,20308.59,600517
120,2004-04-09,0.926,0.893,0.961,0.891,23605.79,600517
121,2004-04-12,0.89,0.87,0.899,0.86,14163.9,600517
122,2004-04-13,0.87,0.866,0.9,0.862,8787.51,600517
123,2004-04-14,0.866,0.868,0.885,0.858,12375.42,600517
124,2004-04-15,0.871,0.873,0.901,0.87,11365.17,600517
125,2004-04-16,0.883,0.899,0.905,0.859,12301.93,600517
126,2004-04-19,0.902,0.923,0.931,0.893,16460.28,600517
127,2004-04-20,0.925,0.876,0.943,0.862,15351.75,600517
128,2004-04-21,0.877,0.82,0.883,0.798,21104.33,600517
129,2004-04-22,0.818,0.831,0.833,0.807,6305.59,600517
130,2004-04-23,0.828,0.803,0.828,0.798,5209.62,600517
131,2004-04-26,0.799,0.77,0.816,0.763,8886.42,600517
132,2004-04-27,0.767,0.787,0.81,0.761,6655.26,600517
133,2004-04-28,0.779,0.804,0.809,0.775,4051.28,600517
134,2004-04-29,0.809,0.784,0.814,0.782,3793.09,600517
135,2004-04-30,0.786,0.799,0.81,0.786,2847.47,600517
136,2004-05-10,0.802,0.784,0.81,0.772,2172.81,600517
137,2004-05-11,0.779,0.787,0.793,0.779,1647.0,600517
138,2004-05-12,0.785,0.814,0.814,0.785,3258.61,600517
139,2004-05-13,0.814,0.815,0.823,0.798,2933.1,600517
140,2004-05-14,0.81,0.797,0.81,0.785,2956.61,600517
141,2004-05-17,0.787,0.782,0.795,0.777,2142.13,600517
142,2004-05-18,0.79,0.808,0.816,0.79,3913.2,600517
143,2004-05-19,0.812,0.807,0.823,0.804,5108.7,600517
144,2004-05-20,0.807,0.791,0.807,0.782,3092.7,600517
145,2004-05-21,0.791,0.764,0.793,0.755,8078.8,600517
146,2004-05-24,0.764,0.739,0.776,0.737,7468.09,600517
147,2004-05-25,0.744,0.712,0.744,0.712,6517.48,600517
148,2004-05-26,0.709,0.723,0.734,0.706,3004.03,600517
149,2004-05-27,0.725,0.748,0.753,0.712,6028.54,600517
150,2004-05-28,0.749,0.742,0.758,0.737,4059.21,600517
151,2004-05-31,0.742,0.758,0.759,0.737,3807.2,600517
152,2004-06-01,0.76,0.803,0.813,0.752,13244.2,600517
153,2004-06-02,0.801,0.806,0.832,0.795,17472.23,600517
154,2004-06-03,0.808,0.786,0.815,0.78,7657.46,600517
155,2004-06-04,0.782,0.785,0.795,0.778,3758.65,600517
156,2004-06-07,0.785,0.786,0.796,0.771,3632.11,600517
157,2004-06-08,0.78,0.786,0.792,0.778,2966.33,600517
158,2004-06-09,0.785,0.758,0.802,0.756,5972.78,600517
159,2004-06-10,0.757,0.735,0.764,0.718,4865.54,600517
160,2004-06-11,0.741,0.753,0.776,0.741,4721.8,600517
161,2004-06-14,0.753,0.733,0.755,0.721,3408.0,600517
162,2004-06-15,0.736,0.745,0.752,0.723,2692.15,600517
163,2004-06-16,0.742,0.749,0.766,0.737,3153.42,600517
164,2004-06-17,0.749,0.741,0.766,0.738,1679.0,600517
165,2004-06-18,0.748,0.75,0.755,0.736,1725.76,600517
166,2004-06-21,0.747,0.785,0.788,0.747,6036.17,600517
167,2004-06-22,0.796,0.787,0.796,0.78,6695.45,600517
168,2004-06-23,0.785,0.791,0.791,0.766,4292.95,600517
169,2004-06-24,0.786,0.791,0.803,0.783,6419.82,600517
170,2004-06-25,0.798,0.734,0.802,0.729,7448.7,600517
171,2004-06-28,0.73,0.669,0.73,0.661,8780.92,600517
172,2004-06-30,0.687,0.673,0.693,0.672,5695.85,600517
173,2004-07-01,0.669,0.698,0.707,0.668,4686.74,600517
174,2004-07-02,0.693,0.69,0.706,0.685,2848.38,600517
175,2004-07-05,0.691,0.693,0.698,0.684,1262.1,600517
176,2004-07-06,0.693,0.699,0.71,0.693,2614.7,600517
177,2004-07-07,0.699,0.677,0.7,0.672,2906.56,600517
178,2004-07-08,0.675,0.674,0.683,0.674,1963.91,600517
179,2004-07-09,0.675,0.674,0.686,0.673,1524.64,600517
180,2004-07-12,0.666,0.62,0.666,0.618,5810.2,600517
181,2004-07-13,0.617,0.625,0.626,0.614,1422.0,600517
182,2004-07-14,0.623,0.601,0.629,0.583,5302.15,600517
183,2004-07-15,0.601,0.617,0.622,0.599,3614.92,600517
184,2004-07-16,0.616,0.645,0.648,0.616,5821.82,600517
185,2004-07-19,0.645,0.64,0.648,0.633,3157.48,600517
186,2004-07-20,0.639,0.63,0.643,0.629,2668.3,600517
187,2004-07-21,0.631,0.633,0.643,0.626,1638.88,600517
188,2004-07-22,0.639,0.607,0.639,0.607,2861.14,600517
189,2004-07-23,0.601,0.621,0.623,0.601,1768.2,600517
190,2004-07-26,0.614,0.607,0.614,0.603,1234.82,600517
191,2004-07-27,0.607,0.595,0.611,0.594,2294.5,600517
192,2004-07-28,0.593,0.606,0.612,0.593,1283.14,600517
