,date,open,close,high,low,volume,code
0,2011-02-11,7.925,8.26,8.708,7.827,229429.0,002545
1,2011-02-14,8.058,8.26,8.447,7.927,117726.0,002545
2,2011-02-15,8.182,8.092,8.26,8.06,85466.0,002545
3,2011-02-16,8.232,8.563,8.878,8.232,117249.0,002545
4,2011-02-17,8.467,8.582,8.628,8.367,62277.0,002545
5,2011-02-18,8.537,8.477,8.692,8.433,40552.0,002545
6,2011-02-21,8.449,8.497,8.573,8.427,39931.0,002545
7,2011-02-22,8.67,8.25,8.788,8.232,59480.0,002545
8,2011-02-23,8.158,8.214,8.307,8.158,31342.0,002545
9,2011-02-25,8.228,8.158,8.246,8.048,22676.0,002545
10,2011-02-28,8.182,8.266,8.317,8.104,19999.0,002545
11,2011-03-01,8.258,8.214,8.327,8.176,23944.0,002545
12,2011-03-02,8.158,8.122,8.184,8.066,17549.0,002545
13,2011-03-03,8.088,8.034,8.204,8.026,15659.0,002545
14,2011-03-04,8.028,8.106,8.146,7.992,13157.0,002545
15,2011-03-07,8.084,8.186,8.198,8.066,17451.0,002545
16,2011-03-08,8.224,8.132,8.224,8.09,12551.0,002545
17,2011-03-09,8.132,8.156,8.172,8.088,12182.0,002545
18,2011-03-10,8.146,8.218,8.256,8.138,19194.0,002545
19,2011-03-11,8.178,8.232,8.321,8.176,23159.0,002545
20,2011-03-14,8.252,8.343,8.355,8.126,25954.0,002545
21,2011-03-15,8.307,8.226,8.397,8.126,24134.0,002545
22,2011-03-17,8.303,8.196,8.383,8.15,22409.0,002545
23,2011-03-18,8.216,8.162,8.266,8.138,10963.0,002545
24,2011-03-21,8.14,8.064,8.146,8.026,14976.0,002545
25,2011-03-22,8.07,8.088,8.14,7.941,12893.0,002545
26,2011-03-23,8.032,8.102,8.122,8.032,9545.0,002545
27,2011-03-24,8.108,8.042,8.126,8.026,9607.0,002545
28,2011-03-25,8.022,8.056,8.108,8.022,9926.0,002545
29,2011-03-28,8.056,8.056,8.142,8.038,12445.0,002545
30,2011-03-29,8.048,7.741,8.056,7.735,18918.0,002545
