,date,open,close,high,low,volume,code
0,1997-06-04,4.246,4.299,5.583,4.246,188782.94,600057
1,1997-06-05,3.953,3.87,3.953,3.87,15223.0,600057
2,1997-06-06,3.484,3.484,3.484,3.484,7002.0,600057
3,1997-06-09,3.138,3.305,3.35,3.138,33334.75,600057
4,1997-06-10,3.261,2.988,3.272,2.982,15667.14,600057
5,1997-06-11,2.993,3.14,3.167,2.877,18866.54,600057
6,1997-06-12,3.104,2.982,3.104,2.97,10587.96,600057
7,1997-06-13,2.747,3.008,3.075,2.725,13052.09,600057
8,1997-06-16,2.995,3.127,3.167,2.881,17430.21,600057
9,1997-06-17,3.1,2.993,3.1,2.993,7468.28,600057
10,1997-06-18,2.982,2.924,3.037,2.903,7072.79,600057
11,1997-06-19,2.937,2.839,2.977,2.792,5829.72,600057
12,1997-06-20,2.848,2.959,2.97,2.848,8281.44,600057
13,1997-06-23,2.959,2.836,3.015,2.81,11052.62,600057
14,1997-06-24,2.814,2.861,2.926,2.814,7077.42,600057
15,1997-06-25,2.859,2.794,2.881,2.792,8121.59,600057
16,1997-06-26,2.814,2.714,2.83,2.693,7403.28,600057
17,1997-06-27,2.714,2.58,2.743,2.568,9076.86,600057
18,1997-07-02,2.568,2.338,2.58,2.323,7994.89,600057
19,1997-07-03,2.323,2.439,2.49,2.323,13428.78,600057
20,1997-07-04,2.417,2.497,2.519,2.345,6822.84,600057
21,1997-07-07,2.513,2.412,2.524,2.376,6519.57,600057
22,1997-07-08,2.327,2.45,2.475,2.327,4690.39,600057
23,1997-07-09,2.457,2.468,2.479,2.423,4687.53,600057
24,1997-07-10,2.497,2.446,2.499,2.446,4205.22,600057
25,1997-07-11,2.434,2.611,2.611,2.401,8313.97,600057
26,1997-07-14,2.638,2.718,2.72,2.597,11977.67,600057
27,1997-07-15,2.718,2.671,2.743,2.635,8710.19,600057
28,1997-07-16,2.653,2.591,2.691,2.573,4516.79,600057
29,1997-07-17,2.582,2.591,2.635,2.546,3573.34,600057
30,1997-07-18,2.591,2.653,2.68,2.564,3981.92,600057
31,1997-07-21,2.671,2.602,2.698,2.593,4362.46,600057
32,1997-07-22,2.591,2.678,2.678,2.591,4856.62,600057
33,1997-07-23,2.687,2.736,2.792,2.642,11996.63,600057
34,1997-07-24,2.725,2.62,2.725,2.591,6526.08,600057
35,1997-07-25,2.591,2.618,2.635,2.58,3613.71,600057
36,1997-07-28,2.591,2.702,2.74,2.591,8435.15,600057
37,1997-07-29,2.7,2.758,2.769,2.669,6685.59,600057
38,1997-07-30,2.769,2.763,2.783,2.705,5760.66,600057
39,1997-07-31,2.763,2.863,2.87,2.758,13434.07,600057
40,1997-08-01,2.854,2.89,2.903,2.814,12193.66,600057
41,1997-08-04,2.928,2.97,3.026,2.915,18618.88,600057
42,1997-08-05,2.97,2.892,2.979,2.879,7697.62,600057
43,1997-08-06,2.89,2.863,2.948,2.848,5364.71,600057
44,1997-08-07,2.854,2.877,2.881,2.68,4034.4,600057
45,1997-08-08,2.903,2.796,2.917,2.792,6093.41,600057
46,1997-08-11,2.749,2.714,2.758,2.658,6955.88,600057
47,1997-08-12,2.691,2.624,2.702,2.591,4454.13,600057
48,1997-08-13,2.638,2.604,2.68,2.602,2376.45,600057
49,1997-08-14,2.539,2.725,2.725,2.459,3809.03,600057
50,1997-08-15,2.725,2.669,2.85,2.638,2204.84,600057
51,1997-08-18,2.68,2.635,2.68,2.566,4537.89,600057
52,1997-08-19,2.68,2.626,2.68,2.626,1289.81,600057
53,1997-08-20,2.635,2.691,2.691,2.635,1328.98,600057
54,1997-08-21,2.691,2.758,2.758,2.68,2277.42,600057
55,1997-08-22,2.769,2.74,2.769,2.705,2319.82,600057
56,1997-08-25,2.758,2.747,2.758,2.691,3178.09,600057
57,1997-08-26,2.761,2.825,2.85,2.731,9989.89,600057
58,1997-08-27,2.903,2.854,2.903,2.758,4888.15,600057
59,1997-08-28,2.854,2.859,2.859,2.725,4438.29,600057
60,1997-08-29,2.836,2.816,2.859,2.796,6626.51,600057
61,1997-09-01,2.803,2.832,2.85,2.752,5169.88,600057
62,1997-09-02,2.814,2.798,2.832,2.792,2584.94,600057
63,1997-09-03,2.798,2.895,2.903,2.798,7576.84,600057
64,1997-09-04,2.895,2.901,2.939,2.854,6817.0,600057
65,1997-09-05,2.903,2.87,2.903,2.839,5429.49,600057
66,1997-09-08,2.859,2.926,3.011,2.828,9728.87,600057
67,1997-09-09,2.926,2.872,2.926,2.841,2636.5,600057
68,1997-09-10,2.859,2.834,2.872,2.814,3792.82,600057
69,1997-09-11,2.834,2.825,2.87,2.803,3264.11,600057
70,1997-09-12,2.836,2.725,2.839,2.725,3924.2,600057
71,1997-09-15,2.635,2.702,2.725,2.635,3493.77,600057
72,1997-09-16,2.707,2.709,2.747,2.707,1096.03,600057
73,1997-09-17,2.714,2.678,2.725,2.662,1233.44,600057
74,1997-09-18,2.676,2.673,2.702,2.671,1239.62,600057
75,1997-09-19,2.702,2.693,2.725,2.687,763.5,600057
76,1997-09-22,2.702,2.513,2.702,2.513,2109.0,600057
77,1997-09-23,2.501,2.379,2.501,2.345,3512.41,600057
78,1997-09-24,2.457,2.524,2.524,2.432,2085.28,600057
79,1997-09-25,2.524,2.535,2.564,2.497,1780.3,600057
80,1997-09-26,2.535,2.499,2.566,2.457,745.28,600057
81,1997-09-29,2.459,2.412,2.459,2.388,1649.39,600057
82,1997-09-30,2.401,2.441,2.446,2.396,792.58,600057
83,1997-10-06,2.459,2.475,2.479,2.43,634.44,600057
84,1997-10-07,2.468,2.49,2.501,2.468,698.79,600057
85,1997-10-08,2.557,2.535,2.566,2.484,2397.52,600057
86,1997-10-09,2.513,2.526,2.557,2.504,954.38,600057
87,1997-10-10,2.524,2.559,2.564,2.519,1084.77,600057
88,1997-10-13,2.58,2.546,2.58,2.535,936.08,600057
89,1997-10-14,2.501,2.557,2.557,2.501,1395.18,600057
90,1997-10-15,2.559,2.568,2.586,2.546,960.87,600057
91,1997-10-16,2.593,2.613,2.635,2.568,2274.21,600057
92,1997-10-17,2.631,2.79,2.825,2.613,6526.75,600057
93,1997-10-20,2.814,2.772,2.872,2.747,4876.43,600057
94,1997-10-21,2.792,2.814,2.859,2.725,3946.21,600057
95,1997-10-22,2.825,2.747,2.874,2.58,7094.04,600057
96,1997-10-23,2.68,2.74,2.792,2.68,3249.59,600057
97,1997-10-24,2.738,2.743,2.769,2.68,2821.48,600057
98,1997-10-27,2.752,3.017,3.017,2.752,22978.87,600057
99,1997-10-28,3.082,3.125,3.259,3.06,52471.88,600057
100,1997-10-29,3.12,3.221,3.25,3.1,27501.79,600057
101,1997-10-30,3.317,3.192,3.339,3.192,26397.68,600057
102,1997-10-31,3.1,3.16,3.205,3.082,10615.14,600057
103,1997-11-03,3.216,3.216,3.314,3.212,9437.88,600057
104,1997-11-04,3.216,3.216,3.288,3.205,6732.2,600057
105,1997-11-05,3.225,3.25,3.272,3.2,8246.98,600057
106,1997-11-06,3.261,3.323,3.395,3.261,15022.61,600057
107,1997-11-07,3.323,3.466,3.538,3.323,15041.98,600057
108,1997-11-10,3.484,3.417,3.571,3.372,14576.14,600057
109,1997-11-11,3.35,3.381,3.442,3.283,9858.12,600057
110,1997-11-12,3.395,3.328,3.417,3.305,5223.81,600057
111,1997-11-13,3.305,3.372,3.386,3.261,7375.33,600057
112,1997-11-14,3.462,3.372,3.462,3.339,8236.23,600057
113,1997-11-17,3.457,3.308,3.457,3.308,3331.87,600057
114,1997-11-18,3.323,3.272,3.339,3.261,3214.41,600057
115,1997-11-19,3.272,3.299,3.35,3.261,2450.7,600057
116,1997-11-20,3.294,3.288,3.341,3.265,1930.8,600057
117,1997-11-21,3.317,3.216,3.317,3.183,4120.48,600057
118,1997-11-24,3.14,3.082,3.183,3.078,3895.58,600057
119,1997-11-25,3.062,3.142,3.145,3.06,4068.41,600057
120,1997-11-26,3.096,3.174,3.174,3.096,2121.11,600057
121,1997-11-27,3.171,3.189,3.225,3.16,3734.58,600057
122,1997-11-28,3.158,3.27,3.283,3.138,6536.6,600057
123,1997-12-01,3.261,3.272,3.319,3.227,2491.11,600057
124,1997-12-02,3.243,3.243,3.303,3.238,1701.82,600057
125,1997-12-03,3.238,3.171,3.254,3.16,1445.6,600057
126,1997-12-04,3.16,3.25,3.272,3.16,2572.5,600057
127,1997-12-05,3.252,3.178,3.283,3.171,5550.43,600057
128,1997-12-08,3.171,3.279,3.323,3.138,7200.35,600057
129,1997-12-09,3.252,3.372,3.384,3.241,14639.07,600057
130,1997-12-10,3.397,3.31,3.413,3.283,11894.4,600057
131,1997-12-11,3.328,3.368,3.388,3.294,8186.77,600057
132,1997-12-12,3.372,3.399,3.495,3.361,17335.48,600057
133,1997-12-15,3.417,3.549,3.573,3.417,29837.72,600057
134,1997-12-16,3.529,3.551,3.614,3.509,29248.11,600057
135,1997-12-17,3.486,3.417,3.506,3.399,21236.84,600057
136,1997-12-18,3.357,3.417,3.451,3.357,9760.44,600057
137,1997-12-19,3.417,3.524,3.529,3.413,10201.89,600057
138,1997-12-22,3.573,3.719,3.719,3.529,31908.08,600057
139,1997-12-23,3.707,3.636,3.734,3.589,20705.89,600057
140,1997-12-24,3.64,3.663,3.696,3.596,11801.1,600057
141,1997-12-25,3.629,3.672,3.707,3.618,13732.56,600057
142,1997-12-26,3.685,3.596,3.748,3.585,22963.32,600057
143,1997-12-29,3.594,3.448,3.629,3.439,25870.77,600057
144,1997-12-30,3.448,3.462,3.538,3.435,10682.35,600057
145,1997-12-31,3.484,3.551,3.58,3.473,9205.88,600057
146,1998-01-05,3.596,3.723,3.763,3.551,25411.0,600057
147,1998-01-06,3.707,3.779,3.942,3.663,22347.83,600057
148,1998-01-07,3.73,3.801,3.841,3.696,19138.63,600057
149,1998-01-08,3.801,3.725,3.808,3.721,11821.84,600057
150,1998-01-09,3.696,3.663,3.752,3.609,13731.56,600057
151,1998-01-12,3.667,3.64,3.835,3.609,13362.5,600057
152,1998-01-13,3.549,3.417,3.573,3.276,16773.83,600057
153,1998-01-14,3.415,3.462,3.527,3.372,13197.61,600057
154,1998-01-15,3.439,3.491,3.524,3.417,5977.52,600057
155,1998-01-16,3.462,3.522,3.565,3.372,6994.51,600057
156,1998-01-19,3.522,3.573,3.596,3.495,7251.08,600057
157,1998-01-20,3.529,3.457,3.605,3.238,6382.85,600057
