,date,open,close,high,low,volume,code
0,2012-10-09,2.695,2.984,2.999,2.683,1750404.0,603993
1,2012-10-10,3.061,3.281,3.281,2.785,1463491.0,603993
2,2012-10-11,3.132,2.999,3.235,2.953,1208722.0,603993
3,2012-10-12,2.928,2.816,3.024,2.798,759986.0,603993
4,2012-10-15,2.819,2.823,2.872,2.742,556335.0,603993
5,2012-10-16,2.788,2.745,2.835,2.723,430950.0,603993
6,2012-10-17,2.751,2.714,2.773,2.643,451264.0,603993
7,2012-10-18,2.711,2.792,2.819,2.692,552108.0,603993
8,2012-10-19,2.782,2.692,2.782,2.683,351814.0,603993
9,2012-10-22,2.634,2.643,2.655,2.572,311560.0,603993
10,2012-10-23,2.665,2.77,2.875,2.637,651249.0,603993
11,2012-10-24,2.723,2.723,2.736,2.671,312203.0,603993
12,2012-10-25,2.695,2.634,2.745,2.59,325846.0,603993
13,2012-10-26,2.637,2.476,2.649,2.448,330990.0,603993
14,2012-10-29,2.451,2.482,2.497,2.429,163966.0,603993
15,2012-10-30,2.472,2.491,2.525,2.435,197654.0,603993
16,2012-10-31,2.472,2.472,2.488,2.423,158935.0,603993
17,2012-11-01,2.479,2.55,2.658,2.466,562620.0,603993
18,2012-11-02,2.534,2.603,2.692,2.528,497451.0,603993
19,2012-11-05,2.559,2.528,2.575,2.507,257092.0,603993
20,2012-11-06,2.51,2.519,2.534,2.432,239847.0,603993
21,2012-11-07,2.51,2.581,2.612,2.497,354103.0,603993
22,2012-11-08,2.541,2.457,2.562,2.448,277699.0,603993
23,2012-11-09,2.438,2.472,2.485,2.432,136583.0,603993
24,2012-11-12,2.525,2.482,2.537,2.454,157623.0,603993
25,2012-11-13,2.466,2.37,2.485,2.358,197315.0,603993
26,2012-11-14,2.361,2.386,2.42,2.355,131705.0,603993
27,2012-11-15,2.355,2.274,2.379,2.259,183952.0,603993
28,2012-11-16,2.262,2.234,2.28,2.206,132606.0,603993
29,2012-11-19,2.225,2.327,2.37,2.215,253222.0,603993
30,2012-11-20,2.33,2.256,2.342,2.249,171176.0,603993
31,2012-11-21,2.252,2.299,2.321,2.221,174210.0,603993
32,2012-11-22,2.274,2.268,2.324,2.249,143238.0,603993
33,2012-11-23,2.271,2.287,2.302,2.256,127869.0,603993
34,2012-11-26,2.287,2.228,2.287,2.221,100100.0,603993
35,2012-11-27,2.221,2.104,2.228,2.094,151351.0,603993
36,2012-11-28,2.07,2.073,2.138,2.063,112791.0,603993
37,2012-11-29,2.079,2.008,2.107,1.992,120377.0,603993
38,2012-11-30,1.998,2.032,2.036,1.983,132123.0,603993
39,2012-12-03,2.017,1.983,2.048,1.961,121428.0,603993
40,2012-12-04,2.017,2.042,2.076,2.001,211047.0,603993
41,2012-12-05,2.014,2.132,2.197,2.008,329112.0,603993
42,2012-12-06,2.104,2.107,2.129,2.079,191802.0,603993
43,2012-12-07,2.11,2.203,2.283,2.07,363412.0,603993
44,2012-12-10,2.206,2.256,2.308,2.178,342357.0,603993
45,2012-12-11,2.246,2.234,2.314,2.221,260473.0,603993
46,2012-12-12,2.206,2.237,2.256,2.169,178771.0,603993
47,2012-12-13,2.237,2.16,2.237,2.156,136777.0,603993
48,2012-12-14,2.147,2.376,2.376,2.147,385129.0,603993
49,2012-12-17,2.479,2.503,2.581,2.417,740993.0,603993
50,2012-12-18,2.479,2.488,2.553,2.448,449128.0,603993
51,2012-12-19,2.448,2.454,2.494,2.42,305349.0,603993
52,2012-12-20,2.432,2.587,2.649,2.41,558126.0,603993
