,date,open,close,high,low,volume,code
0,2017-03-13,25.68,30.82,30.82,25.68,86.0,603665
1,2017-03-14,33.9,33.9,33.9,33.9,53.0,603665
2,2017-03-15,37.29,37.29,37.29,37.29,19.0,603665
3,2017-03-16,41.02,41.02,41.02,41.02,67.0,603665
4,2017-03-17,45.12,45.12,45.12,45.12,208.0,603665
5,2017-03-20,49.63,49.63,49.63,49.63,371.0,603665
6,2017-03-21,54.59,54.59,54.59,54.59,538.0,603665
7,2017-03-22,60.05,60.05,60.05,60.05,576.0,603665
8,2017-03-23,66.06,66.06,66.06,66.06,605.0,603665
9,2017-03-24,72.67,72.67,72.67,72.1,42099.0,603665
10,2017-03-27,75.0,76.34,79.23,72.6,143683.0,603665
11,2017-03-28,73.08,70.03,74.8,70.0,82562.0,603665
12,2017-03-29,68.0,64.22,68.01,64.0,72458.0,603665
13,2017-03-30,62.55,64.54,66.5,62.53,53273.0,603665
14,2017-03-31,64.0,59.09,65.4,58.39,51292.0,603665
15,2017-04-05,58.51,58.79,59.37,55.88,35933.0,603665
16,2017-04-06,58.19,59.87,61.5,58.01,36241.0,603665
17,2017-04-07,59.87,58.19,60.4,57.75,27128.0,603665
18,2017-04-10,57.37,53.03,57.4,52.86,35762.0,603665
19,2017-04-11,52.8,54.19,54.54,52.18,27356.0,603665
20,2017-04-12,53.9,51.97,53.9,51.61,22479.0,603665
21,2017-04-13,51.56,51.95,52.92,51.55,14428.0,603665
22,2017-04-14,51.9,50.04,52.2,50.0,17327.0,603665
23,2017-04-17,47.91,45.74,47.91,45.45,24939.0,603665
24,2017-04-18,46.2,45.88,46.49,45.3,14407.0,603665
25,2017-04-19,46.0,47.25,47.34,45.68,19467.0,603665
26,2017-04-20,46.8,46.18,47.6,45.78,14827.0,603665
27,2017-04-21,46.33,46.32,46.97,45.95,10002.0,603665
28,2017-04-24,46.3,44.65,46.3,44.18,12808.0,603665
29,2017-04-25,44.68,44.8,45.78,44.66,10939.0,603665
30,2017-04-26,44.5,44.97,45.73,44.03,12860.0,603665
31,2017-04-27,44.5,46.83,46.95,43.0,28731.0,603665
32,2017-04-28,46.49,46.84,47.17,46.21,15966.0,603665
33,2017-05-02,47.01,46.8,47.16,46.38,12010.0,603665
34,2017-05-03,46.4,47.01,47.38,45.3,19987.0,603665
35,2017-05-04,46.7,45.82,46.88,45.55,11825.0,603665
36,2017-05-05,45.35,44.34,45.73,44.28,12616.0,603665
37,2017-05-08,44.26,43.04,44.86,43.0,10049.0,603665
38,2017-05-09,42.9,43.9,44.35,42.41,12128.0,603665
39,2017-05-10,43.8,42.59,44.39,42.5,12200.0,603665
40,2017-05-11,41.9,42.18,42.43,40.5,13785.0,603665
41,2017-05-12,42.15,42.3,42.96,42.02,11820.0,603665
42,2017-05-15,42.36,41.53,42.66,41.5,8582.0,603665
43,2017-05-16,41.01,42.24,42.26,40.51,14994.0,603665
44,2017-05-17,42.33,42.99,43.66,42.01,15583.0,603665
45,2017-05-18,42.85,42.54,43.28,42.11,9467.0,603665
46,2017-05-19,42.31,42.06,43.06,42.01,7401.0,603665
47,2017-05-22,41.79,39.0,42.48,38.88,15563.0,603665
48,2017-05-23,39.02,37.92,39.55,37.81,14727.0,603665
49,2017-05-24,37.97,38.28,38.33,37.2,8469.0,603665
50,2017-05-25,38.3,38.29,38.5,37.33,9178.0,603665
51,2017-05-26,38.25,39.17,39.9,38.03,10226.0,603665
52,2017-05-31,41.0,39.31,41.0,39.3,11952.0,603665
53,2017-06-01,38.93,36.45,38.93,36.31,10566.0,603665
54,2017-06-02,36.07,37.4,37.67,36.02,7834.0,603665
55,2017-06-05,37.98,37.47,38.15,37.38,7855.0,603665
56,2017-06-06,37.09,37.59,37.6,37.06,5075.0,603665
57,2017-06-07,37.55,39.08,39.22,37.41,14107.0,603665
58,2017-06-08,38.85,38.67,39.23,38.45,8643.0,603665
59,2017-06-09,39.25,41.79,42.47,39.21,30792.0,603665
60,2017-06-12,40.5,44.45,45.8,40.5,45536.0,603665
61,2017-06-13,44.35,44.62,45.3,43.11,34499.0,603665
62,2017-06-14,44.55,42.66,44.55,42.6,26348.0,603665
63,2017-06-15,42.42,42.81,43.65,42.42,21178.0,603665
64,2017-06-16,42.56,42.03,42.94,41.75,16451.0,603665
65,2017-06-19,42.11,42.28,42.59,41.76,9819.0,603665
66,2017-06-20,42.96,41.74,42.96,41.71,14744.0,603665
67,2017-06-21,41.6,41.44,42.1,41.12,12724.0,603665
68,2017-06-22,41.59,39.93,41.6,39.87,12889.0,603665
69,2017-06-23,39.92,39.65,40.19,39.1,12261.0,603665
70,2017-06-26,39.66,40.37,40.48,39.31,8920.0,603665
71,2017-06-27,40.34,40.4,41.18,40.03,9937.0,603665
72,2017-06-28,40.4,39.57,40.4,39.2,8425.0,603665
73,2017-06-29,39.78,39.61,39.98,39.35,6584.0,603665
74,2017-06-30,39.6,40.15,40.31,38.8,11350.0,603665
75,2017-07-03,40.04,40.22,40.3,39.72,6324.0,603665
76,2017-07-04,40.23,39.85,40.47,39.76,5846.0,603665
77,2017-07-05,39.77,40.57,40.59,39.75,9505.0,603665
78,2017-07-06,40.62,40.19,40.75,39.96,9835.0,603665
79,2017-07-07,40.25,41.67,42.0,40.25,20508.0,603665
80,2017-07-10,41.0,39.5,41.28,39.45,17337.0,603665
81,2017-07-11,39.37,38.56,39.66,38.5,9286.0,603665
82,2017-07-12,38.7,38.14,38.7,37.2,9918.0,603665
83,2017-07-13,38.14,37.86,38.14,37.7,5392.0,603665
84,2017-07-14,37.87,37.67,38.0,37.4,4283.0,603665
85,2017-07-17,37.38,33.9,37.38,33.9,17913.0,603665
86,2017-07-18,33.91,34.14,34.43,33.62,6815.0,603665
87,2017-07-19,34.2,34.05,34.29,33.59,6948.0,603665
88,2017-07-20,34.05,33.93,34.75,33.63,7378.0,603665
89,2017-07-21,33.7,33.55,33.99,33.51,5629.0,603665
90,2017-07-24,33.5,33.81,34.17,33.1,6860.0,603665
91,2017-07-25,33.6,33.83,34.53,33.58,3841.0,603665
92,2017-07-26,33.7,33.37,33.96,33.25,3732.0,603665
93,2017-07-27,33.49,34.19,34.35,33.19,7275.0,603665
94,2017-07-28,34.2,33.78,34.29,33.68,4819.0,603665
95,2017-07-31,33.9,33.79,34.2,33.65,3525.0,603665
96,2017-08-01,33.82,34.44,34.58,33.7,8669.0,603665
97,2017-08-02,34.47,34.01,34.65,34.0,6645.0,603665
98,2017-08-03,34.0,34.37,34.57,33.75,5489.0,603665
99,2017-08-04,34.18,34.35,34.66,34.05,5913.0,603665
100,2017-08-07,34.06,34.66,34.69,34.06,5439.0,603665
101,2017-08-08,34.66,35.87,36.91,34.18,15172.0,603665
102,2017-08-09,35.45,35.72,35.89,35.12,8919.0,603665
103,2017-08-10,35.72,34.95,35.99,34.91,7232.0,603665
104,2017-08-11,34.3,34.42,34.85,34.07,6549.0,603665
105,2017-08-14,34.44,34.9,35.22,34.34,4761.0,603665
106,2017-08-15,35.0,34.99,35.4,34.56,5207.0,603665
107,2017-08-16,34.99,35.31,35.51,34.85,5595.0,603665
108,2017-08-17,35.31,35.33,35.45,34.99,4812.0,603665
109,2017-08-18,35.2,35.11,35.3,34.89,4482.0,603665
110,2017-08-21,35.38,35.6,35.75,35.15,5477.0,603665
111,2017-08-22,35.6,35.3,35.75,35.22,4298.0,603665
112,2017-08-23,35.3,34.95,35.3,34.5,4876.0,603665
113,2017-08-24,34.73,35.03,35.48,34.73,4949.0,603665
114,2017-08-25,35.01,35.55,35.57,35.0,7791.0,603665
115,2017-08-28,35.15,36.0,36.26,35.15,13900.0,603665
116,2017-08-29,36.01,36.13,36.76,35.78,14440.0,603665
117,2017-08-30,36.0,35.54,36.09,35.42,9877.0,603665
118,2017-08-31,35.5,36.46,36.49,35.4,11439.0,603665
119,2017-09-01,36.43,36.29,36.65,36.1,8395.0,603665
120,2017-09-04,36.2,35.89,36.49,35.81,6420.0,603665
121,2017-09-05,36.18,36.43,36.49,35.81,7718.0,603665
122,2017-09-06,36.76,37.98,38.52,36.59,23090.0,603665
123,2017-09-07,37.5,37.37,37.96,37.32,13554.0,603665
124,2017-09-08,37.33,37.15,37.43,36.78,7167.0,603665
125,2017-09-11,37.19,37.39,37.88,37.1,6535.0,603665
126,2017-09-12,37.79,36.42,37.79,36.1,8942.0,603665
127,2017-09-13,36.21,38.37,38.6,36.21,15830.0,603665
128,2017-09-14,38.0,37.86,38.96,37.73,12720.0,603665
129,2017-09-15,37.97,37.28,38.05,37.17,6026.0,603665
130,2017-09-18,37.23,36.93,37.23,36.67,4776.0,603665
131,2017-09-19,36.91,37.12,37.6,36.91,5509.0,603665
132,2017-09-20,37.09,38.52,38.6,36.65,15425.0,603665
133,2017-09-21,38.2,39.16,39.55,38.02,14032.0,603665
134,2017-09-22,38.51,39.82,40.35,38.51,16933.0,603665
135,2017-09-25,41.8,38.8,43.8,38.78,40651.0,603665
136,2017-09-26,38.19,37.52,38.8,36.93,17687.0,603665
137,2017-09-27,37.53,37.09,38.45,36.8,19078.0,603665
138,2017-09-28,37.0,36.26,37.15,36.17,11740.0,603665
139,2017-09-29,36.11,36.46,36.86,36.1,6690.0,603665
140,2017-10-09,36.97,36.59,36.97,36.22,6385.0,603665
141,2017-10-10,36.64,37.1,37.25,36.51,6768.0,603665
142,2017-10-11,37.01,36.58,37.33,36.53,7847.0,603665
143,2017-10-12,36.47,36.26,36.78,35.86,7103.0,603665
144,2017-10-13,36.45,36.72,36.87,36.08,6456.0,603665
145,2017-10-16,36.75,35.43,36.95,35.12,6840.0,603665
146,2017-10-17,35.11,35.58,35.73,35.03,3473.0,603665
147,2017-10-18,35.56,34.43,35.74,34.33,5049.0,603665
148,2017-10-19,34.52,34.16,34.71,34.0,4036.0,603665
149,2017-10-20,34.0,34.52,34.61,34.0,3203.0,603665
150,2017-10-23,34.48,34.89,35.09,34.48,3289.0,603665
151,2017-10-24,34.89,34.73,34.98,34.22,2548.0,603665
152,2017-10-25,34.67,35.27,35.35,34.56,4402.0,603665
153,2017-10-26,35.24,35.25,35.35,35.02,3536.0,603665
154,2017-10-27,35.24,35.61,35.87,35.04,5789.0,603665
155,2017-10-30,35.99,33.95,36.6,33.76,7571.0,603665
