,date,open,close,high,low,volume,code
0,1996-07-01,3.74,3.843,4.173,3.74,136895.41,600726
1,1996-07-02,3.77,3.484,3.77,3.311,68378.24,600726
2,1996-07-03,3.484,3.539,3.586,3.319,49335.09,600726
3,1996-07-04,3.575,3.553,3.605,3.451,31047.34,600726
4,1996-07-05,3.52,3.502,3.553,3.436,23650.22,600726
5,1996-07-08,3.52,3.583,3.623,3.451,35938.95,600726
6,1996-07-09,3.623,3.594,3.623,3.524,27729.18,600726
7,1996-07-10,3.612,3.781,3.843,3.597,86999.37,600726
8,1996-07-11,3.781,3.733,3.806,3.671,40996.29,600726
9,1996-07-12,3.667,3.817,3.905,3.597,61268.36,600726
10,1996-07-15,3.777,3.88,3.924,3.777,43713.37,600726
11,1996-07-16,3.902,3.85,3.916,3.777,33790.89,600726
12,1996-07-17,3.821,3.832,4.125,3.777,30320.12,600726
13,1996-07-18,3.777,3.77,3.792,3.667,17082.62,600726
14,1996-07-19,3.711,3.66,3.715,3.605,24087.15,600726
15,1996-07-22,3.63,3.63,3.685,3.59,17713.44,600726
16,1996-07-23,3.63,3.722,3.74,3.561,19303.05,600726
17,1996-07-24,3.704,3.729,3.751,3.634,17467.97,600726
18,1996-07-25,3.733,3.733,3.814,3.689,28651.35,600726
19,1996-07-26,3.733,3.484,3.751,3.484,12199.95,600726
20,1996-07-29,3.561,3.74,3.766,3.561,16804.02,600726
21,1996-07-30,3.696,3.641,3.759,3.612,12471.83,600726
22,1996-07-31,3.616,3.638,3.685,3.55,8733.49,600726
23,1996-08-01,3.667,3.63,3.682,3.597,5898.17,600726
24,1996-08-02,3.649,3.594,3.667,3.557,6326.17,600726
25,1996-08-05,3.616,3.612,3.623,3.557,4455.74,600726
26,1996-08-06,3.594,3.638,3.682,3.594,5685.78,600726
27,1996-08-07,3.63,3.612,3.656,3.586,5571.51,600726
28,1996-08-08,3.594,3.63,3.66,3.594,5516.63,600726
29,1996-08-09,3.612,3.77,3.806,3.612,26246.24,600726
30,1996-08-12,3.759,3.733,3.836,3.674,12373.72,600726
31,1996-08-13,3.733,3.733,3.74,3.674,5424.92,600726
32,1996-08-14,3.733,3.773,3.81,3.7,10897.99,600726
