,date,open,close,high,low,volume,code
0,2017-11-28,26.87,32.24,32.24,26.87,135.0,603809
1,2017-11-29,35.46,35.46,35.46,35.46,98.0,603809
2,2017-11-30,39.01,39.01,39.01,39.01,218.0,603809
3,2017-12-01,42.91,42.91,42.91,42.91,960.0,603809
4,2017-12-04,47.2,39.69,47.2,39.47,120430.0,603809
5,2017-12-05,39.5,38.64,41.3,37.18,81569.0,603809
6,2017-12-06,38.03,38.28,39.3,36.26,67554.0,603809
7,2017-12-07,37.56,36.08,37.56,36.01,53073.0,603809
8,2017-12-08,35.76,36.3,37.33,35.5,50367.0,603809
9,2017-12-11,36.2,36.48,37.29,36.2,31774.0,603809
10,2017-12-12,36.2,34.41,36.2,34.4,44318.0,603809
11,2017-12-13,34.31,34.83,35.2,34.05,26036.0,603809
12,2017-12-14,34.66,35.21,35.53,34.35,30703.0,603809
13,2017-12-15,35.0,34.34,35.09,34.14,29456.0,603809
14,2017-12-18,34.69,33.87,34.69,33.66,20910.0,603809
15,2017-12-19,34.0,34.36,34.5,33.91,21601.0,603809
16,2017-12-20,34.31,33.75,34.78,33.63,19820.0,603809
17,2017-12-21,33.6,33.42,33.75,32.83,22805.0,603809
18,2017-12-22,33.4,33.64,34.2,33.23,19217.0,603809
19,2017-12-25,33.51,33.48,33.6,32.5,24410.0,603809
20,2017-12-26,33.3,34.89,35.35,33.12,41443.0,603809
21,2017-12-27,34.76,35.56,36.75,34.62,62094.0,603809
22,2017-12-28,35.1,37.07,37.1,35.1,67154.0,603809
23,2017-12-29,36.85,36.04,37.01,35.6,41304.0,603809
24,2018-01-02,36.3,36.58,36.7,35.9,30321.0,603809
25,2018-01-03,36.37,35.69,36.37,35.27,32758.0,603809
26,2018-01-04,35.44,35.41,35.92,34.92,27878.0,603809
27,2018-01-05,35.18,35.12,35.67,34.91,18099.0,603809
28,2018-01-08,35.18,36.37,36.38,35.18,42469.0,603809
29,2018-01-09,36.58,36.78,37.98,36.44,57881.0,603809
30,2018-01-10,36.37,35.6,36.77,35.0,34547.0,603809
31,2018-01-11,35.88,37.44,38.7,35.42,61555.0,603809
32,2018-01-12,37.02,38.0,38.05,36.61,55462.0,603809
33,2018-01-15,37.44,36.98,37.73,36.5,37283.0,603809
34,2018-01-16,36.56,37.98,38.68,36.46,48114.0,603809
35,2018-01-17,37.6,38.43,38.66,37.08,43108.0,603809
36,2018-01-18,38.44,38.18,39.2,37.56,35371.0,603809
37,2018-01-19,37.8,36.96,38.5,36.86,33329.0,603809
38,2018-01-22,36.51,35.77,36.79,35.07,27611.0,603809
39,2018-01-23,35.85,35.97,36.23,35.56,16132.0,603809
40,2018-01-24,35.97,36.22,36.48,35.7,20289.0,603809
41,2018-01-25,36.22,35.4,36.35,35.38,26790.0,603809
42,2018-01-26,35.18,34.45,35.55,34.38,22711.0,603809
43,2018-01-29,34.48,34.82,35.18,34.36,15059.0,603809
