,date,open,close,high,low,volume,code
0,2017-02-07,5.154,5.154,5.154,5.154,163.0,603177
1,2017-02-08,5.671,5.671,5.671,5.671,42.0,603177
2,2017-02-09,6.238,6.238,6.238,6.238,110.0,603177
3,2017-02-10,6.865,6.865,6.865,6.865,88.0,603177
4,2017-02-13,7.551,7.551,7.551,7.551,110.0,603177
5,2017-02-14,8.307,8.307,8.307,8.307,210.0,603177
6,2017-02-15,9.143,9.143,9.143,9.143,106.0,603177
7,2017-02-16,10.058,10.058,10.058,10.058,338.0,603177
8,2017-02-17,11.063,11.063,11.063,11.063,372.0,603177
9,2017-02-20,12.168,12.168,12.168,12.168,906.0,603177
10,2017-02-21,13.381,13.381,13.381,13.381,1401.0,603177
11,2017-02-22,14.725,14.725,14.725,14.725,1409.0,603177
12,2017-02-23,16.197,16.197,16.197,16.197,875.0,603177
13,2017-02-24,17.819,17.819,17.819,17.819,963.0,603177
14,2017-02-27,19.6,19.6,19.6,19.6,1073.0,603177
15,2017-02-28,21.56,21.56,21.56,21.56,1368.0,603177
16,2017-03-01,23.718,23.718,23.718,23.718,3890.0,603177
17,2017-03-02,26.086,26.086,26.086,26.086,12728.0,603177
18,2017-03-03,28.693,28.693,28.693,28.693,13928.0,603177
19,2017-03-06,29.539,31.558,31.558,29.161,282056.0,603177
20,2017-03-07,31.837,32.175,33.697,31.638,335136.0,603177
21,2017-03-08,31.349,33.817,35.259,31.349,285565.0,603177
22,2017-03-09,32.832,31.857,33.12,31.538,195170.0,603177
23,2017-03-10,31.747,30.504,32.096,30.394,140984.0,603177
24,2017-03-13,30.046,30.782,30.812,29.171,118389.0,603177
25,2017-03-14,30.543,31.15,31.399,30.354,122643.0,603177
26,2017-03-15,30.892,32.394,33.17,30.056,200900.0,603177
27,2017-03-16,31.737,33.608,34.822,31.658,257389.0,603177
28,2017-03-17,33.031,33.14,34.742,32.832,215358.0,603177
29,2017-03-20,32.901,33.896,34.175,31.489,126224.0,603177
30,2017-03-21,33.827,34.991,35.538,33.429,209046.0,603177
31,2017-03-22,34.125,34.225,34.772,33.727,139817.0,603177
32,2017-03-23,34.125,32.444,34.414,31.568,138694.0,603177
33,2017-03-24,32.096,32.812,33.329,32.066,92734.0,603177
34,2017-03-27,32.931,33.09,33.508,32.404,76405.0,603177
35,2017-03-28,32.931,31.439,33.1,31.349,81042.0,603177
36,2017-03-29,31.489,30.205,31.618,28.952,98121.0,603177
37,2017-03-30,29.549,28.683,29.797,28.564,68735.0,603177
38,2017-04-11,26.176,26.872,28.106,25.818,96193.0,603177
39,2017-04-12,26.066,24.186,26.444,24.186,78897.0,603177
40,2017-04-13,23.917,24.743,25.619,23.898,58712.0,603177
41,2017-04-14,24.793,24.097,24.952,23.977,33905.0,603177
42,2017-04-17,22.186,21.689,22.883,21.689,46706.0,603177
43,2017-04-18,21.42,21.092,22.306,21.072,36760.0,603177
44,2017-04-19,21.092,23.201,23.201,21.092,68927.0,603177
45,2017-04-20,23.798,24.305,24.853,23.39,117646.0,603177
46,2017-04-21,24.077,23.052,24.077,22.942,61028.0,603177
47,2017-04-24,22.883,23.728,24.256,22.385,73220.0,603177
48,2017-04-25,23.34,24.286,24.753,23.33,85519.0,603177
49,2017-04-26,23.679,23.848,24.286,23.41,60563.0,603177
50,2017-04-27,23.858,24.186,24.863,21.47,104136.0,603177
51,2017-04-28,23.579,23.38,24.077,23.281,54427.0,603177
52,2017-05-02,23.131,22.455,23.37,22.296,48609.0,603177
53,2017-05-03,22.455,22.554,22.853,21.987,42315.0,603177
54,2017-05-04,22.485,21.997,22.525,21.898,37521.0,603177
55,2017-05-05,21.739,21.152,21.977,21.092,30365.0,603177
56,2017-05-08,20.953,19.271,21.022,19.212,41009.0,603177
57,2017-05-09,19.281,20.266,20.764,19.172,51988.0,603177
58,2017-05-10,20.206,19.49,20.346,19.401,42827.0,603177
59,2017-05-11,19.291,20.336,20.664,18.804,61165.0,603177
60,2017-05-12,20.296,22.365,22.365,19.948,97260.0,603177
61,2017-05-15,22.385,23.649,24.375,21.918,133993.0,603177
62,2017-05-16,23.231,23.639,23.838,22.694,99643.0,603177
63,2017-05-17,23.579,22.982,23.579,22.714,73904.0,603177
64,2017-05-18,22.624,23.181,24.047,22.166,93488.0,603177
65,2017-05-19,22.674,22.057,23.042,21.888,57392.0,603177
66,2017-05-22,21.689,21.102,22.485,21.062,44230.0,603177
67,2017-05-23,20.386,19.003,21.072,18.993,58257.0,603177
68,2017-05-24,18.903,19.809,20.097,18.893,47422.0,603177
69,2017-05-25,19.649,20.525,21.062,19.112,61258.0,603177
70,2017-05-26,20.465,20.525,21.002,20.197,47723.0,603177
71,2017-05-31,21.281,20.525,21.54,20.296,46916.0,603177
72,2017-06-01,20.197,19.003,20.356,18.913,41297.0,603177
73,2017-06-02,18.863,19.769,20.057,18.814,36611.0,603177
74,2017-06-05,20.027,20.256,20.396,19.799,39480.0,603177
75,2017-06-06,20.057,19.938,20.226,19.629,29117.0,603177
76,2017-06-07,19.938,20.585,20.694,19.898,39181.0,603177
77,2017-06-08,20.734,20.694,21.261,20.505,55183.0,603177
78,2017-06-09,20.396,20.326,20.973,19.948,34655.0,603177
79,2017-06-12,20.386,19.709,20.386,19.6,28458.0,603177
