,date,open,close,high,low,volume,code
0,1996-11-11,4.326,4.235,4.467,4.167,83528.0,600768
1,1996-11-12,4.25,4.383,4.551,4.235,40870.02,600768
2,1996-11-13,4.478,4.535,4.6,4.414,30353.5,600768
3,1996-11-14,4.592,4.501,4.604,4.467,19104.5,600768
4,1996-11-15,4.486,4.478,4.501,4.38,15110.99,600768
5,1996-11-18,4.554,4.714,4.744,4.505,24824.0,600768
6,1996-11-19,4.79,4.638,4.855,4.634,16350.02,600768
7,1996-11-20,4.619,4.847,4.889,4.581,18477.01,600768
8,1996-11-21,4.866,4.456,4.935,4.418,15632.5,600768
9,1996-11-22,4.38,4.547,4.558,4.38,12809.5,600768
10,1996-11-25,4.505,4.592,4.63,4.44,8235.0,600768
11,1996-11-26,4.627,4.543,4.638,4.467,5620.88,600768
12,1996-11-27,4.505,4.589,4.684,4.505,6324.0,600768
13,1996-11-28,4.63,4.744,4.79,4.562,11168.0,600768
14,1996-11-29,4.79,4.916,5.018,4.752,17820.38,600768
15,1996-12-02,5.102,5.357,5.36,5.075,18079.1,600768
16,1996-12-03,5.436,5.041,5.436,5.018,15668.02,600768
17,1996-12-04,5.132,6.007,6.007,5.132,26630.11,600768
18,1996-12-05,5.988,6.083,6.318,5.813,20959.8,600768
19,1996-12-06,6.083,6.235,6.311,5.95,14122.4,600768
20,1996-12-09,6.277,6.345,6.451,6.159,13391.3,600768
21,1996-12-10,6.311,6.653,6.828,6.086,15322.77,600768
22,1996-12-11,6.577,6.744,6.949,6.508,13659.82,600768
23,1996-12-12,6.729,6.197,6.763,6.159,16181.37,600768
24,1996-12-13,6.083,5.741,6.2,5.733,13151.5,600768
25,1996-12-16,5.166,5.166,5.166,5.166,2644.0,600768
26,1996-12-17,4.649,4.649,5.018,4.649,8877.0,600768
27,1996-12-18,4.653,5.113,5.113,4.486,11440.01,600768
28,1996-12-19,5.132,4.714,5.319,4.604,15875.18,600768
29,1996-12-20,4.6,4.885,4.942,4.528,12202.02,600768
30,1996-12-23,4.973,4.973,5.087,4.828,7812.9,600768
31,1996-12-24,4.98,4.676,5.018,4.668,6292.0,600768
32,1996-12-25,4.733,4.904,4.973,4.646,6310.0,600768
33,1996-12-26,4.98,5.083,5.113,4.866,9191.79,600768
