,date,open,close,high,low,volume,code
0,2007-02-27,3.983,4.136,4.398,3.983,538267.15,601003
1,2007-02-28,3.769,4.048,4.098,3.769,197733.41,601003
2,2007-03-01,3.983,3.807,3.983,3.769,114100.91,601003
3,2007-03-02,3.82,3.84,3.892,3.764,60475.61,601003
4,2007-03-05,3.81,3.621,3.81,3.541,82259.15,601003
5,2007-03-06,3.581,3.631,3.679,3.543,53676.74,601003
6,2007-03-07,3.641,3.661,3.714,3.639,39151.81,601003
7,2007-03-08,3.681,3.747,3.762,3.681,38470.09,601003
8,2007-03-09,3.749,3.759,3.774,3.664,54382.6,601003
9,2007-03-12,3.752,3.82,3.832,3.706,50790.45,601003
10,2007-03-13,3.787,3.764,3.82,3.757,35474.52,601003
11,2007-03-14,3.739,3.739,3.815,3.646,34118.9,601003
12,2007-03-15,3.739,3.84,3.865,3.724,56219.82,601003
13,2007-03-16,3.84,3.729,3.84,3.696,29146.94,601003
14,2007-03-19,3.641,3.712,3.782,3.583,29735.15,601003
15,2007-03-20,3.744,3.724,3.744,3.694,25074.23,601003
16,2007-03-21,3.807,3.787,3.94,3.724,35112.39,601003
17,2007-03-22,3.789,3.789,3.87,3.787,46702.02,601003
18,2007-03-23,3.787,3.769,3.807,3.722,27956.16,601003
19,2007-03-26,3.772,3.892,3.897,3.772,65365.36,601003
20,2007-03-27,3.92,3.88,3.965,3.862,52009.95,601003
21,2007-03-28,3.895,3.885,3.908,3.769,47912.94,601003
22,2007-03-29,3.89,3.933,4.021,3.89,77357.77,601003
23,2007-03-30,3.935,4.046,4.083,3.92,66447.73,601003
24,2007-04-02,4.058,4.259,4.289,4.056,86665.49,601003
25,2007-04-03,4.272,4.272,4.34,4.247,61796.94,601003
26,2007-04-04,4.284,4.372,4.435,4.171,54414.56,601003
27,2007-04-05,4.372,4.342,4.398,4.31,18285.82,601003
28,2007-04-06,4.342,4.355,4.41,4.284,28810.8,601003
29,2007-04-09,4.332,4.646,4.649,4.332,50964.64,601003
30,2007-04-10,4.646,4.857,4.888,4.636,53361.24,601003
31,2007-04-11,4.857,4.767,4.857,4.724,32136.04,601003
32,2007-04-12,4.767,4.9,4.963,4.767,37646.08,601003
33,2007-04-13,4.925,4.737,4.95,4.724,19363.18,601003
34,2007-04-16,4.764,4.86,4.92,4.764,21765.59,601003
35,2007-04-17,4.857,4.92,4.92,4.649,44023.03,601003
36,2007-04-18,5.063,5.413,5.413,5.063,70444.29,601003
37,2007-04-19,5.86,5.878,5.953,5.468,118589.0,601003
38,2007-04-20,6.466,6.466,6.466,6.182,67194.09,601003
39,2007-04-23,6.91,6.898,7.111,6.76,166732.36,601003
40,2007-04-24,7.006,6.742,7.036,6.704,85310.68,601003
41,2007-04-25,6.755,6.785,6.835,6.533,75604.96,601003
42,2007-04-26,6.785,6.755,6.903,6.709,54374.27,601003
43,2007-04-27,6.822,6.662,6.885,6.621,43719.94,601003
44,2007-04-30,6.664,6.481,6.664,6.405,58488.09,601003
45,2007-05-08,6.684,6.556,6.717,6.282,60717.64,601003
46,2007-05-09,6.559,6.43,6.559,6.26,63581.33,601003
47,2007-05-10,6.433,6.885,7.011,6.295,114710.45,601003
48,2007-05-11,6.76,6.782,6.883,6.483,61059.4,601003
49,2007-05-15,6.986,6.526,7.036,6.496,69924.09,601003
50,2007-05-16,6.543,6.619,6.747,6.458,45258.84,601003
51,2007-05-18,6.903,6.699,6.903,6.659,56271.85,601003
52,2007-05-21,6.528,6.682,6.747,6.483,54460.46,601003
53,2007-05-22,6.684,7.023,7.237,6.659,87486.73,601003
54,2007-05-23,7.049,7.023,7.086,6.888,40723.79,601003
55,2007-05-24,7.066,7.639,7.709,7.066,118168.57,601003
56,2007-05-25,7.539,7.551,7.634,7.287,85151.33,601003
57,2007-05-28,7.554,7.448,7.614,7.415,113833.28,601003
58,2007-05-29,7.468,7.556,7.627,7.252,107760.78,601003
59,2007-05-30,7.061,6.845,7.413,6.8,121075.01,601003
60,2007-05-31,6.787,7.167,7.287,6.503,102203.61,601003
61,2007-06-01,7.149,7.059,7.488,7.036,102090.46,601003
62,2007-06-04,6.986,6.353,6.986,6.353,62795.89,601003
63,2007-06-05,5.742,6.358,6.37,5.717,99155.73,601003
64,2007-06-06,6.481,6.363,6.483,6.043,81632.51,601003
65,2007-06-07,6.385,6.742,6.827,6.378,88673.5,601003
66,2007-06-08,6.772,6.863,6.983,6.687,70735.58,601003
67,2007-06-11,6.986,7.034,7.187,6.893,59595.93,601003
68,2007-06-12,7.124,7.649,7.664,7.034,139222.64,601003
69,2007-06-13,7.916,7.797,7.966,7.704,104372.35,601003
70,2007-06-14,7.853,8.576,8.576,7.539,87819.73,601003
71,2007-06-15,9.433,9.433,9.433,9.433,42849.86,601003
72,2007-06-18,10.376,10.376,10.376,10.376,11526.49,601003
73,2007-06-19,11.403,11.413,11.413,10.376,267299.05,601003
74,2007-06-20,11.308,11.918,12.554,10.805,240045.77,601003
75,2007-06-21,11.918,10.825,12.313,10.727,202908.11,601003
76,2007-06-22,10.524,9.742,10.526,9.742,164984.61,601003
77,2007-06-25,9.157,10.243,10.718,9.157,149061.63,601003
78,2007-06-26,9.597,9.223,9.597,9.218,162148.51,601003
79,2007-06-27,9.395,9.481,9.587,8.39,265319.08,601003
80,2007-06-28,9.496,8.531,9.546,8.531,194691.04,601003
81,2007-06-29,8.001,7.677,8.223,7.677,196404.66,601003
82,2007-07-02,7.44,7.743,8.011,7.374,147814.32,601003
83,2007-07-03,7.844,7.652,7.849,7.354,144868.58,601003
84,2007-07-04,7.698,7.789,8.041,7.425,179529.52,601003
85,2007-07-05,7.622,7.011,7.688,7.011,126098.91,601003
86,2007-07-06,6.768,7.41,7.516,6.511,177995.22,601003
87,2007-07-09,7.42,7.486,7.652,7.157,173063.53,601003
88,2007-07-11,7.071,7.157,7.324,6.96,91666.36,601003
89,2007-07-12,7.147,7.147,7.349,7.071,57862.66,601003
90,2007-07-13,7.172,7.061,7.243,6.945,48050.6,601003
91,2007-07-16,7.061,6.581,7.061,6.566,92205.7,601003
92,2007-07-17,6.561,6.687,6.809,6.496,63265.21,601003
93,2007-07-18,6.693,6.91,7.041,6.516,97810.72,601003
94,2007-07-19,6.895,6.738,6.895,6.647,49430.97,601003
95,2007-07-20,6.718,6.93,7.016,6.682,84099.62,601003
96,2007-07-23,6.93,7.622,7.622,6.93,96312.18,601003
97,2007-07-24,8.178,8.385,8.385,7.88,298056.88,601003
98,2007-07-25,8.486,9.223,9.223,8.385,397223.13,601003
99,2007-07-26,9.223,10.122,10.147,9.223,368365.04,601003
100,2007-07-27,10.152,10.703,11.087,9.38,371157.91,601003
101,2007-07-30,10.607,10.546,11.057,10.193,329142.98,601003
102,2007-07-31,10.551,10.602,10.92,10.203,246864.42,601003
103,2007-08-01,10.607,9.561,10.647,9.541,263797.33,601003
104,2007-08-02,9.405,9.885,10.102,9.405,202871.72,601003
