,date,open,close,high,low,volume,code
0,2010-10-11,15.602,17.744,18.874,14.315,743970.0,601177
1,2010-10-12,16.683,15.966,16.899,15.966,505147.0,601177
2,2010-10-13,15.131,15.16,15.475,14.738,340874.0,601177
3,2010-10-14,14.954,14.531,15.072,14.423,200987.0,601177
4,2010-10-15,14.718,14.964,15.209,14.62,197231.0,601177
5,2010-10-18,15.032,16.457,16.457,14.738,313806.0,601177
6,2010-10-19,16.958,16.693,17.931,16.565,354259.0,601177
7,2010-10-20,15.956,16.152,16.467,15.691,203276.0,601177
8,2010-10-21,15.985,16.319,16.899,15.828,155893.0,601177
9,2010-10-22,16.162,15.966,16.467,15.917,114114.0,601177
10,2010-10-25,15.936,15.976,16.005,15.308,123894.0,601177
11,2010-10-26,15.995,15.642,16.054,15.524,91557.0,601177
12,2010-10-27,15.602,16.3,16.722,15.347,150077.0,601177
13,2010-10-28,16.388,16.123,16.634,15.995,85712.0,601177
14,2010-10-29,16.015,16.202,16.388,15.946,84031.0,601177
15,2010-11-01,16.28,16.84,16.948,16.182,154276.0,601177
16,2010-11-02,16.604,16.27,16.85,16.241,129913.0,601177
17,2010-11-03,16.231,16.123,16.703,15.818,89835.0,601177
18,2010-11-04,16.123,16.369,16.536,16.113,66627.0,601177
19,2010-11-05,16.447,16.683,16.801,16.162,134730.0,601177
20,2010-11-08,16.752,16.683,16.791,16.418,109391.0,601177
21,2010-11-09,16.614,17.666,18.324,16.506,196616.0,601177
22,2010-11-10,17.489,17.508,17.852,17.292,102056.0,601177
23,2010-11-11,17.44,17.096,17.901,17.047,111066.0,601177
24,2010-11-12,16.899,15.809,17.263,15.602,119614.0,601177
25,2010-11-15,15.897,16.074,16.152,15.622,53776.0,601177
26,2010-11-16,16.359,16.261,16.889,16.015,97258.0,601177
27,2010-11-17,15.858,15.799,16.251,15.524,43832.0,601177
28,2010-11-18,15.818,15.74,16.103,15.337,46243.0,601177
29,2010-11-19,15.877,16.211,16.241,15.602,47086.0,601177
30,2010-11-22,16.113,16.172,16.437,15.917,57769.0,601177
31,2010-11-23,16.094,15.701,16.094,15.475,46953.0,601177
32,2010-11-24,15.691,16.221,16.29,15.602,48727.0,601177
33,2010-11-25,16.457,16.398,16.506,16.221,63103.0,601177
34,2010-11-26,16.369,17.115,17.194,16.064,121850.0,601177
35,2010-11-29,17.223,17.214,17.381,16.781,109674.0,601177
36,2010-12-01,16.85,17.282,17.577,16.703,104822.0,601177
37,2010-12-02,17.469,17.282,17.872,17.194,123220.0,601177
38,2010-12-03,17.508,16.988,17.616,16.85,90058.0,601177
39,2010-12-06,16.85,16.437,17.047,16.31,59777.0,601177
40,2010-12-07,16.319,16.516,16.604,16.074,34229.0,601177
41,2010-12-08,16.506,16.536,16.948,16.408,35905.0,601177
42,2010-12-09,16.359,16.349,16.791,16.319,31401.0,601177
43,2010-12-10,16.025,16.349,16.555,16.025,30009.0,601177
44,2010-12-13,16.378,16.919,16.997,16.378,63690.0,601177
45,2010-12-14,16.889,17.105,17.145,16.762,50426.0,601177
46,2010-12-15,17.096,16.88,17.214,16.83,42874.0,601177
47,2010-12-16,16.83,16.899,17.164,16.83,39529.0,601177
48,2010-12-17,16.88,17.233,17.4,16.84,57955.0,601177
49,2010-12-20,17.528,16.919,17.567,16.555,61987.0,601177
50,2010-12-21,16.909,17.086,17.174,16.634,42163.0,601177
51,2010-12-22,17.164,16.84,17.194,16.762,36696.0,601177
52,2010-12-23,16.585,16.329,16.87,16.261,40678.0,601177
53,2010-12-24,15.976,16.133,16.369,15.976,22588.0,601177
54,2010-12-27,16.211,15.72,16.457,15.602,25617.0,601177
55,2010-12-28,15.622,15.199,15.838,15.18,28957.0,601177
56,2010-12-29,15.19,15.445,15.475,15.131,19416.0,601177
57,2010-12-30,15.475,15.396,15.484,15.18,17522.0,601177
58,2010-12-31,15.406,15.75,15.868,15.406,20793.0,601177
59,2011-01-04,15.779,15.868,15.995,15.622,19663.0,601177
60,2011-01-05,15.73,15.671,15.868,15.553,22971.0,601177
61,2011-01-06,15.671,15.406,15.71,15.308,26029.0,601177
62,2011-01-07,15.288,15.376,15.514,15.18,27557.0,601177
63,2011-01-10,15.366,15.416,15.583,15.18,27600.0,601177
64,2011-01-11,15.032,14.05,15.032,13.873,123643.0,601177
65,2011-01-12,13.804,14.011,14.197,13.745,46792.0,601177
66,2011-01-13,14.011,13.893,14.05,13.785,40517.0,601177
67,2011-01-17,13.49,12.861,13.5,12.576,52923.0,601177
68,2011-01-18,12.773,12.891,12.93,12.625,19988.0,601177
69,2011-01-19,12.881,13.215,13.303,12.802,38882.0,601177
70,2011-01-20,13.215,12.566,13.215,12.507,35324.0,601177
71,2011-01-21,12.537,12.891,12.92,12.527,42637.0,601177
72,2011-01-24,12.861,12.694,12.871,12.586,21505.0,601177
73,2011-01-25,12.694,13.087,13.117,12.625,32934.0,601177
74,2011-01-26,13.067,13.568,13.588,12.999,54933.0,601177
75,2011-01-27,13.46,13.618,13.942,13.342,70871.0,601177
76,2011-01-28,13.559,14.001,14.128,13.47,59406.0,601177
77,2011-01-31,13.991,14.571,14.787,13.903,74774.0,601177
78,2011-02-01,14.492,14.207,14.59,14.178,37713.0,601177
79,2011-02-09,14.011,14.404,14.59,13.952,42929.0,601177
80,2011-02-10,14.296,14.482,14.512,14.119,34820.0,601177
81,2011-02-11,14.443,14.708,15.111,14.443,61091.0,601177
82,2011-02-14,14.718,14.767,14.826,14.571,47268.0,601177
83,2011-02-15,14.757,14.58,15.013,14.541,50456.0,601177
84,2011-02-16,14.541,15.052,15.072,14.394,60222.0,601177
85,2011-02-17,15.032,14.875,15.042,14.738,36441.0,601177
86,2011-02-18,14.875,14.482,14.895,14.472,35359.0,601177
87,2011-02-21,14.453,14.738,14.934,14.453,31027.0,601177
88,2011-02-22,14.787,14.148,14.787,14.138,38631.0,601177
89,2011-02-23,14.06,14.207,14.325,14.06,25350.0,601177
90,2011-02-24,14.207,14.433,14.531,14.158,25983.0,601177
91,2011-02-25,14.443,14.394,14.482,14.207,15583.0,601177
92,2011-02-28,14.472,14.777,14.777,14.266,34799.0,601177
93,2011-03-01,14.767,14.62,14.787,14.522,36165.0,601177
94,2011-03-02,14.59,14.875,14.905,14.463,36586.0,601177
95,2011-03-03,14.836,14.443,14.885,14.433,30874.0,601177
96,2011-03-04,14.413,14.708,14.816,14.394,24567.0,601177
97,2011-03-07,14.738,14.806,14.836,14.669,38929.0,601177
98,2011-03-08,14.767,15.16,15.18,14.718,56787.0,601177
99,2011-03-09,15.258,15.907,16.103,15.082,129350.0,601177
100,2011-03-10,15.818,15.612,16.054,15.553,63917.0,601177
101,2011-03-11,15.818,15.907,16.261,15.573,72516.0,601177
102,2011-03-14,15.868,15.72,16.015,15.435,41987.0,601177
103,2011-03-15,15.612,15.258,15.622,14.934,57398.0,601177
104,2011-03-16,15.298,15.533,15.573,15.131,52063.0,601177
105,2011-03-17,15.425,15.023,15.425,14.983,35325.0,601177
106,2011-03-18,15.121,15.249,15.425,15.052,29959.0,601177
107,2011-03-21,15.229,15.435,15.592,15.15,28105.0,601177
108,2011-03-22,15.475,15.317,15.524,15.15,19094.0,601177
109,2011-03-23,15.357,15.573,15.583,15.219,26742.0,601177
110,2011-03-24,15.592,15.524,15.681,15.484,25068.0,601177
111,2011-03-25,15.524,15.553,15.75,15.298,36224.0,601177
112,2011-03-28,15.553,15.366,15.759,15.317,33929.0,601177
113,2011-03-29,15.425,14.777,15.504,14.757,45178.0,601177
114,2011-03-30,14.787,14.423,14.836,14.325,30770.0,601177
115,2011-03-31,14.443,14.364,14.62,14.335,16275.0,601177
116,2011-04-01,14.492,14.6,14.62,14.246,12133.0,601177
117,2011-04-06,14.541,14.6,14.708,14.374,13565.0,601177
118,2011-04-07,14.62,14.453,14.679,14.423,21749.0,601177
119,2011-04-08,14.463,14.659,14.689,14.354,21044.0,601177
120,2011-04-11,14.689,14.895,15.19,14.62,40701.0,601177
121,2011-04-12,14.806,14.63,14.934,14.541,20484.0,601177
122,2011-04-13,14.649,14.639,14.649,14.443,19634.0,601177
123,2011-04-14,14.639,15.023,15.032,14.639,39504.0,601177
124,2011-04-15,15.258,15.73,15.799,15.082,101154.0,601177
125,2011-04-18,15.917,16.487,16.752,15.73,148002.0,601177
126,2011-04-19,16.369,16.467,16.752,15.966,76278.0,601177
127,2011-04-20,16.526,16.29,16.703,16.152,52975.0,601177
128,2011-04-21,16.555,17.273,17.626,16.3,154686.0,601177
129,2011-04-22,17.243,17.292,17.587,16.752,78121.0,601177
130,2011-04-25,17.341,17.322,17.803,16.663,84881.0,601177
131,2011-04-26,17.047,16.654,17.685,16.614,61564.0,601177
132,2011-04-27,16.654,16.428,16.929,16.113,42119.0,601177
133,2011-04-28,16.428,16.654,17.096,16.27,53571.0,601177
134,2011-04-29,16.585,17.174,17.587,16.477,71547.0,601177
135,2011-05-03,16.909,16.899,17.155,16.349,39829.0,601177
136,2011-05-04,16.88,15.966,16.88,15.209,69107.0,601177
137,2011-05-05,15.72,15.455,15.72,15.337,32387.0,601177
138,2011-05-06,15.239,15.425,15.838,15.052,30257.0,601177
139,2011-05-09,15.602,15.553,15.868,15.445,19558.0,601177
140,2011-05-10,15.524,15.583,15.956,15.475,24258.0,601177
141,2011-05-11,15.701,15.789,15.828,15.396,27763.0,601177
142,2011-05-12,15.651,15.543,15.809,15.533,21136.0,601177
143,2011-05-13,15.475,15.622,15.691,15.239,20394.0,601177
144,2011-05-16,15.622,15.995,16.192,15.524,32720.0,601177
145,2011-05-17,15.956,16.025,16.241,15.72,28917.0,601177
146,2011-05-18,15.995,16.015,16.113,15.828,16299.0,601177
147,2011-05-19,15.976,15.475,16.113,15.425,30910.0,601177
148,2011-05-20,15.475,15.082,15.553,15.032,22470.0,601177
149,2011-05-23,15.052,14.571,15.052,14.522,17790.0,601177
150,2011-05-24,14.541,14.649,14.718,14.404,12731.0,601177
151,2011-05-25,14.659,14.433,14.728,14.364,12565.0,601177
