,date,open,close,high,low,volume,code
0,2017-11-20,19.2,23.04,23.04,19.2,404.0,603365
1,2017-11-21,25.34,25.34,25.34,25.34,197.0,603365
2,2017-11-22,27.87,27.87,27.87,27.87,243.0,603365
3,2017-11-23,30.66,30.66,30.66,30.66,2180.0,603365
4,2017-11-24,30.66,28.02,30.66,27.8,263369.0,603365
5,2017-11-27,26.86,25.47,27.27,25.36,181861.0,603365
6,2017-11-28,25.7,25.79,26.37,25.57,114509.0,603365
7,2017-11-29,25.48,25.04,25.64,24.31,129717.0,603365
8,2017-11-30,25.0,25.95,26.25,24.65,153892.0,603365
9,2017-12-01,25.5,25.22,26.08,25.18,108877.0,603365
10,2017-12-04,24.62,22.94,24.66,22.82,124573.0,603365
11,2017-12-05,22.9,23.27,23.38,22.52,90918.0,603365
12,2017-12-06,23.14,23.64,23.85,22.96,85064.0,603365
13,2017-12-07,23.48,22.89,23.48,22.84,64003.0,603365
14,2017-12-08,22.87,23.39,23.6,22.85,72752.0,603365
15,2017-12-11,23.29,23.3,23.47,23.13,50792.0,603365
16,2017-12-12,23.23,22.2,23.3,22.15,71110.0,603365
17,2017-12-13,22.15,22.29,22.56,22.15,36136.0,603365
18,2017-12-14,22.23,22.45,22.88,22.02,55214.0,603365
19,2017-12-15,22.47,22.14,22.54,22.08,42598.0,603365
20,2017-12-18,22.31,21.93,22.35,21.82,36973.0,603365
21,2017-12-19,21.91,22.02,22.14,21.91,32081.0,603365
22,2017-12-20,22.04,21.44,22.27,21.42,47531.0,603365
23,2017-12-21,21.21,21.34,21.49,20.71,60953.0,603365
24,2017-12-22,21.2,21.09,21.5,21.05,39639.0,603365
25,2017-12-25,20.94,21.22,21.42,20.35,68531.0,603365
26,2017-12-26,21.05,22.12,22.47,21.05,97536.0,603365
27,2017-12-27,22.01,22.12,22.67,21.85,87363.0,603365
28,2017-12-28,22.01,22.85,23.5,21.85,93760.0,603365
29,2017-12-29,22.59,23.11,23.6,22.59,85047.0,603365
30,2018-01-02,23.12,23.98,23.99,22.71,100539.0,603365
31,2018-01-03,23.86,23.6,23.94,23.51,68819.0,603365
32,2018-01-04,23.58,23.02,23.66,22.91,50790.0,603365
33,2018-01-05,22.97,22.96,23.24,22.89,31645.0,603365
34,2018-01-08,22.98,23.63,23.68,22.88,58001.0,603365
35,2018-01-09,23.47,23.7,24.26,23.38,61915.0,603365
36,2018-01-10,23.55,22.9,23.73,22.82,45798.0,603365
37,2018-01-11,22.75,23.45,23.55,22.71,42301.0,603365
38,2018-01-12,23.4,23.35,23.6,23.09,36503.0,603365
39,2018-01-15,23.36,22.69,23.4,22.61,36200.0,603365
40,2018-01-16,22.7,23.67,24.37,22.7,67740.0,603365
41,2018-01-17,23.52,23.92,24.18,23.32,55593.0,603365
42,2018-01-18,23.96,23.96,24.22,23.7,44812.0,603365
43,2018-01-19,23.86,23.28,24.4,23.2,47289.0,603365
44,2018-01-22,23.14,22.78,23.16,22.23,43748.0,603365
45,2018-01-23,22.67,22.64,22.91,22.45,22901.0,603365
46,2018-01-24,22.69,23.44,23.64,22.65,43478.0,603365
47,2018-01-25,23.3,22.82,23.57,22.8,36216.0,603365
48,2018-01-26,22.75,22.54,22.78,22.47,23848.0,603365
49,2018-01-29,22.65,22.96,23.2,22.53,26212.0,603365
