,date,open,close,high,low,volume,code
0,2012-04-23,2.741,2.986,3.108,2.716,699999.0,601388
1,2012-04-24,2.889,2.822,3.055,2.751,458323.0,601388
2,2012-04-25,2.724,2.942,2.952,2.698,377400.0,601388
3,2012-04-26,2.897,3.23,3.236,2.891,551459.0,601388
4,2012-04-27,3.116,3.069,3.195,3.027,309754.0,601388
5,2012-05-02,3.128,3.12,3.294,3.061,340461.0,601388
6,2012-05-03,3.033,3.094,3.153,3.013,214631.0,601388
7,2012-05-04,3.079,3.071,3.132,3.002,159179.0,601388
8,2012-05-07,3.008,3.019,3.069,2.948,150544.0,601388
9,2012-05-08,3.006,3.321,3.321,2.998,338967.0,601388
10,2012-05-09,3.276,3.224,3.329,3.177,243455.0,601388
11,2012-05-10,3.228,3.224,3.327,3.142,199056.0,601388
12,2012-05-11,3.219,3.205,3.242,3.148,124411.0,601388
13,2012-05-14,3.244,3.108,3.244,3.086,132622.0,601388
14,2012-05-15,3.053,2.996,3.073,2.919,157771.0,601388
15,2012-05-16,2.974,3.027,3.082,2.948,141537.0,601388
16,2012-05-17,3.013,3.017,3.057,2.919,138479.0,601388
17,2012-05-18,2.96,2.909,2.99,2.903,112008.0,601388
18,2012-05-21,2.879,2.921,2.978,2.879,81052.0,601388
19,2012-05-22,2.935,2.98,2.988,2.921,84324.0,601388
20,2012-05-23,2.958,2.939,2.982,2.913,75982.0,601388
21,2012-05-24,2.921,2.856,2.944,2.848,86274.0,601388
22,2012-05-25,2.868,2.832,2.885,2.814,53863.0,601388
23,2012-05-28,2.84,2.895,2.913,2.743,97163.0,601388
24,2012-05-29,2.868,2.966,3.017,2.862,142907.0,601388
25,2012-05-30,2.937,2.996,3.126,2.907,179202.0,601388
26,2012-05-31,2.994,3.295,3.295,2.958,326041.0,601388
27,2012-06-01,3.349,3.23,3.374,3.183,266644.0,601388
28,2012-06-04,3.187,3.177,3.27,3.142,195404.0,601388
29,2012-06-05,3.159,3.157,3.209,3.094,134016.0,601388
30,2012-06-07,3.175,3.096,3.26,3.081,203269.0,601388
31,2012-06-08,3.086,2.976,3.11,2.958,159007.0,601388
32,2012-06-11,2.976,3.134,3.191,2.929,178084.0,601388
33,2012-06-12,3.077,3.008,3.098,3.006,103988.0,601388
34,2012-06-13,3.023,3.082,3.142,3.008,109474.0,601388
