,date,open,close,high,low,volume,code
0,2010-10-13,6.402,6.489,6.804,6.026,1845633.0,601377
1,2010-10-14,6.114,7.14,7.14,6.026,1542573.0,601377
2,2010-10-15,6.922,7.856,7.856,6.878,1061286.0,601377
3,2010-10-18,8.254,8.642,8.642,8.127,853981.0,601377
4,2010-10-19,8.642,9.0,9.166,8.485,825569.0,601377
5,2010-10-20,8.782,9.546,9.9,8.537,754150.0,601377
6,2010-10-21,9.284,9.105,9.385,8.952,493011.0,601377
7,2010-10-22,8.957,8.874,9.385,8.865,438332.0,601377
8,2010-10-25,8.856,9.42,9.607,8.594,621299.0,601377
9,2010-10-26,9.275,9.131,9.647,9.105,471416.0,601377
10,2010-10-27,8.93,8.865,9.319,8.743,256099.0,601377
11,2010-10-28,8.778,9.214,9.411,8.673,356949.0,601377
12,2010-10-29,9.123,8.786,9.214,8.69,314393.0,601377
13,2010-11-01,8.668,8.939,9.123,8.647,324716.0,601377
14,2010-11-02,8.843,9.079,9.433,8.69,462982.0,601377
15,2010-11-03,8.952,9.66,9.987,8.734,761453.0,601377
16,2010-11-04,9.485,9.668,9.773,9.258,432644.0,601377
17,2010-11-05,10.306,10.018,10.612,9.913,470013.0,601377
18,2010-11-08,10.144,10.232,10.428,9.922,273458.0,601377
19,2010-11-09,10.096,9.961,10.236,9.839,232713.0,601377
20,2010-11-10,9.782,9.939,10.144,9.607,245309.0,601377
21,2010-11-11,9.861,9.913,10.463,9.756,365286.0,601377
22,2010-11-12,9.773,8.922,9.804,8.922,420471.0,601377
23,2010-11-15,8.856,8.62,8.987,8.306,290955.0,601377
24,2010-11-16,8.498,8.28,8.9,8.214,293841.0,601377
25,2010-11-17,7.996,7.808,8.162,7.664,248467.0,601377
26,2010-11-18,7.904,7.939,8.053,7.664,168046.0,601377
27,2010-11-19,7.952,7.939,8.022,7.402,313504.0,601377
28,2010-11-22,7.764,7.695,7.904,7.651,203623.0,601377
29,2010-11-23,7.668,7.681,7.83,7.468,190934.0,601377
30,2010-11-24,7.612,7.952,8.153,7.612,260243.0,601377
31,2010-11-25,8.031,7.948,8.031,7.778,187292.0,601377
32,2010-11-26,7.904,7.716,7.904,7.642,143228.0,601377
33,2010-11-29,7.612,7.376,7.642,7.337,203864.0,601377
34,2010-11-30,7.337,7.088,7.45,6.874,229804.0,601377
35,2010-12-01,7.088,7.066,7.201,7.048,121952.0,601377
36,2010-12-02,7.245,7.088,7.323,7.074,156890.0,601377
37,2010-12-03,7.009,7.144,7.188,6.9,117034.0,601377
38,2010-12-06,7.162,7.782,7.83,7.035,379704.0,601377
39,2010-12-07,7.686,7.804,8.123,7.546,371544.0,601377
40,2010-12-08,7.716,7.577,7.808,7.559,154466.0,601377
41,2010-12-09,7.472,7.345,7.716,7.337,117658.0,601377
42,2010-12-10,7.24,7.45,7.612,7.127,112397.0,601377
43,2010-12-13,7.489,7.782,7.808,7.38,165335.0,601377
44,2010-12-14,7.778,7.712,7.861,7.642,119099.0,601377
45,2010-12-15,7.681,7.804,8.079,7.59,233351.0,601377
46,2010-12-16,7.734,7.633,7.799,7.599,107445.0,601377
47,2010-12-17,7.616,7.599,7.747,7.55,78273.0,601377
48,2010-12-20,7.607,7.31,7.642,7.088,140250.0,601377
49,2010-12-21,7.337,7.568,7.681,7.219,144591.0,601377
50,2010-12-22,7.52,7.328,7.55,7.293,103119.0,601377
51,2010-12-23,7.328,7.319,7.533,7.232,75722.0,601377
52,2010-12-24,7.271,7.271,7.415,7.162,65487.0,601377
53,2010-12-27,7.332,7.166,7.642,7.096,160558.0,601377
54,2010-12-28,6.987,6.83,7.131,6.817,115185.0,601377
55,2010-12-29,6.839,6.904,6.922,6.773,54820.0,601377
56,2010-12-30,6.904,6.887,6.983,6.786,65334.0,601377
57,2010-12-31,6.917,7.074,7.092,6.891,79945.0,601377
58,2011-01-04,7.127,7.21,7.302,7.048,102088.0,601377
59,2011-01-05,7.14,7.07,7.206,7.031,73888.0,601377
60,2011-01-06,7.048,6.992,7.197,6.965,66092.0,601377
61,2011-01-07,6.965,7.123,7.249,6.847,138793.0,601377
62,2011-01-10,7.092,6.856,7.136,6.834,81840.0,601377
63,2011-01-11,6.847,6.865,6.926,6.782,53025.0,601377
64,2011-01-12,6.869,6.856,6.935,6.778,50370.0,601377
65,2011-01-13,6.878,6.371,6.878,6.201,467666.0,601377
66,2011-01-14,6.201,6.14,6.267,6.123,161422.0,601377
67,2011-01-17,6.114,5.747,6.114,5.738,124290.0,601377
68,2011-01-18,5.712,5.76,5.926,5.69,97557.0,601377
69,2011-01-19,5.764,5.887,5.891,5.738,88759.0,601377
70,2011-01-20,5.86,5.515,5.874,5.502,113615.0,601377
71,2011-01-21,5.494,5.647,5.764,5.463,114343.0,601377
72,2011-01-24,5.633,5.681,5.852,5.598,92939.0,601377
73,2011-01-25,5.677,5.821,5.83,5.598,102200.0,601377
74,2011-01-26,5.852,5.869,5.978,5.808,111543.0,601377
75,2011-01-27,5.812,5.996,6.07,5.734,138865.0,601377
76,2011-01-28,5.97,5.939,6.026,5.887,92405.0,601377
77,2011-01-31,5.935,5.926,5.983,5.86,73130.0,601377
78,2011-02-01,5.948,5.926,5.961,5.874,73713.0,601377
79,2011-02-09,5.874,5.764,5.943,5.69,70745.0,601377
80,2011-02-10,5.756,5.952,5.987,5.703,99270.0,601377
81,2011-02-11,5.939,5.965,5.983,5.895,111823.0,601377
82,2011-02-14,5.948,6.564,6.564,5.943,214194.0,601377
83,2011-02-15,7.123,7.219,7.219,7.048,793146.0,601377
84,2011-02-16,7.206,7.376,7.385,7.175,687121.0,601377
85,2011-02-17,7.459,7.28,7.459,7.131,409542.0,601377
86,2011-02-18,7.249,7.468,7.804,7.166,601163.0,601377
87,2011-02-21,7.293,7.686,7.791,7.249,450912.0,601377
88,2011-02-22,7.686,7.184,7.686,7.118,374665.0,601377
89,2011-02-23,7.127,7.31,7.446,7.109,223290.0,601377
90,2011-02-24,7.275,7.834,8.035,7.21,584335.0,601377
