,date,open,close,high,low,volume,code
0,2017-10-25,23.1,23.1,23.1,23.1,118.0,603607
1,2017-10-26,25.41,25.41,25.41,25.41,21.0,603607
2,2017-10-27,27.95,27.95,27.95,27.95,27.0,603607
3,2017-10-30,30.75,30.75,30.75,30.75,75.0,603607
4,2017-10-31,33.83,33.83,33.83,33.83,187.0,603607
5,2017-11-01,37.21,37.21,37.21,37.21,340.0,603607
6,2017-11-02,40.93,40.93,40.93,40.93,752.0,603607
7,2017-11-03,45.02,45.02,45.02,45.02,1347.0,603607
8,2017-11-06,49.52,49.52,49.52,49.52,893.0,603607
9,2017-11-07,54.47,54.47,54.47,54.47,8566.0,603607
10,2017-11-08,59.92,59.92,59.92,59.92,5762.0,603607
11,2017-11-09,64.0,65.91,65.91,63.0,69610.0,603607
12,2017-11-10,69.0,68.85,71.8,68.0,156594.0,603607
13,2017-11-13,67.3,67.92,70.2,67.3,99348.0,603607
14,2017-11-14,66.5,61.13,67.3,61.13,106168.0,603607
15,2017-11-15,59.79,61.32,62.88,58.61,73551.0,603607
16,2017-11-16,59.05,55.19,60.27,55.19,79000.0,603607
17,2017-11-17,53.82,51.19,54.66,50.68,59274.0,603607
18,2017-11-20,51.07,52.03,52.2,48.83,36434.0,603607
19,2017-11-21,51.58,50.63,52.02,48.02,51435.0,603607
20,2017-11-22,50.5,51.75,52.16,49.6,48035.0,603607
21,2017-11-23,51.0,48.38,51.58,48.06,38530.0,603607
22,2017-11-24,47.82,46.51,48.79,46.38,28753.0,603607
23,2017-11-27,45.99,46.97,47.5,45.5,28720.0,603607
24,2017-11-28,46.6,47.38,47.86,46.6,28340.0,603607
25,2017-11-29,47.98,47.84,49.08,45.65,47010.0,603607
26,2017-11-30,47.3,47.88,48.38,46.7,33379.0,603607
27,2017-12-01,47.4,47.23,47.96,46.66,22272.0,603607
28,2017-12-04,46.6,42.51,46.6,42.51,34349.0,603607
29,2017-12-05,40.59,38.91,41.5,38.51,35026.0,603607
30,2017-12-06,39.28,39.82,39.86,38.66,19502.0,603607
31,2017-12-07,39.75,39.11,39.94,38.91,17101.0,603607
32,2017-12-08,39.11,40.55,41.4,39.11,33629.0,603607
33,2017-12-11,40.39,40.65,40.92,40.2,19257.0,603607
34,2017-12-12,40.2,38.04,40.38,37.83,26257.0,603607
35,2017-12-13,38.06,39.37,39.94,38.03,26450.0,603607
36,2017-12-14,39.49,40.19,40.45,38.5,27545.0,603607
37,2017-12-15,39.8,39.51,40.55,39.2,19865.0,603607
38,2017-12-18,39.44,39.02,39.7,38.1,15716.0,603607
39,2017-12-19,39.02,39.3,39.5,38.61,13611.0,603607
40,2017-12-20,39.11,38.1,39.48,37.41,17443.0,603607
41,2017-12-21,37.7,38.45,39.15,36.87,21450.0,603607
42,2017-12-22,38.2,38.44,39.14,38.2,15872.0,603607
43,2017-12-25,38.24,38.67,39.0,37.0,20750.0,603607
44,2017-12-26,38.98,40.98,41.92,38.6,48340.0,603607
45,2017-12-27,40.44,41.08,42.05,39.88,45234.0,603607
46,2017-12-28,40.5,41.5,42.5,40.3,35812.0,603607
47,2017-12-29,41.5,40.7,42.16,40.44,25140.0,603607
48,2018-01-02,40.95,40.8,41.04,40.22,18569.0,603607
49,2018-01-03,40.77,40.74,41.29,39.45,27875.0,603607
50,2018-01-04,40.6,40.52,40.9,40.05,17464.0,603607
51,2018-01-05,40.29,40.27,40.93,40.23,15974.0,603607
52,2018-01-08,40.21,40.35,40.69,39.11,22132.0,603607
53,2018-01-09,40.23,43.5,43.85,39.85,57772.0,603607
54,2018-01-10,42.22,41.94,42.99,40.91,43992.0,603607
55,2018-01-11,41.12,42.72,43.49,40.71,42547.0,603607
56,2018-01-12,42.8,43.31,45.3,42.55,45881.0,603607
57,2018-01-15,43.06,43.82,45.08,40.81,47230.0,603607
58,2018-01-16,43.8,46.22,47.0,42.79,71000.0,603607
59,2018-01-17,45.27,46.21,47.18,44.47,57815.0,603607
60,2018-01-18,45.69,45.2,46.52,45.0,35900.0,603607
61,2018-01-19,45.28,43.69,46.28,43.55,35751.0,603607
62,2018-01-22,42.61,42.23,43.29,41.25,26196.0,603607
63,2018-01-23,42.23,42.91,43.03,41.73,25273.0,603607
64,2018-01-24,42.9,43.16,44.03,42.5,22061.0,603607
65,2018-01-25,43.7,42.56,44.19,42.5,19832.0,603607
66,2018-01-26,42.15,42.89,43.83,42.1,25705.0,603607
67,2018-01-29,42.98,41.85,43.53,40.3,23137.0,603607
