,date,open,close,high,low,volume,code
0,1996-10-03,3.832,3.576,3.959,3.555,148059.0,600757
1,1996-10-04,3.487,3.491,3.608,3.429,35926.1,600757
2,1996-10-07,3.463,3.359,3.491,3.353,16305.0,600757
3,1996-10-08,3.363,3.287,3.363,3.236,12063.5,600757
4,1996-10-09,3.257,3.144,3.278,3.119,12934.0,600757
5,1996-10-10,3.151,3.161,3.3,3.104,10294.0,600757
6,1996-10-11,3.172,3.04,3.236,3.04,13132.0,600757
7,1996-10-14,3.065,3.227,3.231,3.065,16132.9,600757
8,1996-10-15,3.225,3.151,3.24,3.151,6703.0,600757
9,1996-10-16,3.193,3.278,3.295,3.14,8947.7,600757
10,1996-10-17,3.295,3.268,3.338,3.187,12908.9,600757
11,1996-10-18,3.3,3.193,3.342,3.172,12042.0,600757
12,1996-10-21,3.193,3.151,3.257,3.133,8168.4,600757
13,1996-10-22,3.129,3.087,3.191,2.98,5365.6,600757
14,1996-10-23,3.087,3.253,3.253,3.087,8993.9,600757
15,1996-10-24,3.278,3.227,3.297,3.193,10759.5,600757
16,1996-10-25,3.214,3.225,3.321,3.193,11616.0,600757
17,1996-10-28,3.193,3.206,3.257,3.193,8271.5,600757
18,1996-10-29,3.206,3.234,3.257,3.168,12482.4,600757
19,1996-10-30,3.259,3.263,3.385,3.227,21268.3,600757
20,1996-10-31,3.3,3.255,3.342,3.199,7752.5,600757
21,1996-11-01,3.193,3.127,3.214,3.025,5504.11,600757
22,1996-11-04,3.087,3.123,3.182,3.087,2878.95,600757
23,1996-11-05,3.129,3.065,3.182,3.044,3573.0,600757
24,1996-11-06,3.065,2.959,3.07,2.948,4760.0,600757
25,1996-11-07,3.038,3.029,3.044,2.98,2428.36,600757
26,1996-11-08,3.044,2.984,3.05,2.976,2317.0,600757
27,1996-11-11,2.997,3.112,3.148,2.965,4147.28,600757
28,1996-11-12,3.108,3.065,3.129,3.063,2830.5,600757
29,1996-11-13,3.085,3.065,3.085,2.98,4043.0,600757
30,1996-11-14,3.07,2.997,3.076,2.982,4520.5,600757
31,1996-11-15,3.055,3.042,3.055,2.995,3039.2,600757
32,1996-11-18,3.042,3.106,3.125,2.961,5207.31,600757
33,1996-11-19,3.11,3.065,3.151,3.027,6312.0,600757
34,1996-11-20,3.044,3.097,3.108,3.023,6070.91,600757
35,1996-11-21,3.087,2.876,3.097,2.876,5440.8,600757
36,1996-11-22,2.852,2.895,2.916,2.842,4961.82,600757
37,1996-11-25,2.899,2.906,2.974,2.852,5020.34,600757
38,1996-11-26,2.959,2.884,2.959,2.874,2701.0,600757
39,1996-11-27,2.884,2.991,3.074,2.884,5413.64,600757
40,1996-11-28,2.98,3.014,3.065,2.97,4186.14,600757
41,1996-11-29,3.044,3.121,3.127,3.019,9204.51,600757
42,1996-12-02,3.176,3.297,3.321,3.129,16913.69,600757
43,1996-12-03,3.338,3.234,3.427,3.112,19250.0,600757
44,1996-12-04,3.193,3.432,3.438,3.193,21459.17,600757
45,1996-12-05,3.512,3.427,3.551,3.342,15600.12,600757
46,1996-12-06,3.385,3.397,3.444,3.385,12226.61,600757
47,1996-12-09,3.427,3.619,3.657,3.406,23444.8,600757
48,1996-12-10,3.615,3.672,3.704,3.427,16763.5,600757
49,1996-12-11,3.672,3.661,3.736,3.576,20726.5,600757
50,1996-12-12,3.661,3.363,3.683,3.363,12276.5,600757
51,1996-12-13,3.363,3.172,3.4,3.168,13324.0,600757
52,1996-12-16,2.855,2.855,2.855,2.855,861.0,600757
53,1996-12-17,2.569,2.569,2.721,2.569,14038.0,600757
54,1996-12-18,2.544,2.784,2.789,2.544,13679.6,600757
55,1996-12-19,2.763,2.508,2.81,2.506,13466.0,600757
56,1996-12-20,2.533,2.537,2.586,2.448,9474.2,600757
57,1996-12-23,2.567,2.576,2.618,2.537,4538.6,600757
58,1996-12-24,2.618,2.512,2.618,2.512,2986.0,600757
59,1996-12-25,2.529,2.569,2.576,2.491,3393.46,600757
60,1996-12-26,2.608,2.735,2.735,2.593,7981.13,600757
61,1996-12-27,2.735,2.693,2.735,2.618,4568.33,600757
62,1996-12-30,2.767,2.818,2.874,2.721,9776.29,600757
63,1996-12-31,2.831,2.746,2.848,2.703,6398.5,600757
64,1997-01-02,2.746,2.955,2.955,2.686,11965.63,600757
65,1997-01-03,2.959,2.831,2.967,2.812,10337.97,600757
66,1997-01-06,2.801,2.806,2.895,2.789,6012.0,600757
67,1997-01-07,2.767,2.831,2.848,2.746,4216.0,600757
68,1997-01-08,2.874,2.838,2.893,2.767,1800.0,600757
69,1997-01-09,2.838,2.887,2.91,2.838,3922.7,600757
70,1997-01-10,2.938,3.031,3.044,2.895,8774.87,600757
71,1997-01-13,3.055,3.059,3.125,3.031,7822.0,600757
72,1997-01-14,3.063,2.991,3.063,2.948,6769.0,600757
73,1997-01-15,2.98,3.121,3.121,2.961,4166.6,600757
74,1997-01-16,3.119,3.148,3.163,3.093,7671.5,600757
75,1997-01-17,3.151,3.151,3.187,3.104,3888.51,600757
76,1997-01-20,3.153,3.119,3.172,3.104,3778.5,600757
77,1997-01-21,3.125,3.112,3.151,3.097,3092.0,600757
78,1997-01-22,3.114,3.172,3.204,3.108,4673.2,600757
79,1997-01-23,3.159,3.191,3.193,3.14,7338.5,600757
