,date,open,close,high,low,volume,code
0,2002-10-11,4.573,4.368,4.682,4.355,885643.44,600591
1,2002-10-14,4.297,4.451,4.458,4.272,234670.1,600591
2,2002-10-15,4.445,4.4,4.464,4.374,109872.49,600591
3,2002-10-16,4.413,4.451,4.522,4.413,157734.2,600591
4,2002-10-17,4.451,4.362,4.464,4.355,105103.18,600591
5,2002-10-18,4.33,4.451,4.458,4.323,103199.37,600591
6,2002-10-21,4.451,4.471,4.483,4.406,72851.79,600591
7,2002-10-22,4.471,4.496,4.528,4.471,163331.95,600591
8,2002-10-23,4.496,4.548,4.599,4.477,189769.86,600591
9,2002-10-24,4.554,4.528,4.567,4.528,85920.95,600591
10,2002-10-25,4.522,4.451,4.554,4.439,91056.38,600591
11,2002-10-28,4.439,4.413,4.458,4.355,72071.18,600591
12,2002-10-29,4.394,4.483,4.509,4.368,52469.34,600591
13,2002-10-30,4.477,4.445,4.496,4.432,38962.09,600591
14,2002-10-31,4.445,4.413,4.503,4.406,43074.04,600591
15,2002-11-01,4.419,4.503,4.516,4.406,72368.48,600591
16,2002-11-04,4.522,4.58,4.58,4.522,110371.54,600591
17,2002-11-05,4.593,4.785,4.907,4.56,383166.67,600591
18,2002-11-06,4.772,4.772,4.843,4.714,166808.61,600591
19,2002-11-07,4.785,4.811,4.836,4.734,109999.94,600591
20,2002-11-08,4.945,4.74,5.048,4.708,354899.34,600591
21,2002-11-11,4.74,4.843,4.926,4.714,237084.83,600591
22,2002-11-12,4.888,4.798,4.99,4.734,200896.48,600591
23,2002-11-13,4.785,4.836,4.843,4.65,152620.48,600591
24,2002-11-14,4.791,4.727,4.881,4.695,125983.53,600591
25,2002-11-15,4.714,4.823,4.868,4.695,139381.85,600591
26,2002-11-18,4.823,4.785,4.836,4.721,49310.31,600591
27,2002-11-19,4.746,4.791,4.83,4.695,57596.92,600591
28,2002-11-20,4.734,4.56,4.746,4.554,143931.12,600591
29,2002-11-21,4.528,4.56,4.599,4.496,79777.31,600591
30,2002-11-22,4.573,4.586,4.657,4.535,68207.41,600591
31,2002-11-25,4.56,4.554,4.599,4.496,47043.62,600591
32,2002-11-26,4.554,4.317,4.586,4.297,100590.23,600591
33,2002-11-27,4.278,4.419,4.464,4.265,84083.06,600591
34,2002-11-28,4.4,4.599,4.612,4.362,88102.75,600591
35,2002-11-29,4.599,4.637,4.746,4.554,141767.98,600591
36,2002-12-02,4.625,4.522,4.625,4.496,68535.34,600591
37,2002-12-03,4.49,4.612,4.612,4.477,46062.25,600591
38,2002-12-04,4.669,4.593,4.695,4.586,87054.9,600591
39,2002-12-05,4.573,4.56,4.605,4.509,31965.9,600591
40,2002-12-06,4.541,4.554,4.637,4.509,24995.03,600591
41,2002-12-09,4.548,4.496,4.58,4.458,44135.1,600591
42,2002-12-10,4.471,4.432,4.528,4.413,36950.98,600591
43,2002-12-11,4.419,4.451,4.471,4.394,25579.51,600591
44,2002-12-12,4.451,4.464,4.541,4.451,29731.56,600591
45,2002-12-13,4.426,4.509,4.528,4.413,27334.72,600591
46,2002-12-16,4.477,4.548,4.573,4.477,34299.42,600591
47,2002-12-17,4.528,4.548,4.593,4.528,21601.84,600591
48,2002-12-18,4.554,4.49,4.58,4.483,26242.92,600591
49,2002-12-19,4.49,4.496,4.509,4.439,22441.05,600591
50,2002-12-20,4.535,4.541,4.56,4.477,23806.54,600591
51,2002-12-23,4.541,4.535,4.573,4.522,25756.02,600591
52,2002-12-24,4.541,4.541,4.548,4.503,17549.23,600591
53,2002-12-25,4.541,4.483,4.56,4.477,19802.33,600591
54,2002-12-26,4.464,4.368,4.49,4.362,35700.68,600591
55,2002-12-27,4.362,4.362,4.394,4.323,27882.43,600591
56,2002-12-30,4.342,4.214,4.342,4.208,41948.24,600591
57,2002-12-31,4.188,4.131,4.265,4.124,28674.5,600591
58,2003-01-02,4.105,4.002,4.124,3.99,33528.16,600591
59,2003-01-03,3.977,4.067,4.086,3.97,24333.99,600591
60,2003-01-06,4.067,4.124,4.137,4.009,22659.62,600591
61,2003-01-07,4.111,4.022,4.15,3.983,23509.85,600591
62,2003-01-08,4.002,4.246,4.33,4.002,73681.83,600591
63,2003-01-09,4.265,4.362,4.464,4.201,147756.97,600591
