,date,open,close,high,low,volume,code
0,1996-09-25,4.372,4.122,4.428,4.049,157119.09,600752
1,1996-09-26,4.055,4.166,4.314,4.023,47617.2,600752
2,1996-09-27,4.192,4.125,4.198,4.081,27436.9,600752
3,1996-10-03,4.2,4.139,4.256,4.11,24612.8,600752
4,1996-10-04,4.125,4.049,4.166,4.023,11989.6,600752
5,1996-10-07,4.049,3.961,4.078,3.929,10276.3,600752
6,1996-10-08,3.964,3.994,4.104,3.959,10162.4,600752
7,1996-10-09,4.075,4.023,4.075,3.979,9495.8,600752
8,1996-10-10,4.063,3.994,4.093,3.988,7023.6,600752
9,1996-10-11,4.023,3.877,4.037,3.842,11131.0,600752
10,1996-10-14,3.862,3.848,3.935,3.781,9899.0,600752
11,1996-10-15,3.862,3.938,3.979,3.862,4571.0,600752
12,1996-10-16,3.985,3.906,3.999,3.848,6443.0,600752
13,1996-10-17,3.906,4.096,4.148,3.88,19352.5,600752
14,1996-10-18,4.151,3.994,4.192,3.941,13968.5,600752
15,1996-10-21,3.964,3.944,4.023,3.9,7557.5,600752
16,1996-10-22,3.9,3.95,3.988,3.848,7660.3,600752
17,1996-10-23,3.988,4.034,4.087,3.95,10282.5,600752
18,1996-10-24,4.04,4.096,4.136,4.023,15101.1,600752
19,1996-10-25,4.11,4.133,4.279,4.11,19690.0,600752
20,1996-10-28,4.081,4.183,4.218,4.081,12346.21,600752
21,1996-10-29,4.227,4.096,4.238,4.081,14743.3,600752
22,1996-10-30,4.11,3.929,4.136,3.929,11723.0,600752
23,1996-10-31,4.008,4.168,4.198,3.95,17222.39,600752
24,1996-11-01,4.081,4.183,4.343,3.964,29499.8,600752
25,1996-11-04,4.233,4.372,4.407,4.23,32674.1,600752
26,1996-11-05,4.396,4.198,4.405,4.154,19979.8,600752
27,1996-11-06,4.203,4.378,4.381,4.125,19497.54,600752
28,1996-11-07,4.396,4.454,4.571,4.396,40777.75,600752
29,1996-11-08,4.454,4.402,4.501,4.361,19384.45,600752
30,1996-11-11,4.472,4.652,4.681,4.46,27057.13,600752
31,1996-11-12,4.664,4.574,4.693,4.524,15949.46,600752
32,1996-11-13,4.547,4.472,4.591,4.434,13874.0,600752
33,1996-11-14,4.489,4.451,4.553,4.425,12379.0,600752
34,1996-11-15,4.477,4.402,4.504,4.364,14882.0,600752
35,1996-11-18,4.431,4.542,4.591,4.419,13565.46,600752
36,1996-11-19,4.571,4.495,4.679,4.46,15383.0,600752
37,1996-11-20,4.512,4.606,4.664,4.46,15919.6,600752
38,1996-11-21,4.629,4.227,4.629,4.227,14127.0,600752
39,1996-11-22,4.256,4.279,4.314,4.11,12492.2,600752
40,1996-11-25,4.375,4.168,4.375,4.026,12051.0,600752
41,1996-11-26,4.168,4.081,4.195,4.081,12252.6,600752
42,1996-11-27,4.093,4.139,4.198,4.093,8027.6,600752
43,1996-11-28,4.168,4.186,4.221,4.163,8080.0,600752
44,1996-11-29,4.198,4.32,4.358,4.198,13532.3,600752
45,1996-12-02,4.343,4.46,4.489,4.32,18102.58,600752
46,1996-12-03,4.512,4.413,4.6,4.375,20807.0,600752
47,1996-12-04,4.372,4.577,4.6,4.314,16441.25,600752
48,1996-12-05,4.658,4.804,4.83,4.606,29394.49,600752
49,1996-12-06,4.804,4.746,4.918,4.728,20664.0,600752
50,1996-12-09,4.81,4.859,4.95,4.81,19515.72,600752
51,1996-12-10,4.868,5.13,5.189,4.81,33514.09,600752
52,1996-12-11,5.16,5.13,5.218,5.023,23830.16,600752
53,1996-12-12,5.247,4.985,5.276,4.9,24730.06,600752
54,1996-12-13,4.92,4.795,4.985,4.693,20085.9,600752
55,1996-12-16,4.317,4.317,4.317,4.317,994.0,600752
56,1996-12-17,3.886,3.886,4.081,3.886,13652.0,600752
57,1996-12-18,3.705,4.273,4.273,3.705,18398.9,600752
58,1996-12-19,4.273,3.886,4.358,3.845,14488.0,600752
59,1996-12-20,3.88,4.008,4.198,3.789,14384.0,600752
60,1996-12-23,4.084,4.052,4.163,3.938,5682.5,600752
61,1996-12-24,4.139,3.894,4.139,3.88,4666.0,600752
62,1996-12-25,3.906,4.008,4.017,3.848,4396.0,600752
63,1996-12-26,4.081,4.168,4.198,3.935,6936.45,600752
64,1996-12-27,4.168,4.125,4.168,4.061,6569.0,600752
65,1996-12-30,4.233,4.27,4.308,4.183,11199.0,600752
66,1996-12-31,4.198,4.11,4.212,4.087,10074.64,600752
67,1997-01-02,4.139,4.198,4.285,4.139,4084.6,600752
68,1997-01-03,4.23,4.058,4.23,4.037,3877.2,600752
69,1997-01-06,4.046,4.049,4.125,4.011,3788.0,600752
70,1997-01-07,4.026,4.081,4.148,3.961,3612.4,600752
71,1997-01-08,4.11,4.154,4.183,4.081,2761.7,600752
72,1997-01-09,4.206,4.177,4.212,4.166,2645.2,600752
73,1997-01-10,4.206,4.303,4.317,4.189,9583.7,600752
74,1997-01-13,4.332,4.314,4.402,4.305,7336.0,600752
75,1997-01-14,4.314,4.227,4.314,4.2,3876.22,600752
76,1997-01-15,4.227,4.285,4.314,4.227,4134.8,600752
