,date,open,close,high,low,volume,code
0,2006-08-18,2.501,2.519,2.528,2.465,2850714.91,601111
1,2006-08-21,2.519,2.519,2.519,2.474,516380.53,601111
2,2006-08-23,2.501,2.501,2.51,2.492,251274.71,601111
3,2006-08-24,2.492,2.501,2.51,2.474,288786.12,601111
4,2006-08-25,2.492,2.483,2.501,2.474,163153.46,601111
5,2006-08-28,2.492,2.492,2.501,2.483,209169.09,601111
6,2006-08-29,2.492,2.483,2.501,2.474,150434.82,601111
7,2006-08-30,2.474,2.492,2.501,2.465,231822.02,601111
8,2006-08-31,2.492,2.483,2.501,2.474,284262.51,601111
9,2006-09-01,2.483,2.492,2.501,2.474,170231.23,601111
10,2006-09-04,2.501,2.555,2.591,2.492,1330549.08,601111
11,2006-09-05,2.555,2.555,2.591,2.537,538267.84,601111
12,2006-09-06,2.555,2.573,2.582,2.555,350772.0,601111
13,2006-09-07,2.573,2.546,2.582,2.537,253526.56,601111
14,2006-09-08,2.555,2.573,2.591,2.555,356922.7,601111
15,2006-09-11,2.573,2.582,2.591,2.546,175656.47,601111
16,2006-09-12,2.6,2.708,2.717,2.582,959118.29,601111
17,2006-09-13,2.699,2.681,2.735,2.672,572322.31,601111
18,2006-09-14,2.672,2.681,2.708,2.645,203614.61,601111
19,2006-09-15,2.69,2.951,2.951,2.69,548278.99,601111
20,2006-09-18,3.041,3.059,3.122,2.987,1062659.96,601111
21,2006-09-19,3.041,3.041,3.131,2.969,574675.87,601111
22,2006-09-20,3.077,3.104,3.122,3.005,472288.47,601111
23,2006-09-21,3.104,3.077,3.131,3.041,382180.42,601111
24,2006-09-22,3.068,3.005,3.068,2.978,264794.44,601111
25,2006-09-25,3.014,3.077,3.176,2.996,498197.07,601111
26,2006-09-27,3.086,3.032,3.095,2.969,238046.57,601111
27,2006-09-28,3.005,3.086,3.113,2.942,300636.9,601111
28,2006-09-29,3.095,3.221,3.275,3.059,490844.69,601111
29,2006-10-09,3.374,3.23,3.374,3.158,467337.81,601111
30,2006-10-10,3.203,3.221,3.266,3.167,284461.43,601111
31,2006-10-11,3.266,3.284,3.302,3.203,209087.88,601111
32,2006-10-12,3.284,3.338,3.374,3.275,248390.2,601111
33,2006-10-13,3.329,3.365,3.383,3.293,151808.26,601111
34,2006-10-16,3.338,3.257,3.338,3.23,315167.94,601111
35,2006-10-17,3.221,3.122,3.221,3.104,263989.76,601111
36,2006-10-18,3.122,3.158,3.176,3.05,193359.47,601111
37,2006-10-19,3.194,3.239,3.329,3.14,272128.68,601111
38,2006-10-20,3.221,3.176,3.23,3.149,127820.11,601111
39,2006-10-23,3.194,3.212,3.266,3.167,218661.49,601111
40,2006-10-24,3.23,3.347,3.401,3.221,299144.7,601111
41,2006-10-25,3.311,3.356,3.401,3.302,194269.85,601111
42,2006-10-26,3.293,3.491,3.581,3.266,423873.62,601111
43,2006-10-27,3.509,3.401,3.563,3.374,234199.96,601111
44,2006-10-30,3.455,3.437,3.473,3.347,244899.51,601111
45,2006-10-31,3.482,3.779,3.779,3.482,563796.51,601111
46,2006-11-01,3.833,3.914,4.031,3.761,447778.52,601111
47,2006-11-02,3.905,3.923,4.013,3.824,201286.93,601111
48,2006-11-03,3.896,3.851,3.977,3.806,160680.22,601111
49,2006-11-06,3.806,3.896,3.914,3.761,184022.56,601111
50,2006-11-07,3.887,3.815,3.914,3.644,268596.22,601111
51,2006-11-08,3.824,3.806,3.833,3.707,253254.81,601111
52,2006-11-09,3.779,3.914,3.914,3.68,425465.91,601111
53,2006-11-10,3.851,3.725,3.905,3.644,347089.24,601111
54,2006-11-13,3.734,3.734,3.869,3.644,246102.31,601111
55,2006-11-14,3.779,3.86,3.869,3.698,273363.58,601111
56,2006-11-15,3.851,3.995,4.157,3.806,472063.17,601111
57,2006-11-16,3.977,3.896,4.058,3.86,411552.13,601111
58,2006-11-17,4.004,4.058,4.201,3.968,666560.9,601111
59,2006-11-20,4.085,4.3,4.318,4.058,554361.4,601111
60,2006-11-21,4.282,4.246,4.291,4.103,474632.07,601111
61,2006-11-22,4.139,4.049,4.192,4.031,562458.24,601111
62,2006-11-23,4.094,4.004,4.139,3.959,488104.96,601111
63,2006-11-24,4.004,3.941,4.022,3.824,577692.66,601111
64,2006-11-27,3.923,3.977,4.004,3.887,324259.51,601111
65,2006-11-28,3.968,3.905,3.968,3.851,289575.27,601111
66,2006-11-29,3.851,3.977,3.995,3.788,556501.43,601111
67,2006-11-30,3.977,4.067,4.103,3.941,545229.41,601111
68,2006-12-01,4.076,4.085,4.21,3.986,572390.41,601111
69,2006-12-04,4.076,4.174,4.201,4.022,529448.47,601111
70,2006-12-05,4.21,4.282,4.453,4.21,541372.89,601111
71,2006-12-06,4.264,4.13,4.264,4.04,449979.93,601111
72,2006-12-07,4.094,4.255,4.435,4.049,658706.56,601111
73,2006-12-08,4.157,4.04,4.273,4.013,377392.01,601111
74,2006-12-11,4.022,4.21,4.219,3.977,260815.76,601111
75,2006-12-12,4.237,4.255,4.354,4.157,392819.43,601111
76,2006-12-13,4.291,4.228,4.372,4.192,321577.48,601111
77,2006-12-14,4.219,4.264,4.318,4.201,211772.93,601111
78,2006-12-15,4.273,4.282,4.309,4.201,247658.41,601111
79,2006-12-18,4.309,4.148,4.318,4.121,947611.08,601111
80,2006-12-19,4.192,4.318,4.318,4.076,1150723.7,601111
81,2006-12-20,4.273,4.192,4.273,4.139,584306.28,601111
82,2006-12-21,4.183,4.094,4.21,4.076,467523.29,601111
83,2006-12-22,4.067,4.013,4.139,3.959,370233.82,601111
84,2006-12-25,4.004,4.085,4.21,3.986,522543.83,601111
85,2006-12-26,4.076,4.049,4.157,3.977,271652.57,601111
86,2006-12-27,4.049,4.21,4.219,4.049,581497.16,601111
87,2006-12-29,4.354,4.633,4.633,4.354,547184.76,601111
88,2007-01-04,5.101,5.092,5.101,4.903,1881582.34,601111
89,2007-01-05,5.101,5.281,5.479,4.912,1650357.62,601111
90,2007-01-08,5.317,5.236,5.434,5.065,628661.8,601111
91,2007-01-09,5.236,5.758,5.758,5.128,883911.68,601111
92,2007-01-10,5.848,5.839,5.929,5.56,930087.28,601111
93,2007-01-11,5.893,6.172,6.388,5.893,884402.82,601111
94,2007-01-12,6.154,6.1,6.523,5.848,710130.88,601111
95,2007-01-15,6.379,6.361,6.523,6.064,627960.4,601111
96,2007-01-16,6.37,6.838,6.927,6.37,783818.83,601111
97,2007-01-17,6.918,6.873,7.26,6.73,824974.19,601111
98,2007-01-18,6.748,6.658,6.891,6.19,625834.47,601111
99,2007-01-19,6.703,6.667,6.847,6.487,471049.9,601111
100,2007-01-22,6.694,7.008,7.08,6.685,603736.95,601111
101,2007-01-23,7.026,6.945,7.152,6.811,428668.39,601111
102,2007-01-24,6.838,6.712,6.838,6.595,800800.79,601111
