,date,open,close,high,low,volume,code
0,2017-10-31,11.28,11.28,11.28,11.28,127.0,603289
1,2017-11-01,12.41,12.41,12.41,12.41,41.0,603289
2,2017-11-02,13.65,13.65,13.65,13.65,121.0,603289
3,2017-11-03,15.02,15.02,15.02,15.02,126.0,603289
4,2017-11-06,16.52,16.52,16.52,16.52,272.0,603289
5,2017-11-07,18.17,18.17,18.17,18.17,651.0,603289
6,2017-11-08,19.99,19.99,19.99,19.99,1136.0,603289
7,2017-11-09,21.99,21.99,21.99,21.99,1792.0,603289
8,2017-11-10,24.19,24.19,24.19,24.19,5182.0,603289
9,2017-11-13,26.61,26.61,26.61,26.61,5030.0,603289
10,2017-11-14,29.0,28.32,29.0,27.52,341122.0,603289
11,2017-11-15,26.24,26.74,28.05,25.49,250626.0,603289
12,2017-11-16,25.5,24.08,26.4,24.07,181687.0,603289
13,2017-11-17,23.49,21.67,23.88,21.67,144184.0,603289
14,2017-11-20,21.02,21.09,21.45,20.46,90509.0,603289
15,2017-11-21,21.01,21.63,22.16,19.62,145116.0,603289
16,2017-11-22,21.0,20.67,21.42,20.4,88838.0,603289
17,2017-11-23,20.1,20.38,21.48,19.9,100816.0,603289
18,2017-11-24,20.0,20.29,21.3,20.0,82069.0,603289
19,2017-11-27,20.32,19.14,20.5,19.05,76930.0,603289
20,2017-11-28,19.21,19.36,19.9,19.16,59042.0,603289
21,2017-11-29,19.36,19.97,20.16,18.2,121838.0,603289
22,2017-11-30,20.0,21.34,21.97,19.8,195421.0,603289
23,2017-12-01,20.45,20.38,21.0,20.17,133785.0,603289
24,2017-12-04,19.82,18.34,19.88,18.34,107061.0,603289
25,2017-12-05,18.04,17.32,18.39,17.07,65916.0,603289
26,2017-12-06,17.4,17.91,17.96,17.18,52298.0,603289
27,2017-12-07,17.65,17.52,17.93,17.45,42513.0,603289
28,2017-12-08,17.6,17.83,18.37,17.52,55624.0,603289
29,2017-12-11,17.62,17.85,18.0,17.62,37657.0,603289
30,2017-12-12,17.8,16.76,17.8,16.74,52258.0,603289
31,2017-12-13,16.75,16.88,17.07,16.65,31579.0,603289
32,2017-12-14,16.81,17.12,17.3,16.66,42992.0,603289
33,2017-12-15,16.97,16.98,17.45,16.83,41654.0,603289
34,2017-12-18,17.0,17.28,17.47,16.38,55338.0,603289
35,2017-12-19,17.02,17.49,17.78,17.02,53024.0,603289
36,2017-12-20,17.36,17.55,18.18,17.16,72619.0,603289
37,2017-12-21,17.4,17.44,17.83,16.8,69898.0,603289
38,2017-12-22,17.27,17.77,17.94,17.23,58688.0,603289
39,2017-12-25,17.58,18.51,18.85,17.09,104189.0,603289
40,2017-12-26,18.43,19.36,19.85,18.15,139628.0,603289
41,2017-12-27,19.26,18.87,19.53,18.83,103604.0,603289
42,2017-12-28,18.61,19.19,19.55,18.61,89550.0,603289
43,2017-12-29,19.4,19.05,20.65,19.02,97209.0,603289
44,2018-01-02,19.37,19.73,19.8,18.6,91478.0,603289
45,2018-01-03,19.67,18.97,19.88,18.62,90474.0,603289
46,2018-01-04,18.71,18.28,19.08,18.22,72151.0,603289
47,2018-01-05,18.33,18.31,18.52,18.22,38565.0,603289
48,2018-01-08,18.17,18.63,18.67,18.12,46478.0,603289
49,2018-01-09,18.57,18.83,19.2,18.48,65506.0,603289
50,2018-01-10,18.6,17.81,18.7,17.72,62474.0,603289
51,2018-01-11,17.7,18.18,18.45,17.64,48799.0,603289
52,2018-01-12,18.16,18.63,18.99,17.91,82404.0,603289
53,2018-01-15,18.5,20.49,20.49,18.35,208364.0,603289
54,2018-01-16,20.3,21.31,21.97,20.15,254731.0,603289
55,2018-01-17,20.6,20.91,21.1,20.24,143550.0,603289
56,2018-01-18,20.62,21.87,22.99,20.41,209935.0,603289
57,2018-01-19,21.4,20.5,21.86,20.4,152673.0,603289
58,2018-01-22,20.09,19.22,20.25,18.53,105642.0,603289
59,2018-01-23,19.07,19.18,19.44,18.9,66336.0,603289
60,2018-01-24,19.16,19.9,19.95,19.02,91216.0,603289
61,2018-01-25,19.71,20.04,20.37,19.5,86022.0,603289
62,2018-01-26,19.78,19.25,20.07,19.2,62818.0,603289
63,2018-01-29,19.16,20.67,21.18,19.08,159376.0,603289
