,date,open,close,high,low,volume,code
0,2006-08-01,4.013,3.467,4.013,3.448,6144363.57,601006
1,2006-08-02,3.48,3.599,3.655,3.467,2326504.38,601006
2,2006-08-03,3.574,3.586,3.668,3.555,1004981.25,601006
3,2006-08-04,3.599,3.555,3.637,3.542,791738.85,601006
4,2006-08-07,3.542,3.693,3.743,3.511,1263764.67,601006
5,2006-08-08,3.687,3.712,3.737,3.668,697984.42,601006
6,2006-08-09,3.706,3.612,3.706,3.599,570568.37,601006
7,2006-08-10,3.612,3.643,3.649,3.586,464742.53,601006
8,2006-08-11,3.624,3.637,3.649,3.58,443817.89,601006
9,2006-08-14,3.643,3.555,3.668,3.542,508283.66,601006
10,2006-08-15,3.555,3.574,3.593,3.524,267056.96,601006
11,2006-08-16,3.574,3.643,3.662,3.555,575322.87,601006
12,2006-08-17,3.612,3.574,3.612,3.555,228383.02,601006
13,2006-08-18,3.561,3.536,3.599,3.517,369589.23,601006
14,2006-08-21,3.454,3.542,3.568,3.436,341005.36,601006
15,2006-08-22,3.524,3.542,3.586,3.517,259143.84,601006
16,2006-08-23,3.568,3.524,3.568,3.511,258858.21,601006
17,2006-08-24,3.524,3.568,3.568,3.498,210970.38,601006
18,2006-08-25,3.568,3.593,3.63,3.549,454477.94,601006
19,2006-08-28,3.605,3.612,3.624,3.555,420627.1,601006
20,2006-08-29,3.605,3.593,3.649,3.568,507707.87,601006
21,2006-08-30,3.593,3.63,3.649,3.549,412434.92,601006
22,2006-08-31,3.618,3.599,3.63,3.58,236637.98,601006
23,2006-09-01,3.599,3.536,3.612,3.53,288511.22,601006
24,2006-09-04,3.536,3.561,3.568,3.53,156239.53,601006
25,2006-09-05,3.555,3.542,3.586,3.53,272707.84,601006
26,2006-09-06,3.549,3.542,3.555,3.524,230278.52,601006
27,2006-09-07,3.549,3.498,3.555,3.492,333134.46,601006
28,2006-09-08,3.517,3.511,3.524,3.48,315275.49,601006
29,2006-09-11,3.517,3.524,3.542,3.498,295650.26,601006
30,2006-09-12,3.536,3.762,3.806,3.524,1684285.45,601006
31,2006-09-13,3.75,3.819,3.938,3.731,1828692.04,601006
32,2006-09-14,3.831,3.844,3.869,3.781,605524.01,601006
33,2006-09-15,3.838,4.07,4.133,3.825,1593758.92,601006
34,2006-09-18,4.145,4.064,4.227,4.039,1209367.77,601006
35,2006-09-19,4.083,4.057,4.158,4.032,652998.7,601006
36,2006-09-20,4.057,4.039,4.083,4.001,622272.45,601006
37,2006-09-21,4.039,4.013,4.108,3.957,760910.14,601006
38,2006-09-22,4.013,4.026,4.051,3.944,561340.36,601006
39,2006-09-25,4.026,3.875,4.026,3.85,622961.47,601006
40,2006-09-26,3.869,3.894,3.926,3.831,464967.79,601006
41,2006-09-27,3.888,3.913,3.919,3.8,266014.73,601006
42,2006-09-28,3.926,3.926,3.976,3.882,268901.06,601006
43,2006-09-29,3.926,3.957,4.013,3.913,359009.83,601006
44,2006-10-09,3.995,3.957,4.032,3.932,493975.81,601006
45,2006-10-10,3.976,3.982,4.076,3.957,384824.39,601006
46,2006-10-11,3.982,3.907,3.995,3.882,317153.18,601006
47,2006-10-12,3.894,3.869,3.932,3.831,270261.13,601006
48,2006-10-13,3.856,3.863,3.894,3.831,154362.75,601006
49,2006-10-16,3.869,3.8,3.882,3.781,438840.42,601006
50,2006-10-17,3.787,3.787,3.831,3.769,198790.89,601006
51,2006-10-18,3.8,3.825,3.831,3.762,344340.35,601006
52,2006-10-19,3.831,3.831,3.869,3.806,390000.04,601006
53,2006-10-20,3.831,3.787,3.844,3.769,383400.07,601006
54,2006-10-23,3.781,3.769,3.8,3.731,364748.42,601006
55,2006-10-24,3.769,3.869,3.869,3.769,355187.6,601006
56,2006-10-25,3.888,3.838,3.926,3.812,494600.68,601006
57,2006-10-26,3.863,3.932,3.976,3.831,662509.85,601006
58,2006-10-27,3.926,3.838,3.932,3.819,470727.42,601006
59,2006-10-30,3.825,3.869,3.882,3.743,354704.61,601006
60,2006-10-31,3.869,4.02,4.026,3.838,986483.17,601006
61,2006-11-01,3.988,4.064,4.089,3.963,1407090.75,601006
62,2006-11-02,4.045,4.057,4.139,4.001,915728.65,601006
63,2006-11-03,4.064,4.013,4.108,4.007,545696.37,601006
64,2006-11-06,3.988,4.164,4.196,3.97,739349.11,601006
65,2006-11-07,4.189,4.214,4.265,4.083,819512.98,601006
66,2006-11-08,4.208,4.064,4.208,4.045,575470.87,601006
67,2006-11-09,4.057,4.139,4.177,4.02,624950.34,601006
68,2006-11-10,4.145,4.032,4.196,3.97,805454.79,601006
69,2006-11-13,4.026,3.9,4.07,3.882,596351.42,601006
70,2006-11-14,3.894,4.051,4.051,3.888,520823.33,601006
71,2006-11-15,4.051,4.127,4.133,4.001,604194.39,601006
72,2006-11-16,4.145,4.083,4.252,4.051,956617.77,601006
73,2006-11-17,4.064,4.321,4.365,4.032,1185324.4,601006
74,2006-11-20,4.334,4.397,4.434,4.265,921038.82,601006
75,2006-11-21,4.378,4.415,4.441,4.29,678941.2,601006
76,2006-11-22,4.39,4.353,4.409,4.302,623209.44,601006
77,2006-11-23,4.346,4.422,4.497,4.271,637788.94,601006
78,2006-11-24,4.39,4.447,4.491,4.302,570799.58,601006
79,2006-11-27,4.447,4.397,4.491,4.346,446511.8,601006
80,2006-11-28,4.397,4.397,4.441,4.302,436305.24,601006
81,2006-11-29,4.296,4.334,4.39,4.258,323280.3,601006
82,2006-11-30,4.353,4.547,4.572,4.302,716923.45,601006
83,2006-12-01,4.528,4.516,4.566,4.491,443892.37,601006
84,2006-12-04,4.491,4.723,4.817,4.466,774920.27,601006
85,2006-12-05,4.717,4.679,4.843,4.66,629262.7,601006
86,2006-12-06,4.648,4.635,4.786,4.485,686634.38,601006
87,2006-12-07,4.635,4.981,5.1,4.604,1107632.5,601006
88,2006-12-08,4.918,4.711,5.025,4.616,975551.86,601006
89,2006-12-11,4.654,4.912,4.93,4.654,554321.39,601006
90,2006-12-12,4.949,4.849,4.993,4.767,592675.53,601006
91,2006-12-13,4.861,4.968,4.974,4.824,392718.97,601006
92,2006-12-14,4.968,5.075,5.087,4.912,417363.9,601006
93,2006-12-15,5.081,5.062,5.119,5.012,277057.25,601006
94,2006-12-18,5.094,5.081,5.138,4.993,512072.47,601006
95,2006-12-19,5.1,5.025,5.131,4.937,484937.92,601006
96,2006-12-20,5.018,5.087,5.119,4.905,359660.29,601006
97,2006-12-21,5.087,5.188,5.383,5.075,775222.77,601006
98,2006-12-22,5.175,4.937,5.188,4.887,733853.31,601006
99,2006-12-25,4.899,4.861,4.987,4.805,692968.39,601006
100,2006-12-26,4.912,4.83,4.993,4.742,566894.79,601006
101,2006-12-27,4.874,5.075,5.169,4.767,1019569.5,601006
102,2006-12-28,5.056,4.943,5.125,4.899,766511.24,601006
